run,archetype,cluster_kmeans,local_self_sufficiency,import_intensity,transport_intensity,storage_large_share,SS_pipe,LL_pipe,meshed,n_pipelines,highP_share,total_demand_TWh,demand_level_ratio,unbalance_ratio,electricity_availability_small,electricity_availability_large,import_availability_ratio,electricity_price_avg,electricity_standard_dev,hydrogen_import_price,solar_availability,distance_Large_cluster1_to_Large_cluster2_km,distance_Small_cluster1_to_Small_cluster2_km,distance_from_large_cluster,cluster_final
parallel_run_2911,Archetype_4,5,0.3808461219444375,0.5377024955673504,0.0325171859046844,0.8428389249616897,0,0,0,2,0.0,14.37657933613404,18.84410004062273,2.669185145620158,35.03786974557758,1927.503758948734,0.53662187709572,185.9380919407641,28.71237259798763,240.7907661092698,1.211179443278551,813.0,348.9,232.5,5
parallel_run_2912,Archetype_4,1,0.1274047457549093,0.0236523462599571,0.2554761432265491,0.8333333333333334,0,1,0,3,0.3333333333333333,12.88294506062676,16.47370199557806,3.916427027915539,33.29873756204726,1553.403975838957,0.1037951584613293,35.14190572583635,68.48407504836385,165.2840596040335,1.272212627733274,813.0,348.9,232.5,1
parallel_run_2913,Archetype_4,5,0.1586153056227198,0.437634757910344,0.0406371789852211,0.8645926544150193,0,0,0,2,0.0,13.71417304507693,19.94297232922278,3.190463394584546,39.35568050526847,1306.802190395147,0.4398896859558368,173.4756545582791,57.55417542909995,217.6461551705664,0.6040099969531483,813.0,348.9,232.5,5
parallel_run_2914,Archetype_4,2,0.7685635346159149,0.2460556508505838,0.304885764784624,0.0,1,0,1,3,0.0,10.0542437922061,9.52808842232428,2.7551726834745,63.83059444783521,602.6095239046633,0.5655852937121579,52.9250694322663,12.91258574592992,212.3338287792068,0.8863857524748795,813.0,348.9,232.5,2
parallel_run_2915,Archetype_4,3,0.2782038206457073,0.0919938809817385,0.0413758101919505,0.7867029898476097,0,0,0,2,0.0,8.902950966584617,17.34337950080082,3.071726683251704,72.97629984854609,1254.634228844618,0.0922887709307529,134.989883752535,20.33996544789689,133.8281740992772,0.6978638514594209,813.0,348.9,232.5,3
parallel_run_2916,Archetype_4,1,0.3555065526718519,0.2108295849207929,0.3518455181101304,0.8041536780723865,0,1,0,3,0.3333333333333333,5.219692016072181,5.614852538476582,3.507907836572578,37.36349927885944,613.7680335920102,0.2904762209302906,148.1467328115624,131.7779486933157,207.8141490530652,1.146935950080092,813.0,348.9,232.5,6
parallel_run_2917,Archetype_4,2,0.0,0.0003745661057725,0.1731639131680688,0.6636881210938916,1,0,1,3,0.0,11.93340271693271,5.317576274973425,3.28343831907141,71.54504448894762,1838.989919269122,0.4945103601576556,50.50487388868805,23.73720438973167,225.8680659378676,1.111263875962919,813.0,348.9,232.5,2
parallel_run_2918,Archetype_4,7,1.0,0.0523692781771482,0.2224721464890346,0.0,0,1,0,3,0.3333333333333333,7.847009180844555,15.10246331425202,2.220849460660624,49.56921416774286,674.7929181340594,0.181477849380431,32.85601950306146,137.9877963370772,282.6442521246439,1.072413780762075,813.0,348.9,232.5,7
parallel_run_2919,Archetype_4,2,0.3070188230627744,0.0024973857928008,0.2519088082254886,0.7257139329173445,1,0,1,3,0.0,5.307304167754404,8.062741299807017,2.856484395403244,90.46559420208708,591.9263990795743,0.5853009355147591,97.7904136753744,36.39089163854832,254.8378904988671,0.9033851808539108,813.0,348.9,232.5,2
parallel_run_2920,Archetype_4,1,0.6036515403108048,0.0,0.2486088565558321,0.8027128616766761,0,1,0,2,0.5,8.088620780419058,19.64969158227921,2.445246324409711,38.13315627139157,846.5530044686006,0.2872874174759508,41.0140129305388,66.19506893135303,296.218590405105,0.6626148413292461,813.0,348.9,232.5,1
parallel_run_2921,Archetype_4,5,0.5332989825049457,0.3904094652794917,0.0266425041980482,0.8031615926969079,0,0,0,2,0.0,7.737878589250059,17.65262552890793,2.04343847591413,60.65256661819086,794.1535603498564,0.3905802979433853,158.1284539410613,28.1308721236521,148.7173157451602,1.000044063032848,813.0,348.9,232.5,5
parallel_run_2922,Archetype_4,6,0.6303324607713268,0.497770908441453,0.1463838926205491,0.7944042870902999,0,1,0,3,0.3333333333333333,13.0646439961812,18.24589508543017,2.716732587027388,46.65131170230379,725.1054169218328,0.5115983993063354,64.21434402267955,101.3397416534369,115.4601576016992,0.561267319729339,813.0,348.9,232.5,6
parallel_run_2923,Archetype_4,9,0.0,0.007216634205635,0.3160901754253221,0.8333333333333334,0,0,1,3,0.6666666666666666,14.55899147105204,16.92400224464144,4.505870455669541,48.66008960426488,1880.428773878496,0.1898057560671069,25.33689484018815,53.21861456331589,186.1609652237962,0.6245236166119492,813.0,348.9,232.5,9
parallel_run_2924,Archetype_4,1,0.8628737114412931,0.100852945051404,0.2796140521415493,0.6732304849553429,0,1,0,3,0.3333333333333333,6.902588311173137,13.28544430155988,2.608092824810263,48.10349831449953,712.0868495925945,0.5809073215674864,59.06523453291005,146.7428585041353,298.5472537308848,1.224555548142108,813.0,348.9,232.5,1
parallel_run_2926,Archetype_4,6,1.0,0.0024685979104711,0.0971531229670711,0.8171013237808843,0,1,0,3,0.0,5.645937846490421,19.08999399027946,4.574685372982158,59.43535530068567,740.044618160573,0.4465748804743228,76.02908933133577,44.09919367093785,262.8462682705834,0.782484278393255,1276.5,628.0,325.7,1
parallel_run_2927,Archetype_4,2,0.3668381277329389,0.1173518773768492,0.2392245164620409,0.7372394711511134,1,1,1,4,0.25,13.49964268135165,15.33095577911059,4.464674582116157,42.94616278436651,1185.794953774338,0.117649937817252,137.4023502352264,22.49168264409253,128.2191212271367,0.5911665438533666,1276.5,628.0,325.7,2
parallel_run_2928,Archetype_4,0,0.8549600117865137,0.2154574583484216,0.0309510945210404,0.8333333333333334,0,0,0,2,0.0,6.405292284318544,19.53555145216947,3.764585606427318,64.73890400335439,850.6267050193985,0.2646507902451352,37.50790122422556,110.5320184729022,100.9223548185412,1.28665717130124,1276.5,628.0,325.7,0
parallel_run_2929,Archetype_4,0,0.4547093069025841,0.180908367057805,0.0350894674071482,0.0,0,0,0,2,0.0,5.078233488755179,15.36811055664406,4.023785290991664,68.86856051780249,1676.075248578451,0.2246787017126815,129.5689761803989,24.65199699594505,232.3224413807133,0.6774859235206085,1276.5,628.0,325.7,0
parallel_run_2930,Archetype_4,9,0.8361642329400539,0.0337687063138367,0.6066810903695786,0.9042766626044858,1,0,1,4,0.5,9.795367374301884,8.46566765326878,4.968477490368761,93.10632240494294,1005.748088406246,0.0638931166280094,56.87494984404746,127.412906728483,150.7886454235,1.149819164967017,1276.5,628.0,325.7,9
parallel_run_2931,Archetype_4,9,0.3325743800797139,0.1567921592386227,0.5212351913537167,0.9090909090909092,0,0,1,3,0.6666666666666666,13.21427123302489,12.99077849367701,2.804621181868556,57.60856169568081,1509.042894252557,0.202994166366049,91.80831738898752,122.5526135883852,139.657431483073,1.128863155150354,1276.5,628.0,325.7,9
parallel_run_2933,Archetype_4,0,0.3208367633326045,0.0492811081864503,0.0727887864711741,0.0,0,0,0,2,0.0,6.639503134093878,8.702036358183824,2.460006477284389,50.84918084009174,1224.275709388201,0.14250239653806,114.0559579566393,16.49310952489565,222.5836742807619,1.025953997214746,1276.5,628.0,325.7,3
parallel_run_2935,Archetype_4,5,5.558944101936894e-05,0.3886265258135786,0.0554555602346987,0.8532490987946778,0,0,0,2,0.0,13.53541818756549,17.50384951367896,4.718111782544003,32.06607470803334,1682.919135964777,0.407888008510583,62.79308556464255,40.8608152984074,108.3468966403483,0.7505038651828599,1276.5,628.0,325.7,5
parallel_run_2936,Archetype_4,5,0.1586742668789132,0.3407873676446,0.0559452974973782,0.8453748566553433,0,0,0,2,0.0,9.589786864094185,14.52009542132607,2.25760526337914,95.46321746956043,1743.776803747743,0.3420270254820715,154.4883468009115,38.07535167163682,155.3553685224774,0.5347162870897352,1276.5,628.0,325.7,5
parallel_run_2938,Archetype_4,1,0.2213831560712863,0.1211254733240583,0.2084556900137081,0.8333333333333364,0,1,0,3,0.3333333333333333,11.5724650899624,15.71417657225041,2.505463074151018,37.82135289309134,1732.171085268251,0.2966680057335894,87.89904124731528,124.3179479506931,188.0589961374106,0.6121933944560484,1276.5,628.0,325.7,1
parallel_run_2939,Archetype_4,4,1.0,0.0648329236540715,0.2268466126378284,0.2428627205030599,0,0,1,3,0.0,7.401877309695345,16.72060108361629,4.239354502223774,78.9004950381646,763.9731909619118,0.0862171753274194,168.5882939237162,10.48455250370037,274.1962939177321,0.9381802418748396,1276.5,628.0,325.7,2
parallel_run_2940,Archetype_4,3,0.0,7.376351852274014e-05,0.0895415512119258,0.6451030292596966,0,0,0,2,0.0,6.226512320545174,10.57007202633626,4.816232216133942,78.55254926123328,1473.572870709382,0.3084672339978864,39.11190515019379,26.58517665913403,167.9697151744124,0.8989728030906465,1276.5,628.0,325.7,3
parallel_run_2941,Archetype_4,5,0.243755616825216,0.2225125586318952,0.055093699600638,0.8333333333333334,0,0,0,2,0.0,8.028178927033153,12.69358091967134,3.112625106465832,36.62334427994244,1295.694779439287,0.2513937760739758,117.9684651723182,90.13045861303728,158.0544197808208,0.9195426682975842,1276.5,628.0,325.7,3
parallel_run_2942,Archetype_4,3,0.2250449865516954,0.023294394703562,0.100604350759645,0.7190376684473729,0,0,0,2,0.0,5.772023405404161,7.116169331792253,2.064522668331408,56.51085137099933,1786.195480402135,0.0232508350807578,161.0329775531958,25.14851249315225,197.822121004284,0.7197444930411876,1276.5,628.0,325.7,3
parallel_run_2943,Archetype_4,1,0.7042351881666303,0.0416763869891956,0.2962260733205377,0.8333333333333334,0,1,0,3,0.3333333333333333,9.480794663304136,17.03804542014852,4.639878986106728,99.35855694037711,1250.245306083507,0.4168895798584492,43.35096290748591,149.1588574610129,277.1890738836713,1.083347637799514,1276.5,628.0,325.7,1
parallel_run_2944,Archetype_4,2,1.0,0.2738300215749333,0.2145849247883088,0.8333333333333334,1,1,1,4,0.25,12.59017345046845,19.02253176729523,3.9523185428614,96.0626212890334,921.343979285896,0.3159410008343269,143.9201303011419,83.56764829664709,247.3963377767511,1.184696545793093,1276.5,628.0,325.7,6
parallel_run_2945,Archetype_4,7,0.7236644197950005,0.328837385512031,0.1485848242086498,0.0,0,1,0,3,0.3333333333333333,13.88681027006693,18.61075821619153,4.347085125891433,43.42201779666991,778.7163195623369,0.5440908291581393,33.79114171279144,30.41474642500482,289.3256653337539,0.7671046222699125,1276.5,628.0,325.7,7
parallel_run_2946,Archetype_4,5,0.1913012960089658,0.5603717072846639,0.1087914309582301,0.0,0,0,0,2,0.0,10.32199462340584,6.699275404416465,2.08038382636346,44.79361792876074,979.8557987975116,0.595749285135953,177.31500644115,11.06955829270862,290.4698168059626,1.067301995703033,1276.5,628.0,325.7,5
parallel_run_2947,Archetype_4,6,0.2345217590381398,0.3263129885780916,0.1930275725074526,0.8333333333333705,0,1,0,3,0.3333333333333333,10.44667181037197,13.25070225132207,4.259523874160369,88.11039822390016,1086.489408610497,0.3604504262054547,93.26680170863348,86.31118950437782,141.2036987315458,0.8099763525700954,1276.5,628.0,325.7,6
parallel_run_2948,Archetype_4,5,0.2919602059576173,0.3431900345545135,0.0599848785022577,0.8333333333333334,0,0,0,2,0.0,7.193260089885094,11.65964368980142,4.36245347424116,67.47086947928852,860.866485459772,0.3929505433301446,47.88817474253383,105.9284432028051,105.7696635231778,0.7077017593878874,1276.5,628.0,325.7,5
parallel_run_2949,Archetype_4,9,1.840453730418217e-05,0.0,0.3436649558855845,0.0,0,0,1,3,0.6666666666666666,10.87938801553206,16.037856129965,2.961086101395173,69.6604654795751,1130.70880630468,0.3289402099742169,45.2910359937304,14.91317533979289,294.1194921299998,1.165324106539424,1276.5,628.0,325.7,9
parallel_run_2950,Archetype_4,6,0.4131403850565301,0.2557822918158858,0.1529574610163977,0.9090909090909092,0,1,0,3,0.3333333333333333,11.04944243362644,19.24071518137925,3.605624564480587,53.85239415205597,1355.675352940887,0.2611936824169285,192.5155188876426,93.4514385332439,163.183152602084,0.9537850554699546,1276.5,628.0,325.7,6
parallel_run_2951,Archetype_4,6,0.8854927850996684,0.521161446005407,0.0724422533516286,0.8333333333333334,0,1,0,3,0.0,9.08917883368848,15.93141516714483,2.552097542916801,87.05159164902761,516.4075892774002,0.5259683590341234,164.5121833558311,80.95119800030251,191.2553856341034,1.094491785369062,1276.5,628.0,325.7,6
parallel_run_2952,Archetype_4,5,0.3577272158067297,0.3436140436903107,0.0690412744054072,0.8333333333333334,0,0,0,2,0.0,6.022122980882333,10.18624643812967,4.118622604217991,44.05635878211464,657.7419002366751,0.4846669501207773,27.38228323221475,120.2686065600439,118.8863494549756,1.050243965660369,1276.5,628.0,325.7,5
parallel_run_2953,Archetype_4,1,0.4088600798107772,0.0427358725225214,0.1580885210016299,0.8333333333333334,0,1,0,3,0.3333333333333333,12.81217303836103,18.79926099501478,3.671884488568053,46.3834911494316,1976.5423669876,0.4556973803877963,98.27765434529884,77.3225987347966,261.8146648055326,0.8637011623017257,1276.5,628.0,325.7,1
parallel_run_2954,Archetype_4,7,1.0,0.0269389973188347,0.1706777280883204,0.0,0,1,0,3,0.3333333333333333,11.30329623906534,14.11358006738063,2.119776423336449,80.39616228749757,927.2926047619708,0.0269989646361896,110.5634989792129,18.96908617913164,123.0786965714163,1.005760777712649,1276.5,628.0,325.7,7
parallel_run_2955,Archetype_4,3,0.0,0.0026852495629887,0.060961633001058,0.7845745281867149,0,0,0,2,0.0,9.208165790113028,15.46907671514874,4.545251827774964,38.83541580815834,1956.9090829731,0.1622856966902549,21.41825610127897,34.46180060490662,143.3953587386619,1.21370144627473,1276.5,628.0,325.7,3
parallel_run_2957,Archetype_4,1,0.5410820247114592,0.0127804119417806,0.1793153427428777,0.801472108797167,0,1,0,3,0.3333333333333333,11.79622827938521,18.29050969456285,4.169805421292692,52.8848948871502,1412.193873679556,0.4257887667081556,79.79357681981203,42.21866859739012,215.0694877114157,0.8330072175424368,1276.5,628.0,325.7,1
parallel_run_2958,Archetype_4,7,0.5020509999507835,0.0035634500896403,0.3153168942473777,0.0,0,1,0,3,0.3333333333333333,7.646521843235478,7.231058342555429,3.31458691916786,41.69964252763987,671.0160759439195,0.4157057803155249,70.94792328052574,46.67117715729472,250.4862261361136,0.7327865198402268,1276.5,628.0,325.7,7
parallel_run_2959,Archetype_4,4,1.0,0.2064184011680911,0.1725426650263243,0.181898020981429,0,0,1,3,0.0,13.36289726948865,19.43255606974088,2.149756002614726,98.31009612961368,830.6769291617317,0.3440972357975186,24.40106928622523,21.65487938516236,225.1829757871136,1.25645844295112,1276.5,628.0,325.7,2
parallel_run_2960,Archetype_4,1,0.3022482359730833,0.060040141714581,0.2934339129206789,0.3334772533576031,0,1,0,3,0.3333333333333333,8.364797989299861,9.192250646467237,3.860538328046275,34.3813015352484,788.3970389732821,0.4717590306136611,144.6892794848065,41.70303632080136,285.1192728451363,0.9914750935718764,1276.5,628.0,325.7,7
parallel_run_2961,Archetype_4,7,0.3121238011913514,0.0321814176593781,0.1554825113713142,0.052080782007241,0,1,0,3,0.3333333333333333,14.90080910970151,16.57440810558032,2.987874773593921,45.48329767203269,1579.101973947642,0.0323452792956046,124.7691560752347,13.25130095356169,131.0360691937709,1.160280557751469,1276.5,628.0,325.7,7
parallel_run_2962,Archetype_4,7,1.0,0.0041535435954457,0.3545211234613024,0.0,0,1,0,3,0.3333333333333333,6.738724478605125,10.74467739481464,4.059979339446745,91.01635205906643,546.9101382223519,0.1271291449095846,29.64904233951978,50.75070528467045,175.7269183945674,1.085475702971351,1276.5,628.0,325.7,7
parallel_run_2963,Archetype_4,7,1.0,0.2818527846320173,0.1318703249285292,0.0,0,1,0,3,0.3333333333333333,12.29475505195811,16.20117521024517,2.57668959775238,86.126770574267,694.6303209657378,0.3562216088726904,35.8027220756866,64.20784236580666,271.3979072062631,0.7973279454902197,1276.5,628.0,325.7,7
parallel_run_2964,Archetype_4,0,0.8893334064560361,0.2466717971926048,0.0089313284401243,0.6347806161533575,0,0,0,1,0.0,5.41478544277491,13.9696886981829,3.800167267124271,93.40190108464566,1614.000840022941,0.2479437183689544,197.1143613561278,32.13386871974967,137.2906070612262,1.198479495410149,1276.5,628.0,325.7,0
parallel_run_2965,Archetype_4,2,0.0010737040791447,0.0776185997874769,0.271217296912341,0.9090909090909092,1,0,1,3,0.0,7.325244866915437,6.133456484961489,2.849506395765022,36.13139533184066,1846.939556478707,0.1045903725178832,104.708041937107,141.4654323491187,103.7582240168401,0.5719642415394346,1276.5,628.0,325.7,2
