ghi;dni;dhi;temp_air;ws10
590.0;794.07;123.0;21.78;2.97
545.0;804.44;109.0;23.11;2.97
448.0;773.99;96.0;23.86;2.9
311.0;697.91;79.0;24.09;2.62
144.0;469.32;58.0;23.68;1.79
0.0;0.0;0.0;22.38;1.66
0.0;0.0;0.0;20.08;2.14
0.0;0.0;0.0;18.14;2.48
0.0;0.0;0.0;16.83;2.48
0.0;0.0;0.0;15.77;2.48
0.0;0.0;0.0;14.86;2.41
0.0;0.0;0.0;14.05;2.34
0.0;0.0;0.0;13.4;2.41
0.0;0.0;0.0;12.96;2.48
0.0;0.0;0.0;12.53;2.41
0.0;0.0;0.0;12.02;2.34
0.0;0.0;0.0;11.75;2.55
0.0;0.0;0.0;12.01;2.9
3.0;0.0;3.0;12.51;3.31
146.0;447.66;60.0;13.13;3.1
301.0;627.92;88.0;15.51;3.17
439.0;736.87;101.0;18.02;3.72
536.0;789.06;108.0;20.03;3.86
587.0;814.13;111.0;21.6;3.86
373.0;151.05;285.0;22.89;3.66
514.0;721.64;127.0;23.84;3.72
356.0;387.59;182.0;24.3;4.07
176.0;91.89;146.0;23.89;3.72
100.0;152.3;73.0;23.18;2.97
0.0;0.0;0.0;21.59;2.55
0.0;0.0;0.0;20.41;2.21
0.0;0.0;0.0;18.05;1.59
0.0;0.0;0.0;17.27;1.1
0.0;0.0;0.0;16.67;1.59
0.0;0.0;0.0;15.74;1.93
0.0;0.0;0.0;14.79;1.93
0.0;0.0;0.0;14.17;1.59
0.0;0.0;0.0;13.51;1.86
0.0;0.0;0.0;13.39;2.41
0.0;0.0;0.0;13.34;2.62
0.0;0.0;0.0;13.23;2.69
0.0;0.0;0.0;13.1;2.83
0.0;0.0;0.0;13.08;3.17
93.0;90.58;76.0;12.83;2.21
155.0;47.82;139.0;13.66;2.9
40.0;0.0;40.0;14.6;4.28
78.0;0.0;78.0;15.07;4.41
122.0;0.0;122.0;15.48;4.28
78.0;0.0;78.0;15.14;3.59
76.0;0.0;76.0;15.1;3.52
66.0;0.0;66.0;15.22;3.79
124.0;15.6;119.0;15.19;3.93
32.0;0.0;32.0;15.49;4.0
0.0;0.0;0.0;15.21;3.38
0.0;0.0;0.0;14.61;2.97
0.0;0.0;0.0;13.72;2.83
0.0;0.0;0.0;13.53;2.69
0.0;0.0;0.0;13.26;2.48
0.0;0.0;0.0;12.58;2.41
0.0;0.0;0.0;11.83;2.62
0.0;0.0;0.0;11.25;2.69
0.0;0.0;0.0;10.62;2.55
0.0;0.0;0.0;10.12;2.41
0.0;0.0;0.0;9.8;2.34
0.0;0.0;0.0;9.43;2.41
0.0;0.0;0.0;8.92;2.21
0.0;0.0;0.0;8.55;2.07
140.0;458.43;56.0;8.35;1.66
299.0;654.67;83.0;10.28;1.86
430.0;730.57;102.0;12.51;2.21
524.0;770.37;114.0;14.51;2.62
574.0;792.68;119.0;16.0;2.76
568.0;782.16;121.0;17.14;2.62
525.0;800.24;105.0;17.92;2.41
426.0;757.01;95.0;18.39;2.34
285.0;648.32;81.0;18.43;2.48
130.0;477.51;51.0;17.95;2.48
0.0;0.0;0.0;16.62;2.0
0.0;0.0;0.0;15.12;1.93
0.0;0.0;0.0;13.72;1.59
0.0;0.0;0.0;12.18;1.79
0.0;0.0;0.0;11.15;2.0
0.0;0.0;0.0;10.57;2.07
0.0;0.0;0.0;10.25;2.14
0.0;0.0;0.0;9.98;2.07
0.0;0.0;0.0;10.05;2.07
0.0;0.0;0.0;10.02;1.93
0.0;0.0;0.0;10.16;1.79
0.0;0.0;0.0;9.72;1.72
0.0;0.0;0.0;9.1;1.52
0.0;0.0;0.0;8.78;1.72
131.0;408.35;58.0;9.14;1.52
286.0;614.88;86.0;12.49;1.38
423.0;725.11;101.0;15.22;1.45
517.0;768.38;112.0;17.59;1.59
566.0;791.34;116.0;19.48;2.0
569.0;811.04;110.0;20.91;2.28
511.0;776.29;108.0;21.85;2.21
413.0;730.15;98.0;22.44;2.14
277.0;641.23;79.0;22.62;2.21
115.0;376.01;55.0;22.18;2.07
0.0;0.0;0.0;20.46;2.34
0.0;0.0;0.0;18.54;2.62
0.0;0.0;0.0;17.36;2.62
0.0;0.0;0.0;16.41;2.55
0.0;0.0;0.0;15.62;2.62
0.0;0.0;0.0;15.01;2.55
0.0;0.0;0.0;14.4;2.41
0.0;0.0;0.0;13.89;2.41
0.0;0.0;0.0;13.55;2.41
0.0;0.0;0.0;13.22;2.41
0.0;0.0;0.0;12.87;2.41
0.0;0.0;0.0;12.53;2.34
0.0;0.0;0.0;12.2;2.34
0.0;0.0;0.0;11.93;2.34
126.0;390.15;58.0;12.12;2.21
284.0;626.98;83.0;14.25;2.21
415.0;715.0;101.0;16.99;2.41
505.0;747.21;115.0;19.49;2.69
550.0;759.82;122.0;21.56;2.9
542.0;733.42;131.0;23.15;3.03
497.0;745.97;114.0;24.14;3.24
399.0;700.17;101.0;24.61;3.66
231.0;379.63;116.0;24.56;3.86
88.0;169.12;62.0;23.94;3.52
0.0;0.0;0.0;22.21;3.52
0.0;0.0;0.0;21.11;3.79
0.0;0.0;0.0;21.55;5.93
0.0;0.0;0.0;20.53;6.28
0.0;0.0;0.0;19.27;5.86
0.0;0.0;0.0;18.41;5.38
0.0;0.0;0.0;18.03;5.24
0.0;0.0;0.0;17.8;5.24
0.0;0.0;0.0;17.64;4.97
0.0;0.0;0.0;17.61;4.83
0.0;0.0;0.0;17.59;4.76
0.0;0.0;0.0;17.41;4.55
0.0;0.0;0.0;17.34;4.34
0.0;0.0;0.0;16.93;4.0
128.0;447.58;52.0;15.77;4.07
274.0;604.66;83.0;17.08;3.66
401.0;686.27;103.0;19.01;4.76
493.0;729.51;116.0;21.09;5.45
537.0;743.84;122.0;22.91;5.52
528.0;717.34;130.0;24.22;5.24
402.0;380.12;209.0;25.18;5.24
256.0;145.3;195.0;25.7;5.31
132.0;40.39;120.0;25.51;5.1
59.0;40.56;53.0;24.82;4.55
0.0;0.0;0.0;22.88;4.21
0.0;0.0;0.0;20.13;3.86
0.0;0.0;0.0;19.21;3.38
0.0;0.0;0.0;18.79;3.52
0.0;0.0;0.0;18.14;3.72
0.0;0.0;0.0;17.34;3.72
0.0;0.0;0.0;16.95;3.72
0.0;0.0;0.0;16.34;3.31
0.0;0.0;0.0;15.74;3.03
0.0;0.0;0.0;15.27;2.83
0.0;0.0;0.0;14.82;2.62
0.0;0.0;0.0;14.57;2.41
0.0;0.0;0.0;14.52;2.41
0.0;0.0;0.0;14.83;2.69
61.0;24.2;57.0;16.36;2.9
175.0;122.12;137.0;17.41;2.76
353.0;465.89;153.0;18.84;3.52
434.0;494.51;181.0;20.23;4.21
381.0;218.99;260.0;22.1;5.17
443.0;398.71;224.0;23.5;5.52
403.0;404.35;200.0;24.58;5.79
192.0;38.64;176.0;25.0;5.24
183.0;188.8;128.0;25.3;4.97
98.0;351.66;48.0;24.9;4.34
0.0;0.0;0.0;24.03;4.0
0.0;0.0;0.0;23.01;3.59
0.0;0.0;0.0;20.65;2.69
0.0;0.0;0.0;19.74;2.83
0.0;0.0;0.0;19.18;2.97
0.0;0.0;0.0;18.8;3.03
0.0;0.0;0.0;18.39;2.97
0.0;0.0;0.0;18.0;2.9
0.0;0.0;0.0;17.75;2.97
0.0;0.0;0.0;17.54;2.9
0.0;0.0;0.0;17.26;2.83
0.0;0.0;0.0;16.92;2.83
0.0;0.0;0.0;16.69;2.9
0.0;0.0;0.0;16.46;2.83
109.0;329.64;56.0;16.66;2.83
252.0;518.87;93.0;18.55;3.1
381.0;633.94;112.0;20.61;3.79
477.0;710.85;117.0;22.45;4.0
529.0;754.8;116.0;24.04;4.21
506.0;667.61;143.0;25.29;4.41
462.0;682.96;123.0;26.0;4.62
334.0;460.43;146.0;26.31;4.62
207.0;332.68;112.0;26.12;4.41
77.0;168.53;54.0;25.37;3.52
0.0;0.0;0.0;23.56;3.45
0.0;0.0;0.0;22.12;3.59
0.0;0.0;0.0;20.81;2.9
0.0;0.0;0.0;19.9;2.76
0.0;0.0;0.0;19.16;2.69
0.0;0.0;0.0;18.48;2.69
0.0;0.0;0.0;17.84;2.62
0.0;0.0;0.0;17.41;2.55
0.0;0.0;0.0;17.16;2.62
0.0;0.0;0.0;17.04;2.9
0.0;0.0;0.0;16.95;3.1
0.0;0.0;0.0;16.74;3.31
0.0;0.0;0.0;16.64;3.59
0.0;0.0;0.0;16.59;3.79
105.0;326.39;54.0;16.94;4.14
251.0;540.29;88.0;18.74;4.07
387.0;684.37;100.0;20.87;5.72
452.0;612.47;145.0;22.62;6.48
513.0;708.77;129.0;24.01;6.55
431.0;388.34;222.0;25.07;6.21
311.0;158.95;233.0;25.75;5.72
45.0;0.0;45.0;25.85;4.97
223.0;468.13;92.0;25.71;4.21
62.0;91.74;50.0;25.09;3.59
0.0;0.0;0.0;23.76;3.66
0.0;0.0;0.0;22.72;3.72
0.0;0.0;0.0;21.96;4.76
0.0;0.0;0.0;21.72;5.24
0.0;0.0;0.0;21.31;5.1
0.0;0.0;0.0;20.84;4.76
0.0;0.0;0.0;20.38;4.62
0.0;0.0;0.0;19.84;4.69
0.0;0.0;0.0;19.43;4.69
0.0;0.0;0.0;18.95;4.62
0.0;0.0;0.0;18.6;4.55
0.0;0.0;0.0;18.48;4.48
0.0;0.0;0.0;18.34;4.48
0.0;0.0;0.0;18.35;4.41
111.0;421.83;47.0;17.08;2.34
247.0;532.1;89.0;18.26;2.21
376.0;651.57;106.0;19.98;3.1
467.0;703.54;118.0;21.67;3.79
513.0;727.07;123.0;23.01;4.14
512.0;737.82;119.0;24.05;4.55
461.0;721.54;111.0;24.81;4.55
349.0;582.01;118.0;25.13;4.34
158.0;134.96;121.0;25.03;4.0
47.0;31.95;43.0;24.18;2.83
0.0;0.0;0.0;22.23;2.21
0.0;0.0;0.0;20.33;1.66
0.0;0.0;0.0;18.89;2.48
0.0;0.0;0.0;17.82;2.41
0.0;0.0;0.0;17.01;2.14
0.0;0.0;0.0;16.18;1.93
0.0;0.0;0.0;15.49;1.79
0.0;0.0;0.0;14.5;1.72
0.0;0.0;0.0;14.56;1.38
0.0;0.0;0.0;14.44;1.17
0.0;0.0;0.0;13.41;1.38
0.0;0.0;0.0;12.75;1.45
0.0;0.0;0.0;13.11;1.24
0.0;0.0;0.0;14.25;0.83
99.0;326.15;51.0;12.67;1.59
245.0;544.2;86.0;15.58;0.97
378.0;681.49;99.0;19.04;0.97
464.0;704.88;118.0;21.53;1.31
513.0;740.09;120.0;22.78;1.79
503.0;713.3;127.0;23.59;1.86
464.0;752.94;103.0;24.04;1.93
366.0;700.33;92.0;24.19;1.86
229.0;569.81;76.0;24.03;1.79
63.0;133.75;47.0;23.34;1.45
0.0;0.0;0.0;21.92;1.79
0.0;0.0;0.0;19.98;1.93
0.0;0.0;0.0;18.24;2.28
0.0;0.0;0.0;17.1;2.21
0.0;0.0;0.0;16.14;2.0
0.0;0.0;0.0;15.18;1.86
0.0;0.0;0.0;14.35;1.93
0.0;0.0;0.0;13.71;1.93
0.0;0.0;0.0;13.25;1.93
0.0;0.0;0.0;12.88;1.93
0.0;0.0;0.0;12.54;1.86
0.0;0.0;0.0;12.5;1.66
0.0;0.0;0.0;12.41;1.52
0.0;0.0;0.0;12.24;1.31
96.0;329.55;49.0;12.76;1.86
240.0;546.28;83.0;13.52;2.62
203.0;59.35;179.0;14.56;2.41
328.0;205.9;228.0;16.09;2.34
321.0;129.36;253.0;17.62;2.21
339.0;170.62;250.0;19.39;2.21
350.0;293.34;211.0;20.47;2.28
335.0;565.33;117.0;20.84;2.69
205.0;437.4;90.0;20.98;3.03
60.0;140.22;44.0;20.21;2.97
0.0;0.0;0.0;18.59;3.24
0.0;0.0;0.0;17.18;3.59
0.0;0.0;0.0;16.46;3.31
0.0;0.0;0.0;15.74;3.38
0.0;0.0;0.0;15.15;3.31
0.0;0.0;0.0;14.61;3.24
0.0;0.0;0.0;14.07;3.24
0.0;0.0;0.0;13.6;3.31
0.0;0.0;0.0;13.16;3.45
0.0;0.0;0.0;12.8;3.66
0.0;0.0;0.0;12.47;3.86
0.0;0.0;0.0;12.19;4.07
0.0;0.0;0.0;12.02;4.14
0.0;0.0;0.0;11.92;4.07
88.0;275.24;50.0;12.21;3.79
234.0;520.14;87.0;13.22;5.38
359.0;625.93;109.0;14.4;5.03
457.0;715.97;113.0;16.61;4.55
508.0;761.13;112.0;18.42;4.14
509.0;780.82;106.0;19.64;4.55
447.0;721.78;109.0;20.51;5.03
340.0;615.74;106.0;20.61;5.45
215.0;540.09;76.0;19.97;5.66
66.0;239.29;40.0;18.77;4.9
0.0;0.0;0.0;17.25;4.55
0.0;0.0;0.0;15.95;4.14
0.0;0.0;0.0;15.07;4.07
0.0;0.0;0.0;14.43;3.72
0.0;0.0;0.0;13.8;3.38
0.0;0.0;0.0;13.16;3.1
0.0;0.0;0.0;12.54;3.17
0.0;0.0;0.0;12.01;3.17
0.0;0.0;0.0;11.52;3.03
0.0;0.0;0.0;11.14;2.97
0.0;0.0;0.0;10.83;2.9
0.0;0.0;0.0;10.57;2.83
0.0;0.0;0.0;10.31;2.55
0.0;0.0;0.0;10.02;2.41
82.0;232.22;51.0;9.95;2.21
190.0;259.15;118.0;11.28;2.62
334.0;502.02;136.0;13.61;3.31
455.0;723.8;111.0;15.23;3.03
507.0;767.11;112.0;16.77;2.9
515.0;818.57;97.0;18.17;3.1
444.0;728.26;107.0;19.13;3.31
341.0;646.23;99.0;19.56;3.59
213.0;551.88;74.0;19.31;3.93
62.0;232.43;38.0;18.38;3.59
0.0;0.0;0.0;16.71;3.52
0.0;0.0;0.0;15.39;3.59
0.0;0.0;0.0;14.02;3.45
0.0;0.0;0.0;13.29;3.1
0.0;0.0;0.0;12.57;3.1
0.0;0.0;0.0;12.13;3.38
0.0;0.0;0.0;11.82;3.38
0.0;0.0;0.0;11.33;3.31
0.0;0.0;0.0;10.9;3.24
0.0;0.0;0.0;10.56;3.1
0.0;0.0;0.0;10.21;3.17
0.0;0.0;0.0;9.99;3.31
0.0;0.0;0.0;9.84;3.1
0.0;0.0;0.0;9.89;3.03
81.0;255.96;48.0;9.1;3.03
229.0;523.73;86.0;9.93;3.17
357.0;636.87;109.0;11.46;3.03
429.0;591.39;151.0;13.42;3.1
483.0;661.34;146.0;15.35;3.17
476.0;647.28;149.0;16.61;2.97
387.0;457.1;178.0;17.5;2.76
306.0;447.19;141.0;17.86;2.76
209.0;543.8;75.0;17.72;2.97
57.0;204.25;37.0;16.94;2.62
0.0;0.0;0.0;15.15;2.48
0.0;0.0;0.0;13.66;2.62
0.0;0.0;0.0;11.91;2.76
0.0;0.0;0.0;10.96;2.76
0.0;0.0;0.0;10.17;2.55
0.0;0.0;0.0;9.45;2.28
0.0;0.0;0.0;8.77;2.21
0.0;0.0;0.0;8.15;2.21
0.0;0.0;0.0;7.66;2.21
0.0;0.0;0.0;7.23;2.14
0.0;0.0;0.0;6.87;2.14
0.0;0.0;0.0;6.53;2.0
0.0;0.0;0.0;6.12;1.86
0.0;0.0;0.0;5.63;1.72
78.0;257.33;46.0;5.4;1.72
224.0;529.36;82.0;8.08;1.17
348.0;624.35;108.0;10.83;1.24
438.0;675.43;124.0;13.23;1.38
486.0;711.96;127.0;15.36;1.79
481.0;710.34;126.0;16.9;2.07
425.0;670.71;122.0;17.89;2.14
329.0;624.47;102.0;18.31;2.41
202.0;535.23;73.0;18.22;2.76
53.0;205.08;34.0;17.28;2.48
0.0;0.0;0.0;15.36;2.69
0.0;0.0;0.0;14.04;2.69
0.0;0.0;0.0;13.09;2.69
0.0;0.0;0.0;12.29;2.62
0.0;0.0;0.0;11.61;2.55
0.0;0.0;0.0;11.17;2.55
0.0;0.0;0.0;10.73;2.69
0.0;0.0;0.0;10.46;2.76
0.0;0.0;0.0;10.19;2.76
0.0;0.0;0.0;9.87;2.69
0.0;0.0;0.0;9.56;2.69
0.0;0.0;0.0;9.38;2.76
0.0;0.0;0.0;9.3;2.9
0.0;0.0;0.0;9.43;3.03
27.0;0.0;27.0;10.27;3.17
86.0;3.8;85.0;11.98;3.31
101.0;0.0;101.0;13.37;5.38
86.0;0.0;86.0;13.88;5.45
109.0;0.0;109.0;13.88;5.1
137.0;0.0;137.0;14.13;5.17
146.0;2.24;145.0;14.11;5.24
103.0;0.0;103.0;14.38;5.45
106.0;46.67;95.0;14.37;5.31
41.0;102.93;32.0;14.15;4.62
0.0;0.0;0.0;13.08;4.34
0.0;0.0;0.0;12.31;4.48
0.0;0.0;0.0;11.83;4.14
0.0;0.0;0.0;11.04;3.72
0.0;0.0;0.0;10.61;3.59
0.0;0.0;0.0;10.1;3.17
0.0;0.0;0.0;9.5;2.69
0.0;0.0;0.0;8.71;3.03
0.0;0.0;0.0;8.32;3.03
0.0;0.0;0.0;7.72;2.48
0.0;0.0;0.0;7.16;2.34
0.0;0.0;0.0;6.38;2.14
0.0;0.0;0.0;5.75;2.41
0.0;0.0;0.0;5.32;1.93
58.0;121.52;44.0;4.96;1.66
169.0;216.5;113.0;7.08;1.59
332.0;579.58;115.0;9.93;2.14
403.0;545.6;155.0;12.22;2.9
427.0;488.23;186.0;13.98;3.38
443.0;574.68;162.0;15.3;3.66
407.0;630.51;129.0;16.56;4.0
314.0;586.87;107.0;17.12;4.21
185.0;473.09;76.0;17.05;4.21
50.0;255.18;29.0;16.14;3.59
0.0;0.0;0.0;14.43;3.66
0.0;0.0;0.0;13.17;3.59
0.0;0.0;0.0;12.15;3.24
0.0;0.0;0.0;11.51;2.97
0.0;0.0;0.0;11.03;2.62
0.0;0.0;0.0;10.6;2.55
0.0;0.0;0.0;10.24;2.55
0.0;0.0;0.0;9.94;2.48
0.0;0.0;0.0;9.74;2.55
0.0;0.0;0.0;9.71;2.69
0.0;0.0;0.0;9.85;2.69
0.0;0.0;0.0;10.06;2.62
0.0;0.0;0.0;10.36;2.62
0.0;0.0;0.0;10.42;2.62
51.0;90.38;41.0;10.33;2.34
151.0;157.56;111.0;11.7;2.14
291.0;397.92;144.0;13.84;3.45
162.0;6.68;159.0;15.08;3.45
74.0;0.0;74.0;15.52;3.24
112.0;0.0;112.0;16.0;2.9
81.0;0.0;81.0;16.3;2.69
62.0;0.0;62.0;16.23;2.48
70.0;4.44;69.0;16.06;1.93
21.0;12.95;20.0;15.81;1.03
0.0;0.0;0.0;15.4;0.34
0.0;0.0;0.0;15.05;0.07
0.0;0.0;0.0;14.27;0.69
0.0;0.0;0.0;13.85;0.69
0.0;0.0;0.0;13.77;0.62
0.0;0.0;0.0;13.77;0.9
0.0;0.0;0.0;13.76;1.17
0.0;0.0;0.0;13.8;1.38
0.0;0.0;0.0;13.57;1.45
0.0;0.0;0.0;13.44;1.45
0.0;0.0;0.0;13.08;1.52
0.0;0.0;0.0;12.88;1.59
0.0;0.0;0.0;12.5;1.66
0.0;0.0;0.0;12.28;1.72
49.0;84.85;40.0;10.68;1.86
117.0;52.19;104.0;10.67;2.21
143.0;13.72;138.0;11.16;2.14
211.0;38.27;194.0;11.72;2.0
422.0;498.88;181.0;12.5;2.0
399.0;426.51;195.0;13.22;2.0
401.0;643.85;124.0;13.82;1.93
306.0;596.26;102.0;14.11;1.72
179.0;486.31;72.0;14.31;1.72
36.0;138.46;26.0;13.83;1.52
0.0;0.0;0.0;12.78;1.45
0.0;0.0;0.0;11.36;1.59
0.0;0.0;0.0;10.44;1.31
0.0;0.0;0.0;9.16;1.66
0.0;0.0;0.0;8.53;1.72
0.0;0.0;0.0;7.97;1.86
0.0;0.0;0.0;7.31;1.86
0.0;0.0;0.0;6.59;1.86
0.0;0.0;0.0;6.11;1.93
0.0;0.0;0.0;5.79;2.0
0.0;0.0;0.0;5.71;2.07
0.0;0.0;0.0;5.59;2.0
0.0;0.0;0.0;5.88;1.93
0.0;0.0;0.0;6.54;1.86
34.0;19.7;32.0;7.08;1.86
71.0;0.0;71.0;8.96;2.14
94.0;0.0;94.0;10.75;2.62
236.0;72.87;204.0;12.28;3.86
402.0;441.56;191.0;13.23;4.14
368.0;331.91;211.0;13.76;4.14
161.0;9.41;157.0;14.14;4.21
136.0;17.81;130.0;14.28;4.21
92.0;37.22;84.0;14.22;3.66
13.0;0.0;13.0;13.87;3.86
0.0;0.0;0.0;12.34;5.03
0.0;0.0;0.0;10.89;4.34
0.0;0.0;0.0;9.89;3.52
0.0;0.0;0.0;9.28;3.31
0.0;0.0;0.0;8.36;2.83
0.0;0.0;0.0;7.5;2.55
0.0;0.0;0.0;6.54;2.41
0.0;0.0;0.0;5.89;2.41
0.0;0.0;0.0;5.64;2.34
0.0;0.0;0.0;5.45;2.28
0.0;0.0;0.0;4.87;2.21
0.0;0.0;0.0;4.46;2.21
0.0;0.0;0.0;3.91;2.21
0.0;0.0;0.0;3.55;2.21
62.0;288.8;34.0;3.19;2.28
194.0;463.38;83.0;4.97;1.93
318.0;586.73;110.0;6.8;2.34
297.0;200.45;210.0;7.87;3.45
200.0;16.93;192.0;8.52;3.38
137.0;0.0;137.0;9.16;2.97
251.0;114.36;203.0;9.43;2.9
216.0;180.85;156.0;9.76;3.03
117.0;119.1;92.0;8.83;3.03
19.0;16.01;18.0;8.07;2.62
0.0;0.0;0.0;7.1;2.76
0.0;0.0;0.0;6.5;2.9
0.0;0.0;0.0;5.62;3.24
0.0;0.0;0.0;5.11;3.17
0.0;0.0;0.0;4.7;3.1
0.0;0.0;0.0;4.55;3.1
0.0;0.0;0.0;4.56;3.03
0.0;0.0;0.0;4.35;2.97
0.0;0.0;0.0;3.95;3.1
0.0;0.0;0.0;3.81;3.38
0.0;0.0;0.0;3.77;3.59
0.0;0.0;0.0;3.68;3.79
0.0;0.0;0.0;3.62;3.93
0.0;0.0;0.0;3.76;4.14
37.0;54.11;32.0;4.59;4.9
21.0;0.0;21.0;5.18;5.24
142.0;17.16;136.0;5.8;6.55
200.0;32.64;186.0;6.57;7.72
231.0;42.78;211.0;7.58;8.0
427.0;600.99;149.0;8.05;7.52
213.0;57.89;189.0;8.6;7.59
133.0;18.37;127.0;8.57;7.72
76.0;14.64;73.0;8.05;7.45
17.0;17.34;16.0;7.44;6.83
0.0;0.0;0.0;6.95;6.97
0.0;0.0;0.0;6.45;6.83
0.0;0.0;0.0;6.05;7.03
0.0;0.0;0.0;5.86;6.55
0.0;0.0;0.0;5.71;5.93
0.0;0.0;0.0;5.46;5.66
0.0;0.0;0.0;5.21;5.66
0.0;0.0;0.0;4.88;5.52
0.0;0.0;0.0;4.77;5.24
0.0;0.0;0.0;4.73;5.1
0.0;0.0;0.0;4.69;5.1
0.0;0.0;0.0;4.63;4.9
0.0;0.0;0.0;4.49;4.62
0.0;0.0;0.0;4.38;4.48
45.0;147.95;32.0;4.33;4.14
125.0;108.68;100.0;4.59;3.93
128.0;8.7;125.0;4.94;5.24
135.0;2.36;134.0;5.72;5.03
128.0;0.0;128.0;6.39;5.03
183.0;13.12;177.0;7.11;5.24
244.0;119.68;195.0;7.32;5.45
90.0;0.0;90.0;7.23;5.45
32.0;0.0;32.0;6.97;4.97
10.0;0.0;10.0;6.59;4.48
0.0;0.0;0.0;6.23;4.41
0.0;0.0;0.0;5.92;4.9
0.0;0.0;0.0;5.28;5.45
0.0;0.0;0.0;5.07;5.45
0.0;0.0;0.0;4.94;5.03
0.0;0.0;0.0;4.76;5.1
0.0;0.0;0.0;4.48;4.83
0.0;0.0;0.0;4.02;4.48
0.0;0.0;0.0;3.48;4.69
0.0;0.0;0.0;3.09;4.21
0.0;0.0;0.0;2.49;3.66
0.0;0.0;0.0;2.34;3.31
0.0;0.0;0.0;2.54;3.31
0.0;0.0;0.0;3.54;3.31
20.0;0.0;20.0;4.96;2.69
84.0;17.75;80.0;6.51;4.14
57.0;0.0;57.0;7.61;5.86
124.0;0.0;124.0;8.03;6.07
284.0;137.79;221.0;8.08;6.07
168.0;6.63;165.0;8.28;6.07
251.0;145.91;192.0;8.87;5.93
65.0;0.0;65.0;9.77;5.93
88.0;51.21;78.0;10.08;5.24
15.0;20.67;14.0;9.93;4.48
0.0;0.0;0.0;9.22;3.72
0.0;0.0;0.0;8.23;2.9
0.0;0.0;0.0;7.9;2.97
0.0;0.0;0.0;7.46;3.03
0.0;0.0;0.0;7.29;3.1
0.0;0.0;0.0;6.9;3.17
0.0;0.0;0.0;6.91;3.1
0.0;0.0;0.0;6.96;2.83
0.0;0.0;0.0;6.91;2.34
0.0;0.0;0.0;6.5;2.21
0.0;0.0;0.0;5.84;2.41
0.0;0.0;0.0;5.61;2.34
0.0;0.0;0.0;5.2;2.55
0.0;0.0;0.0;5.2;2.76
26.0;25.37;24.0;4.89;2.41
157.0;321.88;86.0;5.84;2.41
187.0;104.53;152.0;7.62;2.55
271.0;181.23;196.0;9.59;2.9
304.0;194.62;216.0;10.9;3.03
320.0;252.67;207.0;11.89;3.45
131.0;2.5;130.0;12.39;3.38
106.0;6.41;104.0;12.33;3.31
28.0;0.0;28.0;12.11;3.38
10.0;0.0;10.0;12.17;5.64
0.0;0.0;0.0;12.06;5.42
0.0;0.0;0.0;11.95;5.19
0.0;0.0;0.0;11.85;4.97
0.0;0.0;0.0;11.74;4.74
0.0;0.0;0.0;11.63;4.52
0.0;0.0;0.0;11.52;4.29
0.0;0.0;0.0;11.41;4.07
0.0;0.0;0.0;11.3;3.84
0.0;0.0;0.0;11.2;3.62
0.0;0.0;0.0;11.09;3.39
0.0;0.0;0.0;10.98;3.16
0.0;0.0;0.0;10.87;2.94
0.0;0.0;0.0;10.76;2.71
0.0;0.0;0.0;10.65;2.49
42.0;242.16;24.0;10.55;2.26
174.0;514.17;63.0;11.87;2.41
303.0;687.91;76.0;13.97;2.69
394.0;760.65;83.0;15.72;2.83
434.0;767.11;91.0;17.07;2.69
426.0;753.05;93.0;18.1;2.62
376.0;742.91;83.0;18.73;2.62
288.0;732.97;63.0;19.01;2.55
144.0;468.02;57.0;18.81;2.21
12.0;0.0;12.0;17.67;2.14
0.0;0.0;0.0;15.99;2.48
0.0;0.0;0.0;15.06;2.55
0.0;0.0;0.0;14.45;2.48
0.0;0.0;0.0;14.15;2.55
0.0;0.0;0.0;13.83;2.62
0.0;0.0;0.0;13.59;2.62
0.0;0.0;0.0;13.31;2.62
0.0;0.0;0.0;12.98;2.55
0.0;0.0;0.0;12.64;2.48
0.0;0.0;0.0;12.07;2.48
0.0;0.0;0.0;11.7;2.55
0.0;0.0;0.0;11.48;2.69
0.0;0.0;0.0;11.25;2.76
0.0;0.0;0.0;11.22;2.9
38.0;214.75;23.0;11.74;3.45
110.0;94.7;90.0;12.71;4.55
81.0;0.0;81.0;13.71;5.24
186.0;34.66;172.0;14.75;5.45
115.0;0.0;115.0;15.54;5.52
304.0;231.0;203.0;16.44;5.38
188.0;46.21;170.0;16.72;4.48
250.0;496.33;100.0;16.89;4.28
104.0;154.43;76.0;16.55;4.62
4.0;0.0;4.0;15.6;4.48
0.0;0.0;0.0;14.89;4.62
0.0;0.0;0.0;14.47;4.76
0.0;0.0;0.0;14.61;5.59
0.0;0.0;0.0;14.55;6.48
0.0;0.0;0.0;13.84;5.93
0.0;0.0;0.0;13.57;6.14
0.0;0.0;0.0;13.2;6.34
0.0;0.0;0.0;12.89;5.59
0.0;0.0;0.0;12.43;5.24
0.0;0.0;0.0;11.98;4.97
0.0;0.0;0.0;11.76;5.1
0.0;0.0;0.0;11.62;5.17
0.0;0.0;0.0;11.68;5.38
0.0;0.0;0.0;11.76;5.79
18.0;15.29;17.0;12.11;6.07
99.0;67.78;85.0;12.48;6.34
145.0;37.46;133.0;13.07;6.9
244.0;137.84;189.0;13.72;7.52
290.0;187.55;208.0;14.3;7.72
67.0;0.0;67.0;14.78;7.52
57.0;0.0;57.0;14.77;6.69
110.0;10.08;107.0;13.29;7.93
