ghi;dni;dhi;temp_air;ws10
106.0;6.36;104.0;-14.05;0.55
129.0;5.49;127.0;-12.46;0.69
194.0;50.97;175.0;-10.97;0.55
139.0;8.83;136.0;-10.39;0.14
199.0;216.66;141.0;-10.01;0.48
144.0;397.02;80.0;-10.27;0.9
14.0;0.0;14.0;-10.06;0.76
0.0;0.0;0.0;-10.36;0.83
0.0;0.0;0.0;-10.85;1.03
0.0;0.0;0.0;-12.48;1.45
0.0;0.0;0.0;-11.26;1.17
0.0;0.0;0.0;-11.84;1.31
0.0;0.0;0.0;-12.8;1.45
0.0;0.0;0.0;-14.28;1.45
0.0;0.0;0.0;-15.32;1.45
0.0;0.0;0.0;-15.13;1.38
0.0;0.0;0.0;-14.94;1.38
0.0;0.0;0.0;-14.46;1.38
0.0;0.0;0.0;-14.65;1.45
0.0;0.0;0.0;-15.02;1.52
0.0;0.0;0.0;-14.97;1.52
0.0;0.0;0.0;-13.62;1.24
22.0;8.88;21.0;-12.79;1.31
67.0;4.32;66.0;-12.26;1.31
129.0;21.96;122.0;-10.55;1.24
209.0;92.27;175.0;-9.89;1.31
108.0;0.0;108.0;-9.3;1.59
179.0;46.46;163.0;-9.03;2.14
43.0;0.0;43.0;-8.93;2.48
27.0;0.0;27.0;-9.66;2.28
5.0;0.0;5.0;-10.92;2.34
0.0;0.0;0.0;-12.34;2.48
0.0;0.0;0.0;-13.32;2.41
0.0;0.0;0.0;-14.02;2.41
0.0;0.0;0.0;-13.53;2.28
0.0;0.0;0.0;-12.7;2.28
0.0;0.0;0.0;-12.02;2.41
0.0;0.0;0.0;-11.16;2.48
0.0;0.0;0.0;-10.24;2.55
0.0;0.0;0.0;-9.89;2.62
0.0;0.0;0.0;-10.67;2.69
0.0;0.0;0.0;-11.02;2.76
0.0;0.0;0.0;-10.08;2.69
0.0;0.0;0.0;-9.11;2.76
0.0;0.0;0.0;-7.77;3.03
0.0;0.0;0.0;-6.65;3.31
10.0;0.0;10.0;-5.04;4.07
34.0;0.0;34.0;-3.89;4.55
104.0;3.1;103.0;-2.85;4.76
74.0;0.0;74.0;-1.94;5.03
51.0;0.0;51.0;-1.44;5.72
32.0;0.0;32.0;-1.01;6.21
25.0;0.0;25.0;-0.68;6.28
16.0;0.0;16.0;-0.32;6.34
12.0;0.0;12.0;0.09;6.34
0.0;0.0;0.0;1.07;6.04
0.0;0.0;0.0;0.64;5.73
0.0;0.0;0.0;0.22;5.41
0.0;0.0;0.0;-0.21;5.1
0.0;0.0;0.0;-0.64;4.79
0.0;0.0;0.0;-1.06;4.48
0.0;0.0;0.0;-1.49;4.17
0.0;0.0;0.0;-1.92;3.86
0.0;0.0;0.0;-2.34;3.55
0.0;0.0;0.0;-2.77;3.24
0.0;0.0;0.0;-3.2;2.92
0.0;0.0;0.0;-3.62;2.61
0.0;0.0;0.0;-4.05;2.3
0.0;0.0;0.0;-4.48;1.99
0.0;0.0;0.0;-4.91;1.68
49.0;41.67;44.0;-5.33;1.37
67.0;0.0;67.0;-1.08;2.07
116.0;6.11;114.0;1.38;1.59
201.0;68.91;175.0;3.21;1.31
153.0;12.94;148.0;3.47;1.66
271.0;336.55;152.0;3.95;1.93
191.0;234.52;125.0;4.16;2.21
115.0;263.29;69.0;3.92;2.41
4.0;0.0;4.0;3.42;2.83
0.0;0.0;0.0;2.6;3.17
0.0;0.0;0.0;2.17;3.31
0.0;0.0;0.0;2.21;3.24
0.0;0.0;0.0;2.17;3.03
0.0;0.0;0.0;1.81;2.48
0.0;0.0;0.0;1.12;2.07
0.0;0.0;0.0;0.77;1.93
0.0;0.0;0.0;0.47;2.07
0.0;0.0;0.0;0.55;2.07
0.0;0.0;0.0;0.82;2.21
0.0;0.0;0.0;1.03;2.28
0.0;0.0;0.0;1.11;2.21
0.0;0.0;0.0;1.26;2.07
0.0;0.0;0.0;1.36;2.0
0.0;0.0;0.0;1.22;1.93
30.0;0.0;30.0;1.34;1.45
31.0;0.0;31.0;2.21;0.9
60.0;0.0;60.0;3.18;0.41
64.0;0.0;64.0;3.36;0.69
60.0;0.0;60.0;3.14;0.83
55.0;0.0;55.0;2.78;0.97
79.0;0.0;79.0;2.79;1.1
67.0;22.31;63.0;2.68;1.24
9.0;0.0;9.0;2.17;1.38
0.0;0.0;0.0;1.51;1.45
0.0;0.0;0.0;1.59;1.03
0.0;0.0;0.0;2.29;0.48
0.0;0.0;0.0;1.35;0.9
0.0;0.0;0.0;0.94;0.97
0.0;0.0;0.0;0.75;0.97
0.0;0.0;0.0;1.33;0.76
0.0;0.0;0.0;1.22;0.34
0.0;0.0;0.0;0.89;0.62
0.0;0.0;0.0;0.11;0.9
0.0;0.0;0.0;-0.63;0.76
0.0;0.0;0.0;-1.31;0.69
0.0;0.0;0.0;-1.92;0.62
0.0;0.0;0.0;-2.66;0.34
0.0;0.0;0.0;-3.69;0.34
75.0;187.75;51.0;-4.28;0.34
187.0;339.01;103.0;-2.1;0.14
285.0;455.39;132.0;-0.16;0.21
334.0;465.83;154.0;2.07;0.48
337.0;439.79;163.0;2.75;1.03
346.0;672.09;102.0;2.7;1.59
253.0;529.5;99.0;2.94;2.28
137.0;369.67;69.0;2.52;2.21
18.0;80.55;14.0;1.5;2.34
0.0;0.0;0.0;-0.37;2.48
0.0;0.0;0.0;-2.18;2.14
0.0;0.0;0.0;-3.36;1.72
0.0;0.0;0.0;-1.97;1.45
0.0;0.0;0.0;-1.94;1.1
0.0;0.0;0.0;-2.45;0.69
0.0;0.0;0.0;-2.77;0.69
0.0;0.0;0.0;-3.09;0.62
0.0;0.0;0.0;-3.42;0.62
0.0;0.0;0.0;-3.59;0.69
0.0;0.0;0.0;-3.75;0.69
0.0;0.0;0.0;-3.81;0.62
0.0;0.0;0.0;-3.84;0.55
0.0;0.0;0.0;-3.9;0.55
0.0;0.0;0.0;-3.99;0.55
91.0;310.87;50.0;-3.55;0.69
202.0;400.67;101.0;-1.72;0.48
296.0;478.73;133.0;0.83;0.34
349.0;501.18;153.0;3.04;0.07
354.0;484.5;160.0;4.36;0.48
359.0;701.36;101.0;4.0;0.97
269.0;591.98;94.0;4.08;1.17
145.0;397.6;70.0;4.38;1.24
22.0;92.28;17.0;2.91;1.38
0.0;0.0;0.0;2.57;1.03
0.0;0.0;0.0;0.91;0.97
0.0;0.0;0.0;-0.77;1.1
0.0;0.0;0.0;-1.76;1.17
0.0;0.0;0.0;-2.32;1.17
0.0;0.0;0.0;-2.23;1.1
0.0;0.0;0.0;-2.59;1.03
0.0;0.0;0.0;-2.84;0.9
0.0;0.0;0.0;-2.96;0.69
0.0;0.0;0.0;-2.92;0.69
0.0;0.0;0.0;-2.84;0.9
0.0;0.0;0.0;-2.87;0.83
0.0;0.0;0.0;-2.92;0.97
0.0;0.0;0.0;-3.51;1.31
0.0;0.0;0.0;-3.76;1.31
94.0;330.78;49.0;-3.49;1.45
207.0;432.81;96.0;-1.03;1.38
226.0;170.98;167.0;1.24;1.72
331.0;416.86;166.0;4.93;1.93
362.0;523.14;150.0;6.83;2.21
364.0;732.46;91.0;8.06;2.55
257.0;499.26;107.0;8.37;2.55
88.0;46.55;79.0;7.56;2.34
8.0;0.0;8.0;5.5;2.62
0.0;0.0;0.0;2.68;2.62
0.0;0.0;0.0;0.39;2.34
0.0;0.0;0.0;-1.22;2.21
0.0;0.0;0.0;-1.6;1.93
0.0;0.0;0.0;-2.37;1.86
0.0;0.0;0.0;-2.68;1.79
0.0;0.0;0.0;-2.65;1.66
0.0;0.0;0.0;-2.41;1.52
0.0;0.0;0.0;-1.4;1.17
0.0;0.0;0.0;-0.68;0.9
0.0;0.0;0.0;-0.9;1.03
0.0;0.0;0.0;-1.42;1.24
0.0;0.0;0.0;-1.28;1.1
0.0;0.0;0.0;-1.03;1.03
0.0;0.0;0.0;-1.55;1.38
65.0;71.28;55.0;-1.52;1.72
143.0;95.81;118.0;1.03;1.52
236.0;200.15;166.0;4.59;2.21
290.0;249.61;190.0;6.08;3.17
279.0;192.62;200.0;6.64;3.59
324.0;484.6;141.0;7.09;3.72
139.0;36.03;128.0;7.34;3.52
138.0;297.81;79.0;7.1;2.83
34.0;252.61;18.0;5.73;2.41
0.0;0.0;0.0;3.49;2.48
0.0;0.0;0.0;1.8;2.48
0.0;0.0;0.0;0.78;2.55
0.0;0.0;0.0;-0.71;2.28
0.0;0.0;0.0;-1.79;2.14
0.0;0.0;0.0;-2.52;1.93
0.0;0.0;0.0;-2.82;1.79
0.0;0.0;0.0;-2.94;1.72
0.0;0.0;0.0;-2.88;1.66
0.0;0.0;0.0;-2.98;1.59
0.0;0.0;0.0;-2.64;1.45
0.0;0.0;0.0;-2.94;1.59
0.0;0.0;0.0;-3.69;1.93
0.0;0.0;0.0;-3.59;1.79
0.0;0.0;0.0;-3.68;1.79
103.0;380.33;48.0;-3.03;1.93
214.0;444.46;96.0;0.7;1.72
202.0;95.92;168.0;4.15;1.72
258.0;147.97;198.0;6.42;2.0
253.0;120.46;203.0;7.54;2.0
235.0;130.69;185.0;8.18;1.86
192.0;151.5;145.0;8.36;1.52
178.0;645.62;47.0;7.95;1.24
7.0;0.0;7.0;6.18;1.52
0.0;0.0;0.0;5.39;1.1
0.0;0.0;0.0;2.66;1.52
0.0;0.0;0.0;1.63;1.52
0.0;0.0;0.0;0.35;1.66
0.0;0.0;0.0;-0.16;1.79
0.0;0.0;0.0;-0.39;2.14
0.0;0.0;0.0;0.28;2.55
0.0;0.0;0.0;1.49;2.97
0.0;0.0;0.0;2.34;3.52
0.0;0.0;0.0;2.83;3.59
0.0;0.0;0.0;3.19;3.86
0.0;0.0;0.0;3.21;3.66
0.0;0.0;0.0;3.13;3.1
0.0;0.0;0.0;2.93;2.76
0.0;0.0;0.0;2.72;2.48
82.0;147.62;60.0;2.26;2.07
76.0;0.0;76.0;2.93;1.45
356.0;796.03;70.0;5.49;1.31
350.0;462.92;160.0;7.5;1.38
264.0;138.06;206.0;8.51;1.1
289.0;288.96;177.0;9.22;1.03
291.0;672.66;79.0;9.46;0.62
141.0;269.58;85.0;8.79;0.97
19.0;13.77;18.0;7.23;2.07
0.0;0.0;0.0;4.96;2.76
0.0;0.0;0.0;3.44;2.83
0.0;0.0;0.0;2.16;2.55
0.0;0.0;0.0;2.17;2.28
0.0;0.0;0.0;2.0;2.14
0.0;0.0;0.0;1.72;2.07
0.0;0.0;0.0;1.94;2.14
0.0;0.0;0.0;2.06;2.07
0.0;0.0;0.0;1.47;1.72
0.0;0.0;0.0;0.82;1.59
0.0;0.0;0.0;0.37;1.66
0.0;0.0;0.0;0.71;1.59
0.0;0.0;0.0;1.18;1.45
0.0;0.0;0.0;1.23;1.52
0.0;0.0;0.0;1.44;1.59
105.0;319.14;56.0;1.54;2.07
161.0;127.35;126.0;3.7;1.86
310.0;483.3;134.0;6.47;2.21
399.0;705.29;106.0;7.82;2.48
366.0;479.83;162.0;8.97;2.28
291.0;282.69;180.0;9.62;1.45
298.0;687.18;78.0;10.03;0.83
169.0;465.69;70.0;9.94;1.1
33.0;90.56;26.0;8.14;1.66
0.0;0.0;0.0;5.05;2.0
0.0;0.0;0.0;3.96;1.52
0.0;0.0;0.0;5.0;0.41
0.0;0.0;0.0;1.95;1.79
0.0;0.0;0.0;2.24;2.55
0.0;0.0;0.0;2.65;3.03
0.0;0.0;0.0;2.57;3.45
0.0;0.0;0.0;2.09;3.72
0.0;0.0;0.0;1.33;3.72
0.0;0.0;0.0;1.07;3.72
0.0;0.0;0.0;1.07;3.72
0.0;0.0;0.0;1.11;3.52
0.0;0.0;0.0;1.12;2.97
0.0;0.0;0.0;1.15;2.76
0.0;0.0;0.0;1.03;2.83
116.0;398.42;53.0;1.15;2.76
257.0;675.91;68.0;2.55;2.48
350.0;685.43;97.0;4.49;2.9
383.0;573.14;142.0;5.84;3.03
373.0;476.46;168.0;6.83;3.03
408.0;849.8;70.0;7.55;3.17
313.0;744.24;71.0;7.95;3.24
180.0;528.8;65.0;7.85;2.41
54.0;390.22;22.0;6.7;1.45
0.0;0.0;0.0;3.46;1.93
0.0;0.0;0.0;0.76;2.76
0.0;0.0;0.0;0.07;2.83
0.0;0.0;0.0;0.85;2.83
0.0;0.0;0.0;1.61;2.9
0.0;0.0;0.0;2.23;3.03
0.0;0.0;0.0;3.12;3.24
0.0;0.0;0.0;3.57;3.38
0.0;0.0;0.0;3.69;3.31
0.0;0.0;0.0;3.67;3.45
0.0;0.0;0.0;3.49;3.31
0.0;0.0;0.0;3.38;2.9
0.0;0.0;0.0;3.11;2.34
0.0;0.0;0.0;2.08;2.07
0.0;0.0;0.0;1.61;1.72
0.0;0.0;0.0;2.16;1.38
175.0;158.18;130.0;3.03;1.17
163.0;24.06;154.0;4.67;0.9
233.0;75.19;201.0;5.59;0.41
139.0;0.0;139.0;6.01;0.83
190.0;34.75;176.0;6.72;1.66
140.0;21.2;133.0;7.09;2.14
64.0;0.0;64.0;7.16;3.03
27.0;23.06;25.0;6.8;2.76
0.0;0.0;0.0;5.89;2.62
0.0;0.0;0.0;4.78;2.48
0.0;0.0;0.0;3.76;2.28
0.0;0.0;0.0;3.14;2.07
0.0;0.0;0.0;2.04;1.93
0.0;0.0;0.0;1.1;1.79
0.0;0.0;0.0;0.38;1.72
0.0;0.0;0.0;0.07;1.52
0.0;0.0;0.0;0.08;1.1
0.0;0.0;0.0;-0.3;0.97
0.0;0.0;0.0;-0.51;0.97
0.0;0.0;0.0;-0.96;1.24
0.0;0.0;0.0;-0.56;1.72
0.0;0.0;0.0;0.46;1.93
0.0;0.0;0.0;1.07;2.0
26.0;0.0;26.0;1.87;2.14
71.0;0.0;71.0;2.42;1.86
56.0;0.0;56.0;2.62;1.93
62.0;0.0;62.0;2.6;2.14
70.0;0.0;70.0;2.55;2.41
79.0;0.0;79.0;2.29;2.9
50.0;0.0;50.0;1.87;3.03
17.0;0.0;17.0;1.56;2.9
29.0;21.86;27.0;1.27;2.69
0.0;0.0;0.0;0.98;2.34
0.0;0.0;0.0;0.8;2.14
0.0;0.0;0.0;0.67;2.21
0.0;0.0;0.0;0.61;2.28
0.0;0.0;0.0;0.48;2.21
0.0;0.0;0.0;0.2;2.07
0.0;0.0;0.0;0.02;1.79
0.0;0.0;0.0;0.01;1.72
0.0;0.0;0.0;-0.34;1.66
0.0;0.0;0.0;-0.7;1.59
0.0;0.0;0.0;-0.82;1.31
0.0;0.0;0.0;-0.94;1.03
0.0;0.0;0.0;-0.99;0.69
0.0;0.0;0.0;-0.94;0.76
0.0;0.0;0.0;-1.41;0.9
96.0;133.44;73.0;-0.72;0.97
168.0;105.29;137.0;0.27;1.52
228.0;106.68;187.0;1.47;1.79
253.0;91.75;213.0;2.87;1.79
255.0;85.23;217.0;4.28;1.79
242.0;96.8;202.0;5.59;1.45
315.0;631.63;100.0;6.53;1.17
202.0;594.13;64.0;6.92;1.52
58.0;270.13;32.0;6.08;1.66
0.0;0.0;0.0;3.62;2.48
0.0;0.0;0.0;0.79;2.34
0.0;0.0;0.0;-1.28;2.07
0.0;0.0;0.0;-2.18;2.14
0.0;0.0;0.0;-2.64;1.86
0.0;0.0;0.0;-2.6;1.52
0.0;0.0;0.0;-2.45;1.31
0.0;0.0;0.0;-2.5;1.38
0.0;0.0;0.0;-2.98;1.72
0.0;0.0;0.0;-2.33;1.66
0.0;0.0;0.0;-1.83;1.79
0.0;0.0;0.0;-0.15;2.07
0.0;0.0;0.0;1.03;2.48
0.0;0.0;0.0;2.1;2.83
7.0;0.0;7.0;2.61;3.24
96.0;118.46;75.0;3.09;3.72
135.0;33.39;125.0;3.87;4.0
134.0;2.57;133.0;5.05;5.24
158.0;4.53;156.0;5.8;6.07
207.0;26.6;195.0;6.15;5.93
164.0;9.56;160.0;6.26;5.66
130.0;8.68;127.0;5.98;5.24
187.0;425.72;86.0;5.58;4.9
62.0;287.03;33.0;4.73;3.66
0.0;0.0;0.0;3.45;3.03
0.0;0.0;0.0;1.89;3.03
0.0;0.0;0.0;0.91;3.03
0.0;0.0;0.0;0.67;2.83
0.0;0.0;0.0;0.35;2.55
0.0;0.0;0.0;-0.51;2.28
0.0;0.0;0.0;-1.64;2.0
0.0;0.0;0.0;-2.71;1.79
0.0;0.0;0.0;-3.12;1.59
0.0;0.0;0.0;-3.68;1.52
0.0;0.0;0.0;-4.24;1.45
0.0;0.0;0.0;-4.45;1.66
0.0;0.0;0.0;-4.55;1.86
0.0;0.0;0.0;-4.58;1.79
8.0;0.0;8.0;-4.65;1.79
114.0;208.51;76.0;-3.59;1.66
198.0;183.83;142.0;0.29;1.52
221.0;83.59;188.0;3.55;1.31
449.0;792.74;95.0;5.9;1.86
286.0;129.27;227.0;7.36;2.69
388.0;585.3;140.0;8.45;3.03
238.0;208.18;165.0;8.98;3.1
182.0;355.02;96.0;8.95;2.76
49.0;94.49;39.0;7.79;2.28
0.0;0.0;0.0;5.34;2.34
0.0;0.0;0.0;2.42;2.07
0.0;0.0;0.0;1.22;1.72
0.0;0.0;0.0;3.18;0.97
0.0;0.0;0.0;2.02;1.17
0.0;0.0;0.0;0.46;1.31
0.0;0.0;0.0;0.49;1.1
0.0;0.0;0.0;-0.94;1.38
0.0;0.0;0.0;-2.16;1.79
0.0;0.0;0.0;-2.36;1.72
0.0;0.0;0.0;-2.3;1.72
0.0;0.0;0.0;-2.41;1.79
0.0;0.0;0.0;-1.89;1.93
0.0;0.0;0.0;-1.54;2.14
3.0;0.0;3.0;-1.49;2.41
147.0;475.2;58.0;0.34;2.34
80.0;0.0;80.0;4.44;2.76
226.0;89.98;190.0;6.81;3.31
235.0;55.32;210.0;8.44;3.86
268.0;93.12;225.0;9.8;4.28
210.0;41.96;192.0;10.02;4.28
173.0;44.97;157.0;9.83;4.21
98.0;20.22;93.0;9.29;3.86
38.0;18.07;36.0;8.17;3.72
0.0;0.0;0.0;6.49;3.38
0.0;0.0;0.0;5.65;3.1
0.0;0.0;0.0;5.03;3.1
0.0;0.0;0.0;4.82;3.59
0.0;0.0;0.0;4.78;3.79
0.0;0.0;0.0;4.57;3.66
0.0;0.0;0.0;4.32;3.59
0.0;0.0;0.0;4.03;3.45
0.0;0.0;0.0;3.8;3.45
0.0;0.0;0.0;3.61;3.38
0.0;0.0;0.0;3.31;3.17
0.0;0.0;0.0;2.8;2.97
0.0;0.0;0.0;1.95;2.76
0.0;0.0;0.0;1.2;2.69
24.0;284.05;11.0;0.7;2.55
170.0;649.66;45.0;1.8;2.14
237.0;317.38;137.0;4.28;2.28
370.0;579.63;135.0;6.2;2.69
412.0;535.76;167.0;7.43;3.1
405.0;462.38;189.0;8.24;3.45
325.0;274.0;206.0;8.81;3.52
314.0;512.44;129.0;8.91;3.1
220.0;590.64;71.0;8.75;2.62
86.0;476.29;31.0;8.01;1.79
0.0;0.0;0.0;6.24;1.93
0.0;0.0;0.0;3.79;1.93
0.0;0.0;0.0;2.53;1.72
0.0;0.0;0.0;1.68;1.79
0.0;0.0;0.0;0.82;1.72
0.0;0.0;0.0;0.09;1.72
0.0;0.0;0.0;-0.8;1.72
0.0;0.0;0.0;-1.78;1.79
0.0;0.0;0.0;-2.44;1.93
0.0;0.0;0.0;-2.7;2.0
0.0;0.0;0.0;-2.69;2.0
0.0;0.0;0.0;-2.73;1.93
0.0;0.0;0.0;-2.91;1.93
0.0;0.0;0.0;-3.0;1.93
25.0;216.64;14.0;-2.91;1.79
174.0;637.69;48.0;-0.75;1.38
313.0;767.8;67.0;3.4;1.1
418.0;817.85;82.0;6.96;1.31
478.0;838.5;90.0;8.62;1.79
490.0;844.35;91.0;9.39;1.59
432.0;725.6;113.0;9.88;1.45
118.0;0.0;118.0;10.19;1.31
118.0;38.86;108.0;10.21;0.97
33.0;0.0;33.0;8.97;0.97
0.0;0.0;0.0;5.41;2.07
0.0;0.0;0.0;2.89;2.21
0.0;0.0;0.0;2.55;1.86
0.0;0.0;0.0;2.07;1.66
0.0;0.0;0.0;1.11;1.52
0.0;0.0;0.0;0.11;1.66
0.0;0.0;0.0;0.28;1.59
0.0;0.0;0.0;0.6;1.45
0.0;0.0;0.0;0.26;1.52
0.0;0.0;0.0;0.07;1.38
0.0;0.0;0.0;-0.12;1.45
0.0;0.0;0.0;0.08;1.31
0.0;0.0;0.0;0.43;1.1
0.0;0.0;0.0;0.35;1.17
11.0;0.0;11.0;0.41;1.31
52.0;0.0;52.0;1.7;1.03
75.0;0.0;75.0;3.22;0.97
166.0;12.01;161.0;5.59;1.1
144.0;0.0;144.0;6.77;1.66
224.0;29.29;210.0;7.5;2.48
131.0;0.0;131.0;8.4;3.24
61.0;0.0;61.0;8.5;3.38
43.0;0.0;43.0;7.92;3.38
34.0;7.99;33.0;7.46;3.38
0.0;0.0;0.0;6.45;2.9
0.0;0.0;0.0;4.98;2.62
0.0;0.0;0.0;3.87;2.76
0.0;0.0;0.0;3.35;3.31
0.0;0.0;0.0;3.09;3.1
0.0;0.0;0.0;2.8;2.97
0.0;0.0;0.0;2.3;2.9
0.0;0.0;0.0;2.3;2.76
0.0;0.0;0.0;2.28;2.62
0.0;0.0;0.0;2.08;2.55
0.0;0.0;0.0;2.41;2.41
0.0;0.0;0.0;2.38;2.34
0.0;0.0;0.0;2.43;2.14
0.0;0.0;0.0;1.72;2.14
13.0;0.0;13.0;2.22;2.0
92.0;43.24;83.0;2.49;1.93
163.0;51.33;146.0;4.63;2.14
223.0;61.65;197.0;6.07;2.76
320.0;179.44;235.0;7.06;3.24
264.0;66.19;232.0;8.03;3.38
259.0;91.04;218.0;8.7;3.17
215.0;95.58;179.0;8.73;2.69
186.0;258.05;117.0;8.7;2.14
94.0;430.74;38.0;8.14;0.9
0.0;0.0;0.0;7.77;0.55
0.0;0.0;0.0;4.9;1.45
0.0;0.0;0.0;2.66;1.86
0.0;0.0;0.0;1.67;1.86
0.0;0.0;0.0;0.43;1.93
0.0;0.0;0.0;-0.59;1.86
0.0;0.0;0.0;-1.22;1.72
0.0;0.0;0.0;-1.46;1.52
0.0;0.0;0.0;-1.62;1.45
0.0;0.0;0.0;-1.63;1.45
0.0;0.0;0.0;-1.45;1.38
0.0;0.0;0.0;-1.39;1.31
0.0;0.0;0.0;-1.99;1.52
0.0;0.0;0.0;-2.11;1.52
17.0;15.1;16.0;-1.73;1.31
108.0;79.62;91.0;0.23;1.17
263.0;368.32;139.0;2.94;1.24
273.0;149.78;209.0;5.0;1.45
316.0;160.68;239.0;6.76;1.45
185.0;6.14;182.0;7.96;1.52
257.0;81.19;220.0;8.62;1.38
283.0;285.42;174.0;8.93;1.03
166.0;154.16;124.0;9.08;0.97
60.0;66.73;51.0;8.19;1.66
0.0;0.0;0.0;6.23;1.86
0.0;0.0;0.0;5.46;1.24
0.0;0.0;0.0;5.19;1.1
0.0;0.0;0.0;1.55;2.14
0.0;0.0;0.0;1.94;2.0
0.0;0.0;0.0;1.98;1.86
0.0;0.0;0.0;0.99;1.86
0.0;0.0;0.0;0.13;1.86
0.0;0.0;0.0;-0.02;1.72
0.0;0.0;0.0;-0.25;1.79
0.0;0.0;0.0;0.0;1.79
0.0;0.0;0.0;0.7;1.79
0.0;0.0;0.0;1.26;1.72
0.0;0.0;0.0;1.56;1.66
18.0;13.98;17.0;1.56;1.66
51.0;0.0;51.0;3.04;1.59
74.0;0.0;74.0;4.02;1.31
62.0;0.0;62.0;5.4;1.52
124.0;0.0;124.0;6.14;2.14
145.0;0.0;145.0;6.43;2.14
97.0;0.0;97.0;6.31;1.79
47.0;0.0;47.0;6.32;2.07
57.0;0.0;57.0;6.2;1.79
37.0;0.0;37.0;5.94;1.52
0.0;0.0;0.0;5.39;1.52
0.0;0.0;0.0;4.58;1.59
0.0;0.0;0.0;3.87;1.52
0.0;0.0;0.0;3.65;1.38
0.0;0.0;0.0;3.44;1.45
0.0;0.0;0.0;3.31;1.52
0.0;0.0;0.0;3.07;1.59
0.0;0.0;0.0;2.91;1.59
0.0;0.0;0.0;2.63;1.45
0.0;0.0;0.0;2.14;1.45
0.0;0.0;0.0;1.53;1.45
0.0;0.0;0.0;1.15;1.45
0.0;0.0;0.0;0.63;1.45
0.0;0.0;0.0;-0.2;1.52
30.0;65.04;25.0;-0.29;1.38
189.0;552.54;65.0;1.38;1.03
327.0;693.02;86.0;3.4;1.38
424.0;709.29;113.0;4.82;1.72
456.0;599.54;162.0;6.0;2.28
424.0;426.05;211.0;6.76;2.41
459.0;739.53;114.0;7.37;2.55
378.0;723.8;94.0;7.74;2.9
249.0;598.08;80.0;7.7;3.03
113.0;518.72;38.0;7.34;2.48
0.0;0.0;0.0;6.12;1.79
0.0;0.0;0.0;4.52;1.66
0.0;0.0;0.0;2.45;1.72
0.0;0.0;0.0;1.08;2.0
0.0;0.0;0.0;0.36;2.0
0.0;0.0;0.0;-0.23;2.0
0.0;0.0;0.0;-0.48;2.0
0.0;0.0;0.0;-0.68;2.0
0.0;0.0;0.0;-0.78;2.0
0.0;0.0;0.0;-0.7;1.93
0.0;0.0;0.0;-1.0;1.86
0.0;0.0;0.0;-1.34;1.86
0.0;0.0;0.0;-1.1;1.72
0.0;0.0;0.0;-0.09;1.66
30.0;36.46;27.0;0.64;1.93
95.0;26.09;89.0;2.13;2.62
111.0;0.0;111.0;2.97;3.45
316.0;225.17;216.0;3.4;3.93
164.0;2.02;163.0;3.89;4.0
106.0;0.0;106.0;4.0;3.93
50.0;0.0;50.0;4.26;3.93
45.0;0.0;45.0;4.44;3.86
35.0;0.0;35.0;4.62;3.79
14.0;0.0;14.0;4.63;3.45
0.0;0.0;0.0;4.33;2.9
0.0;0.0;0.0;4.02;3.03
0.0;0.0;0.0;3.53;3.1
0.0;0.0;0.0;2.67;3.38
0.0;0.0;0.0;2.07;3.03
0.0;0.0;0.0;1.35;2.69
0.0;0.0;0.0;0.53;2.48
0.0;0.0;0.0;0.18;2.28
0.0;0.0;0.0;-0.64;2.14
0.0;0.0;0.0;-1.18;1.86
0.0;0.0;0.0;-1.83;1.72
0.0;0.0;0.0;-2.15;1.59
0.0;0.0;0.0;-2.29;1.45
0.0;0.0;0.0;-2.68;1.45
31.0;34.19;28.0;-2.74;1.45
105.0;42.46;95.0;-0.85;1.1
159.0;27.85;149.0;1.0;1.24
162.0;4.45;160.0;2.97;1.45
149.0;0.0;149.0;4.68;1.66
152.0;0.0;152.0;5.99;1.86
96.0;0.0;96.0;6.85;2.07
193.0;37.23;178.0;7.29;2.41
250.0;539.82;92.0;7.02;2.62
116.0;460.12;45.0;6.48;2.34
0.0;0.0;0.0;4.99;2.34
0.0;0.0;0.0;3.39;2.41
0.0;0.0;0.0;2.32;2.28
0.0;0.0;0.0;1.77;2.34
0.0;0.0;0.0;1.04;1.66
0.0;0.0;0.0;1.2;0.83
0.0;0.0;0.0;1.26;0.14
0.0;0.0;0.0;0.7;0.34
0.0;0.0;0.0;0.37;0.28
0.0;0.0;0.0;0.16;0.34
0.0;0.0;0.0;-0.35;0.48
0.0;0.0;0.0;-0.57;0.55
0.0;0.0;0.0;-1.22;0.9
0.0;0.0;0.0;-1.6;0.97
56.0;268.02;31.0;-0.84;0.76
206.0;572.22;68.0;-0.25;0.97
350.0;732.11;83.0;2.07;0.97
462.0;816.76;90.0;4.38;0.97
533.0;881.21;86.0;6.34;1.24
553.0;923.41;76.0;7.9;1.93
515.0;921.8;70.0;8.33;2.14
421.0;869.85;66.0;8.87;2.21
281.0;725.45;65.0;8.65;2.07
126.0;527.75;42.0;7.21;2.41
0.0;0.0;0.0;5.62;2.62
0.0;0.0;0.0;3.9;2.55
0.0;0.0;0.0;2.78;2.21
0.0;0.0;0.0;1.36;1.72
0.0;0.0;0.0;1.1;0.97
0.0;0.0;0.0;0.89;0.62
0.0;0.0;0.0;-0.05;0.55
0.0;0.0;0.0;-0.62;0.48
