ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;6.02;2.07
0.0;0.0;0.0;4.88;1.93
0.0;0.0;0.0;3.84;2.0
0.0;0.0;0.0;3.12;2.14
0.0;0.0;0.0;2.83;2.28
0.0;0.0;0.0;2.69;2.14
0.0;0.0;0.0;2.63;1.93
0.0;0.0;0.0;2.47;2.0
0.0;0.0;0.0;2.87;2.0
0.0;0.0;0.0;2.56;2.0
0.0;0.0;0.0;2.69;1.86
0.0;0.0;0.0;2.42;1.86
0.0;0.0;0.0;2.67;1.66
11.0;0.0;11.0;3.16;1.52
143.0;329.8;77.0;4.25;1.52
253.0;389.15;128.0;5.71;1.38
261.0;157.76;197.0;7.06;1.03
283.0;140.71;220.0;8.18;0.83
188.0;15.75;181.0;9.38;0.69
222.0;85.79;188.0;10.04;0.48
128.0;19.59;122.0;10.32;0.48
67.0;16.6;64.0;10.22;0.62
0.0;0.0;0.0;9.43;1.45
0.0;0.0;0.0;7.64;1.86
0.0;0.0;0.0;6.87;1.66
0.0;0.0;0.0;7.04;1.59
0.0;0.0;0.0;6.6;1.59
0.0;0.0;0.0;6.15;1.52
0.0;0.0;0.0;5.3;1.38
0.0;0.0;0.0;5.03;1.1
0.0;0.0;0.0;5.31;0.69
0.0;0.0;0.0;5.53;0.21
0.0;0.0;0.0;5.38;0.48
0.0;0.0;0.0;4.33;0.97
0.0;0.0;0.0;3.76;1.17
0.0;0.0;0.0;3.94;0.97
0.0;0.0;0.0;4.05;0.83
6.0;0.0;6.0;3.72;0.14
71.0;9.82;69.0;4.18;0.07
81.0;0.0;81.0;5.17;0.21
157.0;7.32;154.0;5.82;0.41
88.0;0.0;88.0;7.01;0.76
104.0;0.0;104.0;7.81;0.9
77.0;0.0;77.0;7.93;1.03
65.0;0.0;65.0;8.15;1.17
60.0;5.4;59.0;7.95;1.17
1.0;0.0;1.0;7.77;0.92
0.0;0.0;0.0;7.17;1.11
0.0;0.0;0.0;6.56;1.29
0.0;0.0;0.0;5.95;1.48
0.0;0.0;0.0;5.34;1.66
0.0;0.0;0.0;4.73;1.85
0.0;0.0;0.0;4.12;2.03
0.0;0.0;0.0;3.51;2.22
0.0;0.0;0.0;2.9;2.4
0.0;0.0;0.0;2.29;2.59
0.0;0.0;0.0;1.68;2.77
0.0;0.0;0.0;1.08;2.96
0.0;0.0;0.0;0.47;3.14
0.0;0.0;0.0;-0.14;3.33
0.0;0.0;0.0;-0.75;3.52
0.0;0.0;0.0;-1.36;3.7
135.0;443.9;43.0;1.29;2.55
277.0;626.32;71.0;4.75;2.34
384.0;700.74;94.0;8.07;2.28
450.0;762.65;102.0;10.48;2.48
458.0;763.17;112.0;12.31;4.07
401.0;673.66;128.0;12.37;5.86
323.0;720.13;96.0;11.5;6.0
202.0;744.38;61.0;10.26;5.72
28.0;0.0;28.0;8.49;4.9
0.0;0.0;0.0;6.56;4.28
0.0;0.0;0.0;5.08;3.72
0.0;0.0;0.0;4.92;4.28
0.0;0.0;0.0;4.17;4.0
0.0;0.0;0.0;3.38;3.52
0.0;0.0;0.0;2.21;3.1
0.0;0.0;0.0;1.22;3.03
0.0;0.0;0.0;0.48;3.1
0.0;0.0;0.0;-0.33;3.03
0.0;0.0;0.0;-1.13;2.69
0.0;0.0;0.0;-1.79;2.34
0.0;0.0;0.0;-2.25;2.07
0.0;0.0;0.0;-2.13;1.86
0.0;0.0;0.0;-1.74;1.66
0.0;0.0;0.0;-2.91;2.14
134.0;407.66;48.0;-1.0;1.66
283.0;639.87;70.0;3.15;1.59
391.0;720.0;90.0;5.6;1.59
458.0;781.44;98.0;7.08;1.59
464.0;766.6;113.0;8.14;1.72
418.0;741.85;114.0;8.86;1.93
331.0;738.15;95.0;9.2;1.93
210.0;773.97;60.0;8.82;2.0
24.0;0.0;24.0;6.84;2.69
0.0;0.0;0.0;4.67;3.03
0.0;0.0;0.0;3.28;3.03
0.0;0.0;0.0;3.29;3.1
0.0;0.0;0.0;2.34;3.03
0.0;0.0;0.0;1.32;2.9
0.0;0.0;0.0;0.35;2.76
0.0;0.0;0.0;-0.36;2.69
0.0;0.0;0.0;-0.53;2.76
0.0;0.0;0.0;-0.68;2.69
0.0;0.0;0.0;-0.99;2.62
0.0;0.0;0.0;-1.42;2.55
0.0;0.0;0.0;-1.82;2.62
0.0;0.0;0.0;-1.95;2.62
0.0;0.0;0.0;-2.05;2.62
0.0;0.0;0.0;-0.53;2.76
139.0;423.74;48.0;1.02;2.28
289.0;652.93;69.0;5.83;1.79
399.0;736.37;88.0;8.9;1.79
456.0;741.71;111.0;10.45;1.38
483.0;841.22;94.0;11.54;1.1
436.0;822.94;95.0;12.12;0.83
338.0;755.57;93.0;12.27;0.55
209.0;711.31;68.0;11.73;0.83
28.0;0.0;28.0;9.41;1.72
0.0;0.0;0.0;6.32;1.86
0.0;0.0;0.0;4.76;1.38
0.0;0.0;0.0;3.15;2.28
0.0;0.0;0.0;1.89;2.28
0.0;0.0;0.0;0.78;2.28
0.0;0.0;0.0;-0.08;2.28
0.0;0.0;0.0;-0.83;2.28
0.0;0.0;0.0;-1.29;2.21
0.0;0.0;0.0;-1.63;2.28
0.0;0.0;0.0;-1.39;2.76
0.0;0.0;0.0;-0.25;3.52
0.0;0.0;0.0;0.87;3.86
0.0;0.0;0.0;1.24;3.79
0.0;0.0;0.0;1.32;3.38
0.0;0.0;0.0;0.82;2.34
135.0;365.89;55.0;2.06;1.86
193.0;146.59;143.0;4.75;2.21
261.0;149.99;197.0;6.24;3.17
301.0;153.3;229.0;6.82;3.59
456.0;691.6;133.0;7.22;3.24
391.0;556.08;158.0;7.44;2.76
229.0;173.34;172.0;7.23;2.41
35.0;0.0;35.0;6.96;2.14
20.0;0.0;20.0;6.19;1.79
0.0;0.0;0.0;4.56;2.0
0.0;0.0;0.0;3.16;2.07
0.0;0.0;0.0;1.93;1.79
0.0;0.0;0.0;1.07;2.07
0.0;0.0;0.0;0.61;2.21
0.0;0.0;0.0;0.15;2.28
0.0;0.0;0.0;-0.15;2.41
0.0;0.0;0.0;-0.22;0.0
0.0;0.0;0.0;-0.52;0.0
0.0;0.0;0.0;-0.71;2.34
0.0;0.0;0.0;-0.98;2.34
0.0;0.0;0.0;-0.89;2.21
0.0;0.0;0.0;-0.81;2.14
0.0;0.0;0.0;-0.65;2.07
0.0;0.0;0.0;-0.05;2.55
44.0;0.0;44.0;0.91;2.48
54.0;0.0;54.0;1.97;3.1
49.0;0.0;49.0;2.63;3.38
65.0;0.0;65.0;3.35;3.38
64.0;0.0;64.0;4.0;3.24
56.0;0.0;56.0;4.15;2.9
54.0;0.0;54.0;4.24;2.55
38.0;0.0;38.0;4.19;2.34
30.0;0.0;30.0;3.5;1.86
0.0;0.0;0.0;2.26;2.0
0.0;0.0;0.0;1.18;1.93
0.0;0.0;0.0;0.79;1.86
0.0;0.0;0.0;0.05;1.86
0.0;0.0;0.0;-0.43;1.79
0.0;0.0;0.0;-0.58;1.66
0.0;0.0;0.0;-1.01;1.59
0.0;0.0;0.0;-0.76;1.38
0.0;0.0;0.0;-0.86;1.31
0.0;0.0;0.0;-0.36;1.03
0.0;0.0;0.0;-0.33;0.83
0.0;0.0;0.0;-0.45;0.69
0.0;0.0;0.0;-0.71;0.41
0.0;0.0;0.0;-1.04;0.34
0.0;0.0;0.0;-3.17;1.38
140.0;348.5;61.0;-1.46;1.1
281.0;526.29;97.0;1.48;1.66
398.0;661.1;110.0;2.7;2.0
475.0;772.62;105.0;3.46;1.72
505.0;877.38;87.0;4.0;1.24
458.0;861.35;89.0;4.48;0.97
360.0;819.28;83.0;4.7;0.9
220.0;685.01;75.0;4.47;1.03
35.0;0.0;35.0;3.23;1.93
0.0;0.0;0.0;1.03;2.21
0.0;0.0;0.0;-0.58;1.93
0.0;0.0;0.0;-1.67;1.93
0.0;0.0;0.0;-2.09;1.72
0.0;0.0;0.0;-2.45;1.59
0.0;0.0;0.0;-1.97;1.38
0.0;0.0;0.0;-1.06;0.97
0.0;0.0;0.0;-0.37;0.48
0.0;0.0;0.0;-0.54;0.28
0.0;0.0;0.0;-0.7;0.41
0.0;0.0;0.0;-0.98;0.62
0.0;0.0;0.0;-1.2;0.55
0.0;0.0;0.0;-1.18;0.28
0.0;0.0;0.0;-1.15;0.55
5.0;0.0;5.0;-3.33;1.31
144.0;355.23;62.0;-1.87;0.83
272.0;446.33;114.0;0.99;1.24
337.0;354.38;181.0;1.89;1.79
351.0;250.21;230.0;2.66;1.86
273.0;76.89;236.0;3.26;1.79
334.0;270.11;217.0;3.4;1.72
148.0;11.67;144.0;3.8;1.66
69.0;0.0;69.0;3.57;1.45
43.0;64.43;39.0;2.54;1.52
0.0;0.0;0.0;0.58;2.07
0.0;0.0;0.0;-1.06;2.14
0.0;0.0;0.0;-1.84;1.93
0.0;0.0;0.0;-2.28;1.86
0.0;0.0;0.0;-1.87;1.79
0.0;0.0;0.0;-1.99;2.0
0.0;0.0;0.0;-1.36;1.86
0.0;0.0;0.0;-1.24;1.72
0.0;0.0;0.0;-1.71;1.59
0.0;0.0;0.0;-1.68;1.31
0.0;0.0;0.0;-1.61;1.17
0.0;0.0;0.0;-1.82;1.17
0.0;0.0;0.0;-1.8;1.03
0.0;0.0;0.0;-1.3;0.76
5.0;0.0;5.0;-0.16;0.62
94.0;63.81;79.0;0.23;0.55
178.0;80.9;149.0;1.72;0.83
294.0;204.56;203.0;2.78;1.03
355.0;255.97;230.0;3.67;0.97
478.0;709.88;133.0;4.35;0.83
459.0;828.86;96.0;4.86;0.62
345.0;659.01;116.0;5.11;0.62
231.0;720.18;72.0;5.03;0.62
81.0;692.28;35.0;4.5;0.9
0.0;0.0;0.0;2.38;1.66
0.0;0.0;0.0;-0.12;1.86
0.0;0.0;0.0;-1.23;1.59
0.0;0.0;0.0;-1.62;1.45
0.0;0.0;0.0;-1.02;1.1
0.0;0.0;0.0;-0.66;0.76
0.0;0.0;0.0;-0.98;0.34
0.0;0.0;0.0;-1.25;0.21
0.0;0.0;0.0;-1.62;0.76
0.0;0.0;0.0;-2.87;1.03
0.0;0.0;0.0;-3.52;1.17
0.0;0.0;0.0;-3.84;1.31
0.0;0.0;0.0;-4.07;1.38
0.0;0.0;0.0;-4.28;1.52
9.0;0.0;9.0;-4.43;1.45
156.0;396.85;61.0;-1.95;1.03
299.0;562.0;95.0;1.39;1.1
427.0;745.19;92.0;3.83;1.1
506.0;849.62;87.0;5.48;0.97
533.0;939.18;72.0;6.51;0.83
481.0;901.12;82.0;7.05;0.83
382.0;857.39;80.0;7.26;0.9
241.0;763.21;69.0;7.0;0.97
81.0;578.88;40.0;5.93;1.45
0.0;0.0;0.0;2.81;1.52
0.0;0.0;0.0;0.67;1.59
0.0;0.0;0.0;-1.07;1.86
0.0;0.0;0.0;-1.46;1.59
0.0;0.0;0.0;-1.82;1.52
0.0;0.0;0.0;-1.98;1.45
0.0;0.0;0.0;-1.97;1.31
0.0;0.0;0.0;-2.08;1.31
0.0;0.0;0.0;-2.13;1.24
0.0;0.0;0.0;-2.31;1.17
0.0;0.0;0.0;-2.86;1.31
0.0;0.0;0.0;-3.23;1.38
0.0;0.0;0.0;-3.69;1.52
0.0;0.0;0.0;-3.96;1.59
10.0;0.0;10.0;-3.05;1.1
153.0;348.67;68.0;-0.69;0.83
313.0;631.13;81.0;3.31;1.1
433.0;754.99;90.0;5.9;1.17
494.0;775.07;108.0;7.58;1.24
525.0;879.48;89.0;8.47;1.17
477.0;862.29;91.0;9.03;1.24
371.0;761.92;99.0;9.24;1.17
230.0;617.48;88.0;8.99;1.03
87.0;624.81;40.0;7.82;1.38
0.0;0.0;0.0;4.76;1.52
0.0;0.0;0.0;3.17;1.59
0.0;0.0;0.0;2.3;1.52
0.0;0.0;0.0;0.94;1.52
0.0;0.0;0.0;-0.17;1.38
0.0;0.0;0.0;-1.3;1.45
0.0;0.0;0.0;-2.03;1.66
0.0;0.0;0.0;-2.39;1.79
0.0;0.0;0.0;-2.6;1.86
0.0;0.0;0.0;-2.53;1.93
0.0;0.0;0.0;-2.44;2.07
0.0;0.0;0.0;-2.2;2.07
0.0;0.0;0.0;-2.11;2.0
0.0;0.0;0.0;-2.25;1.93
6.0;0.0;6.0;-1.6;1.66
108.0;88.62;86.0;1.02;1.17
192.0;96.71;156.0;4.86;1.38
310.0;226.51;206.0;7.24;1.52
406.0;393.69;208.0;8.92;1.72
530.0;902.76;78.0;10.23;1.86
475.0;848.54;91.0;10.92;2.0
344.0;583.23;133.0;11.38;2.14
200.0;362.34;115.0;11.39;1.93
96.0;753.44;36.0;10.26;1.72
0.0;0.0;0.0;7.71;2.34
0.0;0.0;0.0;5.57;2.21
0.0;0.0;0.0;4.5;2.28
0.0;0.0;0.0;3.3;2.28
0.0;0.0;0.0;2.95;2.28
0.0;0.0;0.0;2.5;2.28
0.0;0.0;0.0;1.83;2.07
0.0;0.0;0.0;1.71;1.79
0.0;0.0;0.0;1.68;1.59
0.0;0.0;0.0;0.83;1.52
0.0;0.0;0.0;0.63;1.31
0.0;0.0;0.0;0.49;1.17
0.0;0.0;0.0;0.45;1.03
0.0;0.0;0.0;0.5;0.9
12.0;0.0;12.0;0.6;1.17
158.0;356.01;68.0;2.22;0.97
269.0;360.74;133.0;4.57;0.97
375.0;459.04;162.0;6.77;0.9
493.0;769.85;102.0;8.89;1.1
431.0;450.9;203.0;9.92;1.52
297.0;144.27;231.0;10.74;2.07
128.0;2.73;127.0;11.08;2.0
66.0;0.0;66.0;11.32;2.41
35.0;0.0;35.0;10.61;1.52
0.0;0.0;0.0;8.99;2.07
0.0;0.0;0.0;7.31;2.21
0.0;0.0;0.0;6.21;1.93
0.0;0.0;0.0;4.77;1.59
0.0;0.0;0.0;3.01;1.93
0.0;0.0;0.0;2.41;1.72
0.0;0.0;0.0;1.57;1.72
0.0;0.0;0.0;1.46;1.66
0.0;0.0;0.0;1.13;2.0
0.0;0.0;0.0;1.38;2.34
0.0;0.0;0.0;1.59;2.55
0.0;0.0;0.0;2.21;2.76
0.0;0.0;0.0;2.43;2.62
0.0;0.0;0.0;2.77;2.0
15.0;0.0;15.0;2.44;2.21
185.0;512.78;53.0;3.73;2.34
331.0;660.03;79.0;6.13;2.07
453.0;780.49;87.0;8.35;2.28
517.0;818.89;97.0;10.73;2.48
529.0;836.17;102.0;12.44;2.55
482.0;813.14;106.0;13.2;2.69
401.0;858.89;82.0;13.31;2.69
272.0;873.39;59.0;12.86;2.41
83.0;339.0;53.0;11.1;2.28
0.0;0.0;0.0;8.34;2.41
0.0;0.0;0.0;5.53;2.34
0.0;0.0;0.0;5.07;2.76
0.0;0.0;0.0;4.3;3.24
0.0;0.0;0.0;4.32;3.52
0.0;0.0;0.0;4.53;3.79
0.0;0.0;0.0;4.76;4.34
0.0;0.0;0.0;5.32;5.31
0.0;0.0;0.0;6.02;6.55
0.0;0.0;0.0;6.21;7.17
0.0;0.0;0.0;5.52;6.76
0.0;0.0;0.0;4.92;5.86
0.0;0.0;0.0;4.13;4.69
0.0;0.0;0.0;3.24;4.07
13.0;0.0;13.0;4.16;5.72
184.0;446.37;67.0;5.2;5.45
286.0;354.31;149.0;6.74;5.24
210.0;25.32;198.0;8.03;5.72
319.0;115.85;259.0;8.98;5.93
258.0;34.9;240.0;9.71;5.79
476.0;703.93;147.0;10.17;5.52
366.0;574.09;150.0;10.29;5.52
259.0;671.93;92.0;9.87;4.97
116.0;839.24;38.0;8.71;4.55
0.0;0.0;0.0;6.95;4.34
0.0;0.0;0.0;5.75;4.21
0.0;0.0;0.0;5.5;5.31
0.0;0.0;0.0;4.97;5.1
0.0;0.0;0.0;4.38;4.48
0.0;0.0;0.0;3.56;3.72
0.0;0.0;0.0;2.6;3.24
0.0;0.0;0.0;1.38;2.76
0.0;0.0;0.0;0.46;2.69
0.0;0.0;0.0;-0.02;2.69
0.0;0.0;0.0;-0.61;2.55
0.0;0.0;0.0;-1.48;2.07
0.0;0.0;0.0;-1.2;1.31
0.0;0.0;0.0;-0.68;1.03
17.0;0.0;17.0;-2.01;2.0
205.0;577.05;51.0;0.62;1.66
365.0;763.55;66.0;5.21;2.0
482.0;835.15;82.0;7.34;2.62
549.0;871.87;93.0;8.89;3.24
546.0;814.19;122.0;10.07;4.07
495.0;774.83;129.0;10.55;4.48
422.0;881.65;86.0;10.45;4.62
284.0;853.04;68.0;9.76;4.41
114.0;728.98;43.0;8.33;4.97
0.0;0.0;0.0;6.33;5.45
0.0;0.0;0.0;4.99;5.79
0.0;0.0;0.0;4.58;5.93
0.0;0.0;0.0;3.83;5.38
0.0;0.0;0.0;3.04;4.76
0.0;0.0;0.0;2.26;4.0
0.0;0.0;0.0;1.55;3.38
0.0;0.0;0.0;0.69;2.83
0.0;0.0;0.0;-0.38;2.62
0.0;0.0;0.0;-1.3;2.55
0.0;0.0;0.0;-1.98;2.48
0.0;0.0;0.0;-2.45;2.28
0.0;0.0;0.0;-3.02;2.07
0.0;0.0;0.0;-3.42;2.0
21.0;0.0;21.0;-2.86;2.28
122.0;80.97;100.0;0.33;1.59
132.0;5.04;130.0;4.24;1.79
189.0;10.33;184.0;5.5;1.93
388.0;248.05;257.0;6.32;1.79
507.0;623.74;179.0;7.04;1.66
374.0;274.42;243.0;7.67;1.59
298.0;246.13;203.0;8.12;1.31
237.0;442.05;123.0;7.99;0.9
119.0;746.15;43.0;7.12;0.14
0.0;0.0;0.0;5.27;0.55
0.0;0.0;0.0;3.24;1.17
0.0;0.0;0.0;2.47;3.03
0.0;0.0;0.0;1.98;3.45
0.0;0.0;0.0;2.04;3.59
0.0;0.0;0.0;1.78;3.45
0.0;0.0;0.0;1.44;3.31
0.0;0.0;0.0;0.84;3.31
0.0;0.0;0.0;0.36;3.31
0.0;0.0;0.0;-0.12;3.1
0.0;0.0;0.0;-0.65;2.9
0.0;0.0;0.0;-1.24;2.55
0.0;0.0;0.0;-1.95;2.28
0.0;0.0;0.0;-2.79;2.07
19.0;0.0;19.0;-2.38;1.66
214.0;589.31;51.0;0.21;1.17
296.0;353.58;154.0;3.74;1.17
382.0;357.76;207.0;5.48;0.97
433.0;363.79;239.0;6.89;0.62
554.0;821.13;118.0;7.97;0.48
515.0;843.71;108.0;8.71;0.34
433.0;895.49;83.0;8.99;0.9
295.0;875.94;65.0;8.78;1.52
126.0;780.65;43.0;7.79;1.66
0.0;0.0;0.0;5.47;2.28
0.0;0.0;0.0;3.21;2.28
0.0;0.0;0.0;1.43;2.0
0.0;0.0;0.0;0.07;1.93
0.0;0.0;0.0;-0.85;1.93
0.0;0.0;0.0;-1.68;2.0
0.0;0.0;0.0;-2.23;2.07
0.0;0.0;0.0;-2.54;2.07
0.0;0.0;0.0;-2.74;2.07
0.0;0.0;0.0;-2.88;1.93
0.0;0.0;0.0;-2.87;1.79
0.0;0.0;0.0;-2.82;1.66
0.0;0.0;0.0;-2.56;1.45
0.0;0.0;0.0;-2.11;1.17
19.0;0.0;19.0;-2.76;1.03
206.0;504.35;64.0;0.01;0.41
364.0;693.4;82.0;4.15;0.48
488.0;811.22;87.0;6.25;0.21
563.0;880.29;89.0;7.39;0.55
572.0;886.01;97.0;8.05;0.83
532.0;906.8;90.0;8.45;0.97
438.0;902.13;81.0;8.59;1.1
300.0;879.27;65.0;8.41;1.31
130.0;785.26;43.0;7.66;1.38
0.0;0.0;0.0;5.75;1.79
0.0;0.0;0.0;2.96;1.86
0.0;0.0;0.0;2.78;1.03
0.0;0.0;0.0;2.5;1.03
0.0;0.0;0.0;1.68;0.9
0.0;0.0;0.0;0.99;0.55
0.0;0.0;0.0;0.29;0.62
0.0;0.0;0.0;-0.36;0.69
0.0;0.0;0.0;-0.86;0.48
0.0;0.0;0.0;-1.19;0.41
0.0;0.0;0.0;-1.49;0.41
0.0;0.0;0.0;-1.77;0.28
0.0;0.0;0.0;-1.93;0.41
0.0;0.0;0.0;-2.06;0.62
26.0;0.0;26.0;-1.64;0.28
132.0;87.24;107.0;0.0;0.28
235.0;131.12;181.0;3.02;0.62
425.0;498.48;176.0;4.52;1.1
353.0;154.5;269.0;5.67;1.45
360.0;153.34;277.0;6.12;1.45
241.0;30.46;226.0;6.21;1.31
254.0;112.33;209.0;6.24;1.24
154.0;62.51;137.0;5.54;1.1
55.0;17.35;53.0;4.72;0.76
0.0;0.0;0.0;3.82;0.34
0.0;0.0;0.0;2.57;0.83
0.0;0.0;0.0;3.35;0.0
0.0;0.0;0.0;2.8;0.69
0.0;0.0;0.0;2.33;0.83
0.0;0.0;0.0;1.31;0.97
0.0;0.0;0.0;0.17;1.24
0.0;0.0;0.0;-0.08;1.31
0.0;0.0;0.0;-0.18;1.17
0.0;0.0;0.0;-0.4;1.1
0.0;0.0;0.0;-0.38;1.03
0.0;0.0;0.0;-0.37;0.9
0.0;0.0;0.0;-0.4;0.83
0.0;0.0;0.0;-0.51;0.83
26.0;0.0;26.0;0.09;1.59
62.0;0.0;62.0;1.07;1.52
68.0;0.0;68.0;1.61;1.45
43.0;0.0;43.0;1.56;1.45
49.0;0.0;49.0;1.87;1.86
85.0;0.0;85.0;2.01;1.93
86.0;0.0;86.0;2.07;1.79
61.0;0.0;61.0;2.63;2.21
31.0;0.0;31.0;2.61;2.0
29.0;0.0;29.0;2.26;1.93
0.0;0.0;0.0;1.48;1.86
0.0;0.0;0.0;0.92;1.52
0.0;0.0;0.0;0.55;1.03
0.0;0.0;0.0;0.3;1.03
0.0;0.0;0.0;-0.03;1.03
0.0;0.0;0.0;-0.31;1.03
0.0;0.0;0.0;-0.43;0.9
0.0;0.0;0.0;-0.49;0.83
0.0;0.0;0.0;-0.88;0.9
0.0;0.0;0.0;-1.03;0.97
0.0;0.0;0.0;-1.14;1.17
0.0;0.0;0.0;-1.27;1.24
0.0;0.0;0.0;-1.43;1.24
0.0;0.0;0.0;-1.47;1.31
23.0;0.0;23.0;-1.46;1.38
39.0;0.0;39.0;-0.75;1.17
37.0;0.0;37.0;-0.08;1.17
143.0;0.0;143.0;0.64;1.31
227.0;12.63;220.0;1.08;1.52
170.0;0.0;170.0;1.24;2.07
88.0;0.0;88.0;1.24;2.28
78.0;0.0;78.0;1.12;2.62
84.0;0.0;84.0;1.11;2.62
50.0;0.0;50.0;0.74;1.45
0.0;0.0;0.0;0.14;0.62
0.0;0.0;0.0;-0.4;0.62
0.0;0.0;0.0;-0.29;0.41
0.0;0.0;0.0;-1.32;1.1
0.0;0.0;0.0;-1.94;1.45
0.0;0.0;0.0;-1.98;1.38
0.0;0.0;0.0;-1.68;1.17
0.0;0.0;0.0;-1.36;1.03
0.0;0.0;0.0;-0.96;0.9
0.0;0.0;0.0;-1.89;1.1
0.0;0.0;0.0;-2.95;1.31
0.0;0.0;0.0;-3.35;1.31
0.0;0.0;0.0;-4.51;1.45
0.0;0.0;0.0;-4.69;1.45
28.0;0.0;28.0;-2.69;0.97
68.0;0.0;68.0;-1.42;0.9
131.0;2.34;130.0;0.12;0.9
74.0;0.0;74.0;0.44;1.24
208.0;5.36;205.0;2.39;2.14
350.0;118.53;284.0;2.72;2.21
371.0;212.74;263.0;2.84;2.21
124.0;0.0;124.0;2.88;2.14
61.0;0.0;61.0;2.63;1.93
125.0;450.77;67.0;2.22;1.66
0.0;0.0;0.0;1.57;1.72
0.0;0.0;0.0;-0.7;2.07
0.0;0.0;0.0;-1.85;1.86
0.0;0.0;0.0;-2.33;1.86
0.0;0.0;0.0;-2.73;1.79
0.0;0.0;0.0;-2.57;1.72
0.0;0.0;0.0;-2.08;1.59
0.0;0.0;0.0;-1.44;1.38
0.0;0.0;0.0;-1.65;1.24
0.0;0.0;0.0;-1.81;1.1
0.0;0.0;0.0;-2.18;1.1
0.0;0.0;0.0;-2.32;1.17
0.0;0.0;0.0;-2.33;1.24
0.0;0.0;0.0;-2.3;1.03
36.0;0.0;36.0;-2.01;0.14
166.0;156.26;118.0;-0.2;0.41
345.0;462.08;145.0;1.41;0.62
128.0;0.0;128.0;2.46;0.69
542.0;669.32;164.0;2.54;1.31
386.0;174.37;288.0;2.95;1.72
379.0;222.34;265.0;3.08;1.72
369.0;411.72;196.0;3.09;1.59
192.0;123.83;156.0;3.19;1.52
124.0;390.59;72.0;2.88;1.66
0.0;0.0;0.0;1.76;2.07
0.0;0.0;0.0;-0.68;2.14
0.0;0.0;0.0;0.64;1.59
0.0;0.0;0.0;1.2;0.97
0.0;0.0;0.0;0.65;0.14
0.0;0.0;0.0;0.23;0.55
0.0;0.0;0.0;-0.19;0.69
0.0;0.0;0.0;-0.59;0.76
0.0;0.0;0.0;-0.96;0.76
0.0;0.0;0.0;-1.32;0.55
0.0;0.0;0.0;-1.85;0.41
0.0;0.0;0.0;-2.42;0.55
0.0;0.0;0.0;-2.58;0.69
0.0;0.0;0.0;-2.57;0.41
35.0;0.0;35.0;-1.82;0.69
239.0;553.66;66.0;0.46;0.41
343.0;433.61;153.0;2.69;0.97
389.0;290.85;236.0;1.8;1.52
421.0;256.11;275.0;3.97;1.79
291.0;42.31;267.0;3.94;2.07
110.0;0.0;110.0;4.26;2.14
211.0;30.58;198.0;4.08;2.21
138.0;20.31;132.0;3.7;2.21
85.0;72.68;75.0;3.21;2.28
0.0;0.0;0.0;2.29;2.21
0.0;0.0;0.0;1.07;2.28
0.0;0.0;0.0;0.64;1.72
0.0;0.0;0.0;-0.02;1.79
0.0;0.0;0.0;-0.77;1.86
0.0;0.0;0.0;-1.08;1.86
0.0;0.0;0.0;-0.49;1.59
0.0;0.0;0.0;-0.77;1.38
0.0;0.0;0.0;-0.33;1.17
0.0;0.0;0.0;-0.93;1.31
0.0;0.0;0.0;-1.29;1.17
0.0;0.0;0.0;-1.73;1.1
0.0;0.0;0.0;-2.27;1.1
0.0;0.0;0.0;-3.08;1.38
32.0;0.0;32.0;-0.84;1.1
72.0;0.0;72.0;-0.21;1.38
122.0;0.0;122.0;0.32;1.52
195.0;5.65;192.0;3.0;1.31
293.0;46.92;266.0;3.68;0.97
220.0;5.24;217.0;4.61;0.83
347.0;141.53;273.0;4.86;0.97
309.0;190.72;227.0;4.82;1.1
290.0;553.22;124.0;6.34;0.9
160.0;760.34;52.0;6.19;0.55
0.0;0.0;0.0;5.38;0.69
0.0;0.0;0.0;4.02;1.1
0.0;0.0;0.0;3.01;0.69
0.0;0.0;0.0;2.07;0.62
0.0;0.0;0.0;1.17;0.69
0.0;0.0;0.0;0.2;0.97
0.0;0.0;0.0;-0.98;1.1
0.0;0.0;0.0;-2.15;1.03
0.0;0.0;0.0;-2.68;0.97
0.0;0.0;0.0;-2.79;0.9
0.0;0.0;0.0;-3.0;0.9
0.0;0.0;0.0;-3.0;0.97
0.0;0.0;0.0;-3.02;1.03
0.0;0.0;0.0;-3.14;1.17
78.0;250.05;36.0;-2.05;1.03
202.0;266.12;116.0;0.45;0.9
401.0;672.64;99.0;2.84;0.55
516.0;737.66;120.0;4.47;0.41
605.0;871.3;99.0;4.71;0.9
599.0;811.83;130.0;5.42;0.97
207.0;5.68;204.0;6.62;0.76
464.0;818.72;108.0;6.89;0.62
203.0;127.99;164.0;6.94;0.9
151.0;573.43;67.0;6.59;1.17
0.0;0.0;0.0;5.16;1.59
0.0;0.0;0.0;2.43;1.66
0.0;0.0;0.0;0.66;1.59
0.0;0.0;0.0;1.32;1.17
0.0;0.0;0.0;1.17;0.69
0.0;0.0;0.0;0.46;0.41
0.0;0.0;0.0;-0.39;0.76
0.0;0.0;0.0;-2.29;1.17
0.0;0.0;0.0;-3.4;1.38
0.0;0.0;0.0;-3.83;1.45
0.0;0.0;0.0;-4.15;1.52
0.0;0.0;0.0;-4.1;1.45
0.0;0.0;0.0;-3.97;1.45
0.0;0.0;0.0;-4.05;1.59
79.0;213.52;42.0;-1.63;0.83
