ghi;dni;dhi;temp_air;ws10
730.0;516.02;312.0;21.05;3.66
950.0;919.43;137.0;22.36;3.93
999.0;965.57;120.0;23.32;4.28
973.0;970.03;113.0;23.88;4.48
872.0;919.55;123.0;24.26;4.55
733.0;883.93;115.0;24.42;4.41
544.0;786.09;113.0;24.39;4.21
347.0;703.9;85.0;24.02;4.0
142.0;486.51;53.0;23.17;3.79
0.0;0.0;0.0;21.74;3.17
0.0;0.0;0.0;20.18;2.9
0.0;0.0;0.0;18.98;2.62
0.0;0.0;0.0;17.92;2.34
0.0;0.0;0.0;16.88;2.0
0.0;0.0;0.0;15.66;1.66
0.0;0.0;0.0;14.45;1.31
0.0;0.0;0.0;13.67;1.17
0.0;0.0;0.0;13.48;0.9
0.0;0.0;0.0;13.07;0.69
0.0;0.0;0.0;12.45;0.76
131.0;428.46;55.0;12.17;0.76
334.0;659.98;92.0;14.23;0.41
537.0;778.49;114.0;17.16;0.55
719.0;851.32;127.0;19.41;0.69
859.0;886.26;139.0;21.33;1.24
955.0;922.81;137.0;23.07;2.0
982.0;918.45;144.0;24.55;2.62
948.0;899.18;149.0;25.71;2.9
863.0;886.62;139.0;26.5;2.97
691.0;731.49;178.0;26.97;2.97
527.0;710.12;136.0;27.05;2.9
331.0;603.05;105.0;26.76;2.69
144.0;484.53;54.0;25.98;2.34
0.0;0.0;0.0;24.36;1.66
0.0;0.0;0.0;22.67;1.86
0.0;0.0;0.0;21.14;2.0
0.0;0.0;0.0;19.6;1.79
0.0;0.0;0.0;18.12;1.38
0.0;0.0;0.0;16.81;1.03
0.0;0.0;0.0;15.88;0.83
0.0;0.0;0.0;15.18;0.41
0.0;0.0;0.0;14.37;0.14
0.0;0.0;0.0;13.57;0.41
0.0;0.0;0.0;12.99;0.48
140.0;481.39;53.0;12.87;0.48
333.0;646.4;94.0;15.11;0.55
540.0;781.85;113.0;18.68;0.76
725.0;868.31;119.0;21.2;0.76
865.0;903.41;129.0;23.5;1.79
957.0;928.49;132.0;25.33;3.03
995.0;950.33;126.0;26.49;3.72
964.0;942.1;125.0;27.22;3.86
874.0;916.2;124.0;27.66;3.93
735.0;881.4;115.0;27.8;3.93
547.0;784.94;113.0;27.38;4.07
346.0;675.88;91.0;26.68;4.55
147.0;493.27;54.0;25.22;4.28
0.0;0.0;0.0;23.19;3.38
0.0;0.0;0.0;21.68;2.69
0.0;0.0;0.0;20.55;2.28
0.0;0.0;0.0;19.36;1.52
0.0;0.0;0.0;18.13;0.97
0.0;0.0;0.0;17.07;0.97
0.0;0.0;0.0;16.0;1.03
0.0;0.0;0.0;14.78;1.17
0.0;0.0;0.0;13.96;1.38
0.0;0.0;0.0;13.3;1.59
0.0;0.0;0.0;12.74;1.66
131.0;385.9;60.0;12.8;1.45
332.0;633.19;96.0;16.42;2.07
536.0;770.72;113.0;18.75;2.55
720.0;856.72;120.0;20.69;2.21
859.0;891.16;131.0;22.45;1.59
904.0;790.49;200.0;23.73;1.45
878.0;641.66;290.0;25.1;1.66
765.0;433.62;378.0;26.16;1.79
611.0;259.58;398.0;26.89;2.0
657.0;623.65;217.0;27.38;2.55
356.0;163.91;265.0;27.16;2.97
108.0;0.0;108.0;26.74;3.31
111.0;182.95;76.0;25.79;3.38
0.0;0.0;0.0;24.7;2.76
0.0;0.0;0.0;23.05;2.62
0.0;0.0;0.0;21.72;2.55
0.0;0.0;0.0;20.41;2.41
0.0;0.0;0.0;19.17;2.41
0.0;0.0;0.0;18.06;2.76
0.0;0.0;0.0;17.03;2.83
0.0;0.0;0.0;16.06;2.62
0.0;0.0;0.0;15.23;2.48
0.0;0.0;0.0;14.51;2.21
0.0;0.0;0.0;13.77;1.93
137.0;422.11;58.0;13.66;1.59
322.0;569.74;108.0;16.03;1.31
485.0;553.09;180.0;18.67;1.1
595.0;446.85;281.0;20.95;0.48
835.0;826.56;158.0;22.98;0.21
938.0;888.43;145.0;24.78;0.14
980.0;921.3;134.0;26.33;0.41
960.0;936.97;122.0;27.7;0.83
843.0;841.33;151.0;28.76;1.31
702.0;784.36;147.0;29.5;1.72
479.0;509.49;195.0;29.76;1.72
140.0;10.46;136.0;29.75;1.86
123.0;252.51;74.0;29.39;1.72
0.0;0.0;0.0;27.87;1.03
0.0;0.0;0.0;25.93;1.38
0.0;0.0;0.0;24.08;1.38
0.0;0.0;0.0;22.48;1.38
0.0;0.0;0.0;20.92;1.17
0.0;0.0;0.0;19.52;1.17
0.0;0.0;0.0;18.53;1.45
0.0;0.0;0.0;17.82;1.72
0.0;0.0;0.0;17.14;1.72
0.0;0.0;0.0;16.48;1.79
0.0;0.0;0.0;15.8;1.72
141.0;436.29;58.0;15.88;1.59
327.0;594.59;102.0;18.33;1.17
435.0;375.46;227.0;20.72;2.28
599.0;462.42;273.0;22.37;2.69
848.0;865.87;137.0;23.77;3.03
947.0;914.46;129.0;25.04;3.38
984.0;935.75;123.0;26.24;4.0
949.0;914.97;129.0;26.79;4.48
819.0;771.47;183.0;26.66;4.83
717.0;831.45;127.0;25.87;4.83
549.0;788.01;108.0;25.55;4.62
327.0;564.04;110.0;24.98;4.34
143.0;416.72;61.0;24.01;3.86
0.0;0.0;0.0;23.77;2.9
0.0;0.0;0.0;22.39;2.48
0.0;0.0;0.0;21.13;2.14
0.0;0.0;0.0;19.96;1.86
0.0;0.0;0.0;18.69;1.86
0.0;0.0;0.0;17.74;2.0
0.0;0.0;0.0;17.09;2.41
0.0;0.0;0.0;16.22;2.83
0.0;0.0;0.0;15.34;2.97
0.0;0.0;0.0;14.53;2.76
0.0;0.0;0.0;13.85;2.55
148.0;465.75;58.0;13.64;2.62
347.0;658.56;96.0;14.48;2.83
548.0;770.98;119.0;15.94;2.83
735.0;865.39;123.0;17.37;2.34
869.0;886.84;139.0;18.97;1.86
975.0;948.26;125.0;20.53;1.59
1012.0;968.64;119.0;21.93;1.38
971.0;935.42;131.0;23.15;1.38
881.0;911.33;128.0;24.06;1.52
512.0;230.47;348.0;24.64;1.72
515.0;610.5;172.0;24.75;2.07
357.0;679.32;94.0;24.48;2.41
156.0;491.3;58.0;23.5;2.9
0.0;0.0;0.0;22.0;2.97
0.0;0.0;0.0;20.21;3.38
0.0;0.0;0.0;18.77;3.52
0.0;0.0;0.0;17.6;3.31
0.0;0.0;0.0;16.63;3.38
0.0;0.0;0.0;15.36;3.86
0.0;0.0;0.0;14.03;4.0
0.0;0.0;0.0;12.97;3.52
0.0;0.0;0.0;12.19;3.31
0.0;0.0;0.0;11.58;3.38
0.0;0.0;0.0;10.95;3.31
145.0;407.86;65.0;10.9;3.59
339.0;591.51;112.0;11.86;3.79
545.0;746.24;128.0;13.8;3.79
734.0;848.69;132.0;15.96;3.66
880.0;904.15;134.0;17.92;3.31
981.0;954.14;124.0;19.65;2.9
1008.0;949.49;131.0;21.16;2.76
962.0;904.71;148.0;22.21;2.9
883.0;904.5;134.0;22.57;3.1
734.0;838.04;136.0;22.73;3.24
540.0;705.68;142.0;22.57;3.38
344.0;592.98;113.0;22.1;3.52
150.0;410.61;67.0;21.3;3.45
0.0;0.0;0.0;19.83;2.97
0.0;0.0;0.0;18.47;2.48
0.0;0.0;0.0;17.23;2.34
0.0;0.0;0.0;15.98;2.83
0.0;0.0;0.0;14.73;3.38
0.0;0.0;0.0;13.63;3.45
0.0;0.0;0.0;12.67;3.17
0.0;0.0;0.0;11.92;2.83
0.0;0.0;0.0;11.27;2.48
0.0;0.0;0.0;10.68;2.07
0.0;0.0;0.0;10.02;1.79
151.0;442.29;63.0;10.13;1.59
351.0;649.74;100.0;11.56;2.83
555.0;778.84;118.0;13.0;2.69
719.0;795.63;153.0;14.53;2.34
824.0;731.6;219.0;15.72;2.41
768.0;412.25;397.0;17.06;2.41
933.0;742.43;246.0;18.04;2.48
957.0;890.8;154.0;18.81;2.69
539.0;140.99;422.0;19.48;2.62
445.0;124.39;356.0;19.31;2.83
542.0;703.02;144.0;17.66;3.66
367.0;706.76;90.0;16.8;4.14
163.0;507.85;59.0;16.04;3.59
0.0;0.0;0.0;14.99;4.34
0.0;0.0;0.0;13.91;4.07
0.0;0.0;0.0;13.19;3.79
0.0;0.0;0.0;12.53;3.52
0.0;0.0;0.0;11.84;3.45
0.0;0.0;0.0;11.03;3.24
0.0;0.0;0.0;10.25;2.97
0.0;0.0;0.0;9.61;2.69
0.0;0.0;0.0;9.12;2.48
0.0;0.0;0.0;8.67;2.34
0.0;0.0;0.0;8.29;2.14
159.0;500.76;58.0;8.55;1.72
358.0;673.92;96.0;10.43;2.55
562.0;797.1;113.0;12.35;3.17
739.0;856.5;128.0;14.33;3.45
856.0;833.77;165.0;16.11;3.31
835.0;557.88;332.0;17.6;3.03
820.0;468.19;386.0;19.02;2.9
962.0;899.13;150.0;20.15;2.97
755.0;531.49;313.0;20.66;3.17
727.0;808.47;147.0;20.94;3.38
431.0;307.97;256.0;20.89;3.59
252.0;182.61;180.0;20.4;3.79
89.0;48.22;79.0;19.76;3.86
0.0;0.0;0.0;18.88;2.55
0.0;0.0;0.0;17.38;2.14
0.0;0.0;0.0;16.05;2.62
0.0;0.0;0.0;15.07;3.03
0.0;0.0;0.0;14.16;3.17
0.0;0.0;0.0;13.2;2.9
0.0;0.0;0.0;12.31;2.34
0.0;0.0;0.0;11.48;1.86
0.0;0.0;0.0;10.66;1.52
0.0;0.0;0.0;9.8;1.38
0.0;0.0;0.0;9.32;1.24
160.0;489.39;60.0;9.68;1.1
355.0;657.05;98.0;12.29;2.07
554.0;767.58;120.0;13.94;3.17
703.0;740.98;173.0;15.41;3.24
614.0;248.04;408.0;16.35;3.24
708.0;303.35;434.0;17.25;3.17
163.0;0.0;163.0;18.41;3.17
453.0;37.58;419.0;19.51;3.1
504.0;104.4;417.0;20.16;2.83
577.0;358.7;319.0;20.55;2.9
154.0;0.0;154.0;20.34;3.31
370.0;705.99;90.0;19.28;3.66
129.0;214.3;84.0;18.81;3.72
0.0;0.0;0.0;18.51;2.83
0.0;0.0;0.0;17.26;2.21
0.0;0.0;0.0;16.06;2.21
0.0;0.0;0.0;14.89;2.41
0.0;0.0;0.0;13.82;2.48
0.0;0.0;0.0;12.82;2.34
0.0;0.0;0.0;11.84;1.93
0.0;0.0;0.0;10.83;1.59
0.0;0.0;0.0;9.99;1.38
0.0;0.0;0.0;9.37;1.24
0.0;0.0;0.0;8.81;1.17
166.0;522.03;58.0;9.09;0.9
353.0;632.9;104.0;11.86;0.62
542.0;710.19;139.0;14.02;0.9
711.0;758.61;167.0;16.11;1.66
808.0;682.55;240.0;17.79;2.0
979.0;942.73;126.0;19.31;2.34
1016.0;964.41;119.0;20.51;2.83
882.0;671.97;273.0;21.97;3.52
553.0;155.69;423.0;22.06;3.72
667.0;597.69;236.0;21.9;4.14
513.0;573.07;185.0;21.35;4.55
297.0;328.4;166.0;20.31;4.76
115.0;131.74;87.0;19.21;4.55
0.0;0.0;0.0;17.48;3.66
0.0;0.0;0.0;16.18;3.17
0.0;0.0;0.0;15.06;3.03
0.0;0.0;0.0;14.05;2.97
0.0;0.0;0.0;13.1;2.9
0.0;0.0;0.0;12.24;2.83
0.0;0.0;0.0;11.47;2.69
0.0;0.0;0.0;10.69;2.41
0.0;0.0;0.0;9.92;2.14
0.0;0.0;0.0;9.03;1.86
0.0;0.0;0.0;8.02;1.66
165.0;482.46;64.0;8.09;1.24
368.0;682.46;98.0;10.42;1.86
575.0;807.85;115.0;12.32;2.14
761.0;888.91;122.0;14.37;2.28
904.0;931.91;127.0;16.43;2.41
990.0;943.36;135.0;18.33;2.62
1033.0;976.83;123.0;19.78;2.55
992.0;942.92;136.0;21.02;2.55
626.0;247.42;419.0;21.83;2.55
626.0;450.95;300.0;22.07;2.62
474.0;405.66;241.0;22.11;2.55
341.0;503.53;139.0;21.9;2.48
173.0;516.1;62.0;21.47;2.41
2.0;0.0;2.0;20.35;2.83
0.0;0.0;0.0;18.58;3.17
0.0;0.0;0.0;17.07;3.72
0.0;0.0;0.0;15.6;3.93
0.0;0.0;0.0;14.12;4.0
0.0;0.0;0.0;12.78;4.07
0.0;0.0;0.0;11.57;4.14
0.0;0.0;0.0;10.52;3.86
0.0;0.0;0.0;9.7;3.38
0.0;0.0;0.0;9.05;3.03
0.0;0.0;0.0;8.6;3.17
152.0;344.81;79.0;8.93;3.17
367.0;658.72;105.0;10.37;4.0
566.0;757.93;133.0;12.59;4.34
756.0;861.85;135.0;14.97;4.34
902.0;914.63;138.0;17.34;4.34
993.0;938.55;141.0;19.19;4.28
1046.0;997.83;115.0;20.9;4.14
978.0;897.39;162.0;22.19;4.0
910.0;928.13;132.0;23.1;3.93
768.0;885.9;126.0;23.6;3.93
577.0;785.95;124.0;23.57;4.0
383.0;713.93;95.0;23.12;4.21
171.0;468.81;69.0;22.16;4.41
2.0;0.0;2.0;20.75;4.48
0.0;0.0;0.0;18.55;5.24
0.0;0.0;0.0;16.45;5.52
0.0;0.0;0.0;14.45;5.52
0.0;0.0;0.0;12.77;5.24
0.0;0.0;0.0;11.54;4.48
0.0;0.0;0.0;10.6;3.86
0.0;0.0;0.0;9.95;3.79
0.0;0.0;0.0;9.48;3.72
0.0;0.0;0.0;9.13;3.45
2.0;0.0;2.0;8.81;3.31
155.0;364.51;77.0;9.24;2.83
281.0;257.65;178.0;10.66;4.34
570.0;781.72;122.0;12.53;4.55
755.0;869.62;127.0;14.48;4.34
902.0;924.97;128.0;16.58;4.0
998.0;961.3;124.0;18.33;3.66
1030.0;969.6;124.0;19.79;3.45
999.0;961.85;123.0;20.85;3.24
909.0;937.12;122.0;21.64;3.17
768.0;894.79;118.0;22.19;3.24
565.0;743.52;135.0;22.16;3.45
371.0;658.27;104.0;21.9;3.79
167.0;431.75;72.0;21.18;4.07
5.0;0.0;5.0;20.28;4.34
0.0;0.0;0.0;18.04;4.9
0.0;0.0;0.0;16.24;5.1
0.0;0.0;0.0;14.58;5.03
0.0;0.0;0.0;13.14;4.76
0.0;0.0;0.0;11.91;4.21
0.0;0.0;0.0;11.03;3.72
0.0;0.0;0.0;10.38;3.38
0.0;0.0;0.0;9.87;3.1
0.0;0.0;0.0;9.45;2.9
3.0;0.0;3.0;9.07;2.76
164.0;430.21;71.0;9.47;2.41
360.0;622.34;110.0;11.07;3.66
565.0;768.95;123.0;12.84;4.14
750.0;859.49;128.0;14.76;4.34
756.0;520.17;320.0;16.99;4.69
608.0;155.95;466.0;18.3;4.48
903.0;641.2;303.0;19.12;4.28
986.0;937.34;131.0;19.77;4.14
898.0;914.02;129.0;19.87;4.21
738.0;811.66;147.0;19.95;4.41
499.0;489.44;215.0;19.84;4.55
381.0;703.8;94.0;19.16;4.55
161.0;373.09;78.0;18.73;4.41
4.0;0.0;4.0;18.25;4.0
0.0;0.0;0.0;16.77;3.79
0.0;0.0;0.0;15.47;4.14
0.0;0.0;0.0;14.12;4.21
0.0;0.0;0.0;12.92;3.93
0.0;0.0;0.0;11.88;3.38
0.0;0.0;0.0;10.98;2.83
0.0;0.0;0.0;10.21;2.55
0.0;0.0;0.0;9.56;2.55
0.0;0.0;0.0;9.07;2.55
3.0;0.0;3.0;8.62;2.48
166.0;444.4;69.0;9.0;2.21
363.0;639.31;105.0;10.66;3.17
564.0;763.29;124.0;12.32;3.45
710.0;730.88;180.0;14.12;3.24
701.0;397.84;367.0;16.17;3.1
622.0;172.19;465.0;17.29;2.48
791.0;401.26;415.0;17.94;2.28
690.0;262.72;450.0;18.72;2.0
347.0;10.68;338.0;19.87;1.72
539.0;258.97;350.0;20.17;1.72
486.0;443.18;228.0;20.27;1.72
286.0;258.58;180.0;19.93;1.86
52.0;0.0;52.0;19.33;2.07
1.0;0.0;1.0;18.87;1.86
0.0;0.0;0.0;17.92;1.86
0.0;0.0;0.0;16.98;2.97
0.0;0.0;0.0;15.57;4.41
0.0;0.0;0.0;14.27;4.41
0.0;0.0;0.0;13.45;4.07
0.0;0.0;0.0;12.83;3.79
0.0;0.0;0.0;12.22;3.59
0.0;0.0;0.0;11.73;3.52
0.0;0.0;0.0;11.29;3.45
2.0;0.0;2.0;11.0;3.31
30.0;0.0;30.0;11.38;3.03
70.0;0.0;70.0;11.99;3.17
417.0;262.97;265.0;13.59;3.1
642.0;518.89;265.0;16.16;2.55
860.0;834.9;158.0;18.33;2.0
813.0;500.53;356.0;19.73;1.72
727.0;294.15;451.0;20.91;1.45
430.0;26.23;406.0;21.53;1.03
676.0;344.67;385.0;21.86;0.48
614.0;433.38;297.0;21.89;0.48
546.0;676.34;151.0;21.7;1.24
181.0;33.98;167.0;20.79;2.55
16.0;0.0;16.0;18.13;3.17
4.0;0.0;4.0;20.24;1.79
0.0;0.0;0.0;19.17;1.79
0.0;0.0;0.0;18.24;1.93
0.0;0.0;0.0;17.39;1.86
0.0;0.0;0.0;16.84;1.59
0.0;0.0;0.0;16.18;1.38
0.0;0.0;0.0;15.33;1.45
0.0;0.0;0.0;14.62;1.66
0.0;0.0;0.0;13.95;1.86
0.0;0.0;0.0;13.35;1.79
3.0;0.0;3.0;12.7;1.72
133.0;193.53;90.0;13.03;1.66
336.0;491.38;136.0;14.94;2.21
527.0;619.51;168.0;16.72;2.48
702.0;714.41;182.0;18.44;2.55
536.0;136.57;421.0;19.84;2.83
835.0;555.67;327.0;21.04;2.9
856.0;548.17;341.0;22.0;2.76
677.0;249.97;448.0;23.16;2.76
394.0;27.2;371.0;24.12;2.97
147.0;0.0;147.0;24.55;3.31
163.0;0.0;163.0;24.12;3.79
211.0;70.03;182.0;21.2;4.41
93.0;34.85;85.0;18.11;4.21
3.0;0.0;3.0;19.13;2.41
0.0;0.0;0.0;18.22;1.59
0.0;0.0;0.0;17.16;1.24
0.0;0.0;0.0;16.55;0.62
0.0;0.0;0.0;15.98;0.83
0.0;0.0;0.0;15.49;1.24
0.0;0.0;0.0;15.36;1.52
0.0;0.0;0.0;15.06;1.66
0.0;0.0;0.0;14.82;2.14
0.0;0.0;0.0;14.28;2.62
2.0;0.0;2.0;13.81;2.97
69.0;8.93;67.0;14.03;2.83
210.0;75.87;179.0;14.76;3.72
393.0;210.02;271.0;16.47;4.48
604.0;423.8;295.0;18.27;4.41
606.0;233.63;409.0;19.93;4.41
820.0;526.58;338.0;21.21;4.55
820.0;474.15;374.0;19.86;4.9
567.0;118.82;458.0;20.81;4.62
767.0;560.73;292.0;22.73;4.83
117.0;0.0;117.0;23.26;4.21
371.0;158.25;278.0;19.29;4.55
61.0;0.0;61.0;16.32;3.1
177.0;461.55;70.0;16.24;1.66
7.0;0.0;7.0;15.74;1.45
0.0;0.0;0.0;15.22;1.93
0.0;0.0;0.0;14.9;2.14
0.0;0.0;0.0;14.76;2.28
0.0;0.0;0.0;14.33;2.34
0.0;0.0;0.0;14.08;2.41
0.0;0.0;0.0;13.7;2.41
0.0;0.0;0.0;13.44;2.41
0.0;0.0;0.0;13.06;2.34
0.0;0.0;0.0;13.09;2.21
4.0;0.0;4.0;12.67;2.28
116.0;106.31;92.0;13.26;2.14
157.0;14.63;151.0;14.45;2.76
409.0;243.89;267.0;16.03;3.24
722.0;791.45;144.0;17.5;2.76
722.0;457.19;336.0;18.95;2.48
166.0;0.0;166.0;20.42;2.41
778.0;389.7;411.0;21.74;2.34
720.0;321.15;425.0;22.7;2.34
480.0;81.32;411.0;23.43;2.28
610.0;425.16;297.0;23.33;2.07
100.0;0.0;100.0;23.18;2.21
101.0;0.0;101.0;21.17;3.59
98.0;42.72;88.0;19.1;3.17
3.0;0.0;3.0;19.09;1.17
0.0;0.0;0.0;17.71;1.72
0.0;0.0;0.0;16.89;1.59
0.0;0.0;0.0;16.43;1.17
0.0;0.0;0.0;15.64;1.38
0.0;0.0;0.0;14.85;1.45
0.0;0.0;0.0;13.93;1.59
0.0;0.0;0.0;13.2;1.59
0.0;0.0;0.0;12.71;1.66
0.0;0.0;0.0;12.33;1.72
7.0;0.0;7.0;11.99;1.72
163.0;369.41;79.0;12.82;1.38
355.0;580.73;116.0;15.33;1.1
512.0;555.3;188.0;16.86;1.31
736.0;825.79;132.0;18.81;0.69
839.0;774.85;184.0;20.07;0.28
913.0;765.18;211.0;21.4;0.76
948.0;787.01;206.0;22.38;0.83
503.0;65.24;443.0;22.24;1.1
279.0;1.18;278.0;22.81;2.14
88.0;0.0;88.0;21.77;1.66
50.0;0.0;50.0;22.7;1.24
253.0;149.95;190.0;22.99;1.45
182.0;474.01;70.0;22.71;1.31
12.0;0.0;12.0;20.02;3.59
0.0;0.0;0.0;17.52;4.14
0.0;0.0;0.0;16.32;4.14
0.0;0.0;0.0;15.27;3.45
0.0;0.0;0.0;14.41;3.03
0.0;0.0;0.0;14.0;2.83
0.0;0.0;0.0;13.76;2.9
0.0;0.0;0.0;13.82;3.17
0.0;0.0;0.0;13.55;3.17
0.0;0.0;0.0;13.3;3.52
3.0;0.0;3.0;13.29;3.72
66.0;4.37;65.0;13.28;3.93
74.0;0.0;74.0;13.36;3.24
202.0;3.42;200.0;13.91;3.24
252.0;2.73;250.0;14.03;3.24
138.0;0.0;138.0;14.64;2.9
115.0;0.0;115.0;15.33;2.9
334.0;2.12;332.0;16.49;3.17
181.0;0.0;181.0;17.99;3.38
109.0;0.0;109.0;18.81;3.38
102.0;0.0;102.0;19.85;3.52
336.0;99.52;277.0;20.1;3.1
33.0;0.0;33.0;20.42;2.83
96.0;33.55;88.0;19.03;2.97
10.0;0.0;10.0;17.71;2.14
0.0;0.0;0.0;16.93;1.86
0.0;0.0;0.0;16.31;1.93
0.0;0.0;0.0;15.64;1.79
0.0;0.0;0.0;15.09;1.79
0.0;0.0;0.0;14.52;2.14
0.0;0.0;0.0;13.91;2.21
0.0;0.0;0.0;13.35;2.14
0.0;0.0;0.0;12.99;2.0
0.0;0.0;0.0;12.49;2.07
2.0;0.0;2.0;11.97;2.14
126.0;134.55;95.0;12.63;1.86
201.0;57.95;177.0;14.49;2.34
440.0;317.55;254.0;15.59;2.76
676.0;627.17;216.0;16.94;2.62
791.0;632.65;255.0;18.37;2.07
668.0;239.31;448.0;20.44;1.79
679.0;226.5;465.0;21.71;1.38
462.0;41.22;424.0;22.27;1.38
187.0;0.0;187.0;22.13;1.45
361.0;40.51;331.0;20.91;2.83
356.0;127.83;280.0;19.21;2.28
170.0;21.23;161.0;18.95;1.38
115.0;78.98;96.0;18.42;0.62
9.0;0.0;9.0;17.22;1.24
0.0;0.0;0.0;16.45;0.76
0.0;0.0;0.0;15.43;1.03
0.0;0.0;0.0;14.65;0.9
0.0;0.0;0.0;14.34;0.28
0.0;0.0;0.0;14.22;0.97
0.0;0.0;0.0;13.93;1.31
0.0;0.0;0.0;13.99;1.17
0.0;0.0;0.0;13.8;1.1
0.0;0.0;0.0;13.74;1.17
3.0;0.0;3.0;13.44;1.17
52.0;0.0;52.0;13.65;1.1
166.0;19.26;158.0;13.96;1.17
300.0;61.35;264.0;14.76;0.76
388.0;64.0;341.0;16.0;0.34
341.0;10.61;332.0;16.91;0.14
415.0;21.73;395.0;17.26;0.34
382.0;9.52;373.0;17.77;0.34
512.0;72.59;445.0;18.49;0.34
104.0;0.0;104.0;19.44;0.76
381.0;53.9;341.0;19.54;0.69
399.0;202.96;278.0;19.28;0.76
72.0;0.0;72.0;19.16;0.34
77.0;8.24;75.0;17.49;1.03
2.0;0.0;2.0;17.78;1.79
0.0;0.0;0.0;16.59;1.45
0.0;0.0;0.0;15.91;0.76
0.0;0.0;0.0;14.94;0.62
0.0;0.0;0.0;14.03;1.03
0.0;0.0;0.0;13.25;1.24
0.0;0.0;0.0;12.66;1.24
0.0;0.0;0.0;12.51;0.97
0.0;0.0;0.0;12.21;0.76
0.0;0.0;0.0;11.68;0.76
8.0;0.0;8.0;11.54;0.34
155.0;287.48;88.0;11.95;0.07
324.0;408.23;154.0;14.12;0.9
525.0;598.94;173.0;15.25;1.17
389.0;63.93;342.0;16.31;1.31
751.0;521.86;308.0;17.63;1.38
861.0;623.24;287.0;18.73;1.38
758.0;349.67;427.0;19.58;1.24
818.0;512.99;344.0;20.02;1.17
561.0;162.63;422.0;20.49;1.24
622.0;443.89;292.0;20.95;1.17
51.0;0.0;51.0;20.88;1.24
34.0;0.0;34.0;19.43;1.93
21.0;0.0;21.0;18.82;1.17
16.0;0.0;16.0;18.07;1.45
0.0;0.0;0.0;17.26;1.72
0.0;0.0;0.0;16.43;1.59
0.0;0.0;0.0;15.55;0.83
0.0;0.0;0.0;14.91;0.62
0.0;0.0;0.0;14.3;0.9
0.0;0.0;0.0;13.84;0.9
0.0;0.0;0.0;13.39;0.62
0.0;0.0;0.0;12.99;0.07
0.0;0.0;0.0;12.53;0.21
3.0;0.0;3.0;12.2;0.34
59.0;0.0;59.0;12.41;0.41
286.0;253.92;180.0;14.33;0.83
554.0;713.58;134.0;15.96;1.03
558.0;304.35;334.0;17.36;0.83
725.0;455.49;338.0;18.67;0.76
716.0;311.36;429.0;19.95;0.76
739.0;314.53;441.0;20.92;1.03
642.0;197.84;459.0;21.31;1.31
549.0;146.05;424.0;21.21;1.59
422.0;88.62;356.0;19.59;2.28
59.0;0.0;59.0;19.06;2.69
76.0;0.0;76.0;18.45;1.66
107.0;48.65;95.0;18.45;1.17
18.0;0.0;18.0;17.38;0.9
0.0;0.0;0.0;16.82;0.62
0.0;0.0;0.0;16.04;0.48
0.0;0.0;0.0;15.3;0.76
0.0;0.0;0.0;14.83;0.76
0.0;0.0;0.0;14.25;0.76
0.0;0.0;0.0;13.45;0.83
0.0;0.0;0.0;12.73;0.9
0.0;0.0;0.0;12.5;0.69
0.0;0.0;0.0;12.39;0.55
23.0;132.6;16.0;11.52;0.48
184.0;492.86;68.0;11.98;0.41
377.0;659.68;101.0;14.13;0.62
558.0;726.18;130.0;15.98;0.83
731.0;800.85;141.0;17.58;1.03
725.0;456.3;337.0;18.85;1.03
864.0;624.4;288.0;20.28;1.24
823.0;472.44;375.0;21.46;1.45
795.0;457.93;371.0;22.31;1.45
829.0;716.49;215.0;22.82;1.45
625.0;444.99;293.0;23.07;1.72
459.0;337.85;256.0;21.75;1.43
346.0;452.24;151.0;21.36;1.47
157.0;233.29;99.0;20.98;1.5
14.0;0.0;14.0;20.59;1.54
0.0;0.0;0.0;20.21;1.57
0.0;0.0;0.0;19.82;1.61
0.0;0.0;0.0;19.44;1.64
0.0;0.0;0.0;19.05;1.68
0.0;0.0;0.0;18.67;1.71
0.0;0.0;0.0;18.29;1.75
0.0;0.0;0.0;17.9;1.78
0.0;0.0;0.0;17.52;1.82
0.0;0.0;0.0;17.13;1.85
14.0;18.52;13.0;16.75;1.89
189.0;511.89;68.0;16.36;1.92
380.0;663.11;102.0;15.98;1.96
573.0;765.95;121.0;20.81;2.69
746.0;832.69;132.0;22.34;3.17
878.0;862.55;144.0;23.82;3.52
971.0;898.01;142.0;25.17;3.93
1002.0;906.2;142.0;26.19;4.28
970.0;886.91;148.0;26.93;4.41
886.0;864.78;144.0;27.19;4.41
753.0;824.24;137.0;27.41;4.48
480.0;386.82;247.0;27.38;4.28
360.0;501.29;143.0;26.88;4.48
203.0;530.92;70.0;25.76;3.72
21.0;0.0;21.0;24.71;2.97
0.0;0.0;0.0;23.25;2.69
0.0;0.0;0.0;22.03;2.07
0.0;0.0;0.0;21.11;1.52
0.0;0.0;0.0;20.14;1.38
0.0;0.0;0.0;19.01;1.59
0.0;0.0;0.0;17.95;1.52
0.0;0.0;0.0;16.99;1.52
0.0;0.0;0.0;16.35;1.38
0.0;0.0;0.0;15.93;1.31
14.0;18.14;13.0;15.73;1.17
140.0;181.2;97.0;16.19;0.9
369.0;609.51;113.0;19.02;1.03
404.0;218.36;275.0;21.07;2.07
598.0;386.2;313.0;22.44;2.69
618.0;241.91;412.0;23.8;3.31
767.0;397.28;400.0;24.85;3.52
