ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;8.08;1.66
0.0;0.0;0.0;7.92;1.66
0.0;0.0;0.0;7.2;1.72
0.0;0.0;0.0;6.65;1.79
0.0;0.0;0.0;6.19;1.86
0.0;0.0;0.0;5.75;2.0
56.0;144.38;40.0;5.81;1.79
98.0;10.47;95.0;7.6;1.59
176.0;13.17;170.0;10.12;2.83
324.0;67.62;283.0;11.49;3.45
521.0;226.36;356.0;12.99;3.79
576.0;207.42;407.0;14.34;4.0
722.0;403.23;376.0;15.29;4.21
753.0;476.73;345.0;16.2;4.21
722.0;512.24;308.0;16.2;4.07
381.0;58.46;339.0;16.29;3.93
309.0;60.74;273.0;16.34;4.0
181.0;20.48;172.0;15.84;3.66
95.0;11.14;92.0;15.31;3.24
29.0;0.0;29.0;14.59;2.97
0.0;0.0;0.0;13.86;2.83
0.0;0.0;0.0;13.35;2.97
0.0;0.0;0.0;12.93;3.1
0.0;0.0;0.0;12.54;3.38
0.0;0.0;0.0;12.3;3.79
0.0;0.0;0.0;12.17;4.14
0.0;0.0;0.0;11.88;4.41
0.0;0.0;0.0;11.79;4.55
0.0;0.0;0.0;11.61;4.62
0.0;0.0;0.0;11.42;4.55
13.0;0.0;13.0;11.03;4.62
48.0;0.0;48.0;11.1;4.76
79.0;0.0;79.0;11.01;4.9
172.0;0.0;172.0;11.8;5.03
311.0;16.4;299.0;13.29;6.0
144.0;0.0;144.0;14.43;6.76
391.0;22.07;372.0;15.28;7.45
169.0;0.0;169.0;15.0;6.55
373.0;25.9;352.0;15.29;7.17
159.0;0.0;159.0;15.28;6.69
201.0;3.36;199.0;15.28;5.86
45.0;0.0;45.0;15.17;5.59
28.0;0.0;28.0;15.0;5.38
5.0;0.0;5.0;14.61;5.17
0.0;0.0;0.0;14.06;5.17
0.0;0.0;0.0;13.74;5.03
0.0;0.0;0.0;13.27;5.03
0.0;0.0;0.0;13.03;5.24
0.0;0.0;0.0;12.6;5.1
0.0;0.0;0.0;12.36;4.9
0.0;0.0;0.0;12.04;4.76
0.0;0.0;0.0;11.82;4.62
0.0;0.0;0.0;11.55;4.48
0.0;0.0;0.0;11.31;4.34
19.0;0.0;19.0;11.28;4.34
23.0;0.0;23.0;11.73;4.48
115.0;0.0;115.0;12.88;4.9
238.0;9.79;232.0;14.02;5.03
384.0;57.16;342.0;15.34;5.03
760.0;607.1;262.0;16.81;5.59
600.0;199.24;428.0;18.01;5.31
398.0;25.55;376.0;18.88;4.83
555.0;189.36;401.0;19.43;4.9
209.0;0.0;209.0;19.51;4.76
173.0;0.0;173.0;19.51;4.83
145.0;4.49;143.0;19.56;5.03
91.0;7.26;89.0;19.07;4.83
17.0;0.0;17.0;18.35;4.76
0.0;0.0;0.0;17.85;4.14
0.0;0.0;0.0;17.07;4.0
0.0;0.0;0.0;16.58;3.86
0.0;0.0;0.0;16.02;3.59
0.0;0.0;0.0;15.47;3.31
0.0;0.0;0.0;14.9;3.17
0.0;0.0;0.0;14.34;2.9
0.0;0.0;0.0;13.68;2.62
0.0;0.0;0.0;12.94;2.34
0.0;0.0;0.0;12.46;1.93
38.0;16.31;36.0;12.12;1.66
125.0;33.62;115.0;13.37;1.38
396.0;528.3;150.0;15.43;2.0
580.0;693.4;153.0;16.51;1.79
727.0;771.34;158.0;17.79;1.52
822.0;786.2;175.0;19.36;1.31
883.0;831.59;163.0;20.72;1.1
823.0;659.07;254.0;21.6;1.03
765.0;633.81;248.0;22.24;1.03
682.0;658.26;204.0;23.02;1.45
569.0;712.4;141.0;23.06;2.07
394.0;602.48;124.0;23.04;2.55
217.0;462.96;88.0;22.28;2.48
50.0;144.48;35.0;20.8;2.21
0.0;0.0;0.0;19.83;2.14
0.0;0.0;0.0;18.11;2.21
0.0;0.0;0.0;16.57;2.07
0.0;0.0;0.0;15.16;1.93
0.0;0.0;0.0;13.82;1.86
0.0;0.0;0.0;13.0;1.79
0.0;0.0;0.0;12.49;1.66
0.0;0.0;0.0;12.19;1.52
0.0;0.0;0.0;11.93;1.45
0.0;0.0;0.0;11.26;1.59
70.0;197.88;45.0;11.01;1.52
240.0;485.2;94.0;13.52;1.17
417.0;616.37;128.0;17.19;1.31
589.0;720.76;143.0;19.19;1.86
733.0;786.02;151.0;20.69;1.86
834.0;816.45;160.0;22.11;1.86
884.0;830.39;163.0;23.3;1.86
886.0;843.22;156.0;24.27;2.0
829.0;827.52;152.0;25.05;2.28
719.0;780.92;150.0;25.54;2.76
568.0;697.72;147.0;25.42;3.03
397.0;603.17;125.0;25.28;3.1
219.0;465.08;88.0;24.04;2.41
52.0;130.71;38.0;22.51;0.76
0.0;0.0;0.0;20.87;2.34
0.0;0.0;0.0;19.64;2.34
0.0;0.0;0.0;18.46;2.21
0.0;0.0;0.0;16.93;1.93
0.0;0.0;0.0;15.63;1.79
0.0;0.0;0.0;14.85;1.45
0.0;0.0;0.0;14.08;1.45
0.0;0.0;0.0;13.81;1.31
0.0;0.0;0.0;13.67;1.17
0.0;0.0;0.0;13.43;1.1
72.0;192.31;47.0;13.34;1.03
235.0;427.19;105.0;14.74;0.62
422.0;616.5;131.0;17.99;0.34
592.0;704.53;154.0;19.88;0.28
739.0;781.84;158.0;21.48;0.34
839.0;811.56;167.0;22.96;0.9
890.0;824.67;172.0;24.25;1.66
901.0;866.29;149.0;25.29;2.62
848.0;860.5;142.0;25.9;3.17
736.0;815.26;140.0;25.82;3.17
592.0;770.67;125.0;25.26;3.17
415.0;672.23;110.0;25.04;3.03
237.0;555.02;79.0;23.92;2.34
69.0;317.15;34.0;22.11;1.86
0.0;0.0;0.0;20.5;2.14
0.0;0.0;0.0;18.88;2.28
0.0;0.0;0.0;17.77;2.28
0.0;0.0;0.0;17.14;2.41
0.0;0.0;0.0;16.31;2.69
0.0;0.0;0.0;15.85;2.83
0.0;0.0;0.0;15.66;2.83
0.0;0.0;0.0;15.26;2.48
0.0;0.0;0.0;14.96;2.07
0.0;0.0;0.0;14.44;2.0
90.0;359.36;42.0;14.04;1.86
229.0;373.82;114.0;15.38;1.66
402.0;513.6;158.0;16.98;1.93
382.0;131.3;300.0;18.67;3.45
725.0;732.18;179.0;19.35;3.59
779.0;626.15;259.0;20.36;2.76
749.0;447.89;358.0;21.51;1.66
879.0;803.13;180.0;22.61;0.83
484.0;97.23;404.0;23.37;0.55
660.0;563.09;247.0;23.92;0.97
575.0;703.36;147.0;23.83;1.31
56.0;0.0;56.0;22.69;1.24
37.0;0.0;37.0;22.45;1.24
6.0;0.0;6.0;20.18;1.86
0.0;0.0;0.0;17.73;2.69
0.0;0.0;0.0;16.39;2.28
0.0;0.0;0.0;15.65;2.21
0.0;0.0;0.0;15.51;2.07
0.0;0.0;0.0;15.15;2.07
0.0;0.0;0.0;14.66;1.79
0.0;0.0;0.0;13.98;1.45
0.0;0.0;0.0;13.14;1.45
0.0;0.0;0.0;12.26;1.52
0.0;0.0;0.0;12.09;1.38
43.0;14.59;41.0;12.14;1.03
25.0;0.0;25.0;14.15;0.76
391.0;460.2;171.0;16.35;2.97
270.0;20.73;257.0;16.86;4.62
455.0;118.94;366.0;17.59;4.21
378.0;24.01;358.0;18.66;3.59
637.0;241.08;426.0;20.05;3.24
687.0;328.91;400.0;21.07;3.1
746.0;558.78;285.0;21.82;3.03
632.0;479.75;279.0;22.24;3.24
550.0;600.65;183.0;22.41;3.52
404.0;605.47;126.0;22.09;3.86
225.0;450.83;94.0;20.95;3.31
56.0;128.46;41.0;20.23;3.03
0.0;0.0;0.0;18.72;2.69
0.0;0.0;0.0;17.67;2.97
0.0;0.0;0.0;16.36;3.1
0.0;0.0;0.0;15.44;2.9
0.0;0.0;0.0;15.01;2.76
0.0;0.0;0.0;14.73;2.55
0.0;0.0;0.0;14.51;2.21
0.0;0.0;0.0;14.19;2.0
0.0;0.0;0.0;13.99;1.93
0.0;0.0;0.0;14.03;2.21
8.0;0.0;8.0;13.77;2.76
109.0;9.55;106.0;13.32;2.97
104.0;0.0;104.0;13.82;3.17
92.0;0.0;92.0;13.54;3.45
182.0;0.0;182.0;13.09;3.52
171.0;0.0;171.0;12.73;3.79
345.0;7.98;338.0;12.56;3.66
325.0;4.57;321.0;12.9;3.52
156.0;0.0;156.0;13.08;2.83
266.0;4.06;263.0;13.79;2.62
454.0;290.15;276.0;13.57;1.93
224.0;51.97;200.0;14.24;2.07
154.0;102.22;124.0;14.32;2.21
67.0;216.81;41.0;13.98;2.14
0.0;0.0;0.0;14.07;1.86
0.0;0.0;0.0;13.29;1.93
0.0;0.0;0.0;12.89;2.14
0.0;0.0;0.0;12.49;2.34
0.0;0.0;0.0;12.1;2.55
0.0;0.0;0.0;11.6;2.62
0.0;0.0;0.0;11.07;2.55
0.0;0.0;0.0;10.39;2.48
0.0;0.0;0.0;9.83;2.34
0.0;0.0;0.0;9.16;2.07
65.0;76.53;54.0;8.72;1.86
138.0;37.85;126.0;10.81;1.59
284.0;119.9;226.0;12.79;1.93
611.0;728.91;150.0;14.17;1.59
767.0;831.26;141.0;15.65;1.1
869.0;862.23;147.0;17.41;0.76
920.0;876.55;149.0;18.4;0.41
916.0;874.71;149.0;19.42;0.62
863.0;870.54;141.0;20.23;0.9
751.0;825.27;140.0;21.07;0.83
604.0;771.24;129.0;21.46;1.03
426.0;667.46;116.0;21.5;1.52
246.0;546.66;84.0;21.09;2.07
70.0;219.44;43.0;19.95;1.93
0.0;0.0;0.0;18.97;1.86
0.0;0.0;0.0;17.51;1.86
0.0;0.0;0.0;16.03;1.72
0.0;0.0;0.0;15.28;1.59
0.0;0.0;0.0;14.5;1.66
0.0;0.0;0.0;13.48;1.79
0.0;0.0;0.0;12.66;1.93
0.0;0.0;0.0;11.97;2.0
0.0;0.0;0.0;11.46;1.93
0.0;0.0;0.0;11.08;1.93
46.0;13.61;44.0;11.32;1.79
133.0;28.13;124.0;13.64;1.59
397.0;441.99;182.0;16.28;2.34
476.0;297.67;287.0;17.95;2.69
715.0;660.61;216.0;19.4;3.17
846.0;796.88;177.0;20.47;3.59
813.0;578.45;303.0;21.28;4.07
708.0;351.57;399.0;21.89;4.48
582.0;205.66;411.0;22.33;4.9
355.0;35.01;329.0;22.23;5.1
305.0;46.9;276.0;22.1;4.97
247.0;77.08;211.0;21.7;4.55
143.0;66.85;123.0;20.89;4.07
48.0;47.57;42.0;19.66;3.86
0.0;0.0;0.0;18.38;3.1
0.0;0.0;0.0;17.36;2.48
0.0;0.0;0.0;15.9;1.72
0.0;0.0;0.0;13.62;3.66
0.0;0.0;0.0;11.18;4.14
0.0;0.0;0.0;10.14;3.31
0.0;0.0;0.0;9.7;3.52
0.0;0.0;0.0;9.13;3.59
0.0;0.0;0.0;8.59;3.59
0.0;0.0;0.0;8.04;3.38
9.0;0.0;9.0;7.71;3.1
43.0;0.0;43.0;7.74;2.41
56.0;0.0;56.0;8.05;3.66
113.0;0.0;113.0;7.97;3.86
189.0;0.0;189.0;8.07;4.21
154.0;0.0;154.0;8.47;4.41
166.0;0.0;166.0;8.63;3.86
171.0;0.0;171.0;8.83;4.69
87.0;0.0;87.0;8.98;4.21
96.0;0.0;96.0;9.11;4.62
83.0;0.0;83.0;8.52;4.9
51.0;0.0;51.0;8.08;4.97
30.0;0.0;30.0;7.77;4.83
7.0;0.0;7.0;7.67;4.62
0.0;0.0;0.0;7.7;3.59
0.0;0.0;0.0;7.26;3.79
0.0;0.0;0.0;6.89;4.14
0.0;0.0;0.0;6.54;4.28
0.0;0.0;0.0;6.37;4.07
0.0;0.0;0.0;6.4;4.07
0.0;0.0;0.0;6.51;4.34
0.0;0.0;0.0;6.73;4.62
0.0;0.0;0.0;7.05;4.41
0.0;0.0;0.0;7.43;4.28
67.0;71.86;56.0;7.64;4.14
69.0;0.0;69.0;7.84;4.21
48.0;0.0;48.0;9.07;3.03
104.0;0.0;104.0;9.52;3.59
130.0;0.0;130.0;9.64;3.79
107.0;0.0;107.0;9.65;4.62
262.0;0.0;262.0;9.9;4.9
142.0;0.0;142.0;10.95;4.48
175.0;0.0;175.0;11.52;4.0
141.0;0.0;141.0;11.84;3.79
88.0;0.0;88.0;11.89;3.66
179.0;10.59;174.0;11.95;3.38
90.0;3.28;89.0;11.85;2.76
7.0;0.0;7.0;11.67;1.93
0.0;0.0;0.0;11.5;2.14
0.0;0.0;0.0;11.2;2.0
0.0;0.0;0.0;10.95;1.93
0.0;0.0;0.0;10.87;1.86
0.0;0.0;0.0;10.79;1.52
0.0;0.0;0.0;10.71;1.03
0.0;0.0;0.0;10.61;1.31
0.0;0.0;0.0;10.54;1.52
0.0;0.0;0.0;10.54;1.66
0.0;0.0;0.0;10.62;1.66
9.0;0.0;9.0;10.79;1.86
44.0;0.0;44.0;11.08;2.21
128.0;0.0;128.0;11.98;3.17
110.0;0.0;110.0;12.64;3.72
149.0;0.0;149.0;13.35;4.34
128.0;0.0;128.0;13.78;4.21
412.0;25.91;389.0;15.65;3.66
458.0;49.73;414.0;16.98;3.45
742.0;515.8;310.0;17.32;3.72
452.0;114.82;366.0;17.5;4.0
143.0;0.0;143.0;17.93;4.41
172.0;8.43;168.0;17.58;4.41
153.0;78.06;129.0;16.34;3.79
8.0;0.0;8.0;15.75;3.1
0.0;0.0;0.0;14.54;3.24
0.0;0.0;0.0;13.89;3.17
0.0;0.0;0.0;13.34;3.03
0.0;0.0;0.0;13.28;2.97
0.0;0.0;0.0;13.01;2.9
0.0;0.0;0.0;12.77;2.62
0.0;0.0;0.0;12.46;2.41
0.0;0.0;0.0;12.15;2.34
0.0;0.0;0.0;12.32;2.21
0.0;0.0;0.0;12.04;1.93
76.0;94.45;61.0;12.04;1.66
131.0;24.18;123.0;12.97;1.45
166.0;4.03;164.0;13.62;2.83
266.0;15.53;256.0;14.61;2.07
386.0;47.13;350.0;15.84;1.93
224.0;0.0;224.0;16.87;2.0
505.0;78.71;435.0;17.6;2.55
330.0;4.51;326.0;18.26;2.83
566.0;178.69;416.0;18.45;3.1
405.0;67.9;354.0;18.82;3.45
235.0;7.97;230.0;18.74;3.17
298.0;163.5;220.0;18.66;3.03
172.0;122.53;134.0;18.01;2.21
69.0;130.37;51.0;16.52;2.34
0.0;0.0;0.0;14.95;1.66
0.0;0.0;0.0;14.15;1.38
0.0;0.0;0.0;13.17;2.0
0.0;0.0;0.0;13.22;1.93
0.0;0.0;0.0;12.84;2.0
0.0;0.0;0.0;12.41;2.07
0.0;0.0;0.0;11.72;2.14
0.0;0.0;0.0;11.24;2.07
0.0;0.0;0.0;10.92;2.07
0.0;0.0;0.0;10.7;2.07
106.0;315.7;55.0;10.74;2.14
159.0;56.99;140.0;11.68;3.59
285.0;106.28;232.0;13.18;3.72
401.0;137.75;312.0;14.64;3.86
421.0;71.83;366.0;16.0;4.07
263.0;0.0;263.0;17.13;4.21
508.0;79.67;437.0;17.7;4.14
657.0;252.13;433.0;18.06;4.07
676.0;355.39;377.0;19.02;4.14
517.0;197.86;368.0;18.89;3.86
545.0;511.4;223.0;18.91;3.93
416.0;561.04;147.0;18.71;3.93
244.0;447.59;104.0;18.28;3.72
89.0;297.98;47.0;17.32;3.52
0.0;0.0;0.0;16.42;3.93
0.0;0.0;0.0;15.52;3.66
0.0;0.0;0.0;14.58;3.38
0.0;0.0;0.0;13.8;3.1
0.0;0.0;0.0;13.22;2.9
0.0;0.0;0.0;12.73;2.62
0.0;0.0;0.0;12.3;2.55
0.0;0.0;0.0;11.83;2.34
0.0;0.0;0.0;11.44;2.14
0.0;0.0;0.0;11.06;2.14
69.0;54.82;60.0;11.23;2.07
211.0;190.6;147.0;12.5;2.34
309.0;149.75;234.0;14.13;2.62
553.0;476.77;244.0;15.73;2.83
770.0;805.16;152.0;17.29;3.17
874.0;847.21;153.0;18.55;3.24
924.0;860.17;156.0;19.5;3.24
921.0;859.39;156.0;20.39;3.24
840.0;768.54;192.0;20.95;3.31
600.0;352.3;334.0;21.26;3.52
548.0;512.83;224.0;21.15;3.72
406.0;500.17;165.0;20.76;3.66
211.0;253.66;131.0;20.31;3.38
57.0;48.68;50.0;19.17;3.03
0.0;0.0;0.0;17.78;2.9
0.0;0.0;0.0;16.61;2.9
0.0;0.0;0.0;15.68;2.83
0.0;0.0;0.0;14.95;2.76
0.0;0.0;0.0;14.09;2.62
0.0;0.0;0.0;13.38;2.48
0.0;0.0;0.0;12.85;2.34
0.0;0.0;0.0;12.05;2.14
0.0;0.0;0.0;10.98;2.07
0.0;0.0;0.0;10.36;2.0
117.0;377.88;54.0;10.14;1.86
295.0;609.31;89.0;12.84;1.72
470.0;699.89;118.0;14.91;2.41
639.0;773.82;136.0;16.4;2.34
783.0;833.2;142.0;17.95;2.34
883.0;863.13;147.0;19.37;2.55
929.0;864.16;156.0;20.59;2.97
925.0;863.37;155.0;21.28;3.31
869.0;848.58;152.0;21.74;3.52
768.0;828.31;141.0;21.81;3.93
615.0;752.48;138.0;21.38;4.07
440.0;648.53;126.0;20.75;3.66
267.0;562.98;88.0;20.19;2.97
77.0;143.27;56.0;19.17;2.83
0.0;0.0;0.0;17.63;2.28
0.0;0.0;0.0;16.35;2.21
0.0;0.0;0.0;15.18;2.21
0.0;0.0;0.0;14.08;2.14
0.0;0.0;0.0;12.97;2.07
0.0;0.0;0.0;11.91;2.07
0.0;0.0;0.0;11.17;2.0
0.0;0.0;0.0;10.62;1.86
0.0;0.0;0.0;10.1;1.79
0.0;0.0;0.0;9.62;1.79
119.0;384.25;54.0;9.83;1.52
294.0;599.47;90.0;12.69;1.24
476.0;716.92;114.0;14.94;1.66
642.0;782.39;132.0;16.45;1.93
783.0;831.37;142.0;17.94;2.0
883.0;860.32;148.0;19.3;2.21
933.0;873.78;150.0;20.29;2.34
935.0;884.17;145.0;21.11;2.41
873.0;857.47;147.0;21.56;2.34
763.0;814.4;145.0;21.84;2.48
623.0;773.61;131.0;21.88;2.62
437.0;622.87;134.0;20.69;3.1
263.0;521.11;96.0;19.67;2.34
86.0;207.6;55.0;19.16;0.83
0.0;0.0;0.0;17.75;2.07
0.0;0.0;0.0;16.27;1.86
0.0;0.0;0.0;14.65;1.52
0.0;0.0;0.0;13.72;1.45
0.0;0.0;0.0;13.17;1.31
0.0;0.0;0.0;13.32;1.1
0.0;0.0;0.0;13.27;0.9
0.0;0.0;0.0;13.42;0.62
0.0;0.0;0.0;13.04;0.48
0.0;0.0;0.0;12.69;0.69
62.0;29.15;57.0;12.02;0.9
151.0;40.88;137.0;13.6;0.34
291.0;110.48;235.0;15.97;0.48
196.0;0.0;196.0;17.7;0.83
151.0;0.0;151.0;19.29;1.17
878.0;852.92;148.0;20.68;1.38
923.0;854.46;156.0;21.57;1.31
792.0;504.98;340.0;22.46;1.17
463.0;67.19;406.0;22.83;0.76
634.0;424.62;311.0;23.1;0.97
498.0;352.66;273.0;22.9;1.45
361.0;315.12;207.0;20.61;1.72
183.0;130.05;141.0;20.07;1.03
12.0;0.0;12.0;19.37;1.24
0.0;0.0;0.0;19.29;1.24
0.0;0.0;0.0;17.59;1.24
0.0;0.0;0.0;15.27;1.72
0.0;0.0;0.0;14.37;1.52
0.0;0.0;0.0;13.89;1.31
0.0;0.0;0.0;12.98;1.38
0.0;0.0;0.0;12.32;1.45
0.0;0.0;0.0;12.06;1.31
0.0;0.0;0.0;11.55;1.31
0.0;0.0;0.0;11.22;1.24
58.0;17.27;55.0;12.08;0.97
283.0;525.47;102.0;14.25;0.76
467.0;680.18;121.0;16.18;0.55
636.0;766.1;134.0;17.76;0.41
766.0;790.5;154.0;19.17;0.9
780.0;573.85;288.0;20.09;1.1
746.0;404.84;382.0;21.08;1.1
768.0;456.16;359.0;21.58;1.31
662.0;323.53;387.0;22.14;1.38
554.0;257.05;358.0;22.4;1.17
450.0;240.62;296.0;21.75;1.52
341.0;254.62;216.0;20.01;1.86
65.0;0.0;65.0;18.62;1.38
9.0;0.0;9.0;17.97;1.1
0.0;0.0;0.0;17.36;0.9
0.0;0.0;0.0;16.23;1.45
0.0;0.0;0.0;15.56;1.45
0.0;0.0;0.0;15.1;1.45
0.0;0.0;0.0;14.47;1.52
0.0;0.0;0.0;14.03;1.31
0.0;0.0;0.0;13.95;1.24
0.0;0.0;0.0;13.7;1.24
0.0;0.0;0.0;13.1;1.24
0.0;0.0;0.0;12.95;0.97
57.0;11.37;55.0;12.86;0.83
187.0;106.82;150.0;14.84;0.55
207.0;17.63;198.0;16.94;0.28
283.0;21.31;269.0;17.62;0.07
393.0;48.99;355.0;18.57;0.28
397.0;26.78;374.0;19.27;0.48
639.0;219.87;441.0;19.54;0.62
380.0;14.48;367.0;20.31;0.83
298.0;2.35;296.0;20.77;1.03
75.0;0.0;75.0;21.1;1.1
349.0;79.44;298.0;21.31;1.38
452.0;685.48;114.0;21.19;1.45
279.0;591.87;85.0;20.42;1.66
104.0;336.96;51.0;19.43;1.31
0.0;0.0;0.0;18.01;0.62
0.0;0.0;0.0;17.75;0.34
0.0;0.0;0.0;17.15;0.76
0.0;0.0;0.0;16.59;0.21
0.0;0.0;0.0;16.02;0.07
0.0;0.0;0.0;15.47;0.21
0.0;0.0;0.0;15.08;0.48
0.0;0.0;0.0;14.44;0.69
0.0;0.0;0.0;13.78;0.76
0.0;0.0;0.0;13.2;0.9
108.0;230.39;67.0;13.02;0.83
262.0;376.18;131.0;14.74;0.55
483.0;720.57;114.0;16.01;0.28
651.0;797.43;126.0;17.99;0.76
796.0;858.34;129.0;19.67;1.03
892.0;876.59;138.0;21.1;1.24
933.0;867.04;151.0;21.74;1.31
930.0;866.01;151.0;22.38;1.31
794.0;616.53;268.0;23.0;1.24
720.0;656.7;217.0;23.2;1.1
623.0;757.92;135.0;23.51;1.17
433.0;575.52;148.0;23.55;1.24
254.0;421.06;115.0;23.07;1.38
70.0;68.82;59.0;22.07;1.38
0.0;0.0;0.0;20.67;1.93
0.0;0.0;0.0;18.87;1.86
0.0;0.0;0.0;17.21;1.72
0.0;0.0;0.0;16.89;1.45
0.0;0.0;0.0;16.85;1.24
0.0;0.0;0.0;16.63;1.1
0.0;0.0;0.0;15.88;1.17
0.0;0.0;0.0;14.73;1.31
0.0;0.0;0.0;13.98;1.38
0.0;0.0;0.0;14.04;1.17
129.0;405.75;56.0;14.41;0.9
301.0;600.02;91.0;15.58;0.48
479.0;710.58;114.0;18.97;0.97
657.0;819.95;116.0;20.7;1.31
786.0;837.6;134.0;22.24;1.66
881.0;855.54;144.0;23.48;1.93
862.0;673.14;254.0;24.54;2.07
928.0;868.01;146.0;25.41;2.14
863.0;829.57;154.0;25.94;2.14
292.0;7.82;286.0;26.37;2.14
97.0;0.0;97.0;26.41;2.07
48.0;0.0;48.0;26.13;2.34
192.0;144.4;144.0;25.35;2.07
98.0;240.24;59.0;24.06;1.79
0.0;0.0;0.0;22.41;1.72
0.0;0.0;0.0;20.38;1.79
0.0;0.0;0.0;18.83;1.93
0.0;0.0;0.0;17.64;1.86
0.0;0.0;0.0;16.86;2.14
0.0;0.0;0.0;16.8;2.62
0.0;0.0;0.0;16.74;2.62
0.0;0.0;0.0;16.39;2.41
0.0;0.0;0.0;15.77;2.28
0.0;0.0;0.0;15.08;2.21
104.0;187.04;70.0;14.94;2.14
196.0;119.44;154.0;17.42;1.86
343.0;207.71;236.0;20.08;2.21
421.0;157.3;317.0;20.88;2.83
117.0;0.0;117.0;20.95;2.76
154.0;0.0;154.0;21.2;2.62
618.0;187.95;448.0;21.92;2.69
921.0;846.77;157.0;23.73;3.1
736.0;469.56;334.0;25.35;3.45
746.0;743.58;174.0;26.55;3.38
612.0;710.37;152.0;27.39;3.52
467.0;720.98;107.0;26.38;3.38
38.0;0.0;38.0;25.39;2.55
107.0;309.49;56.0;24.33;2.34
0.0;0.0;0.0;22.88;0.9
0.0;0.0;0.0;21.25;1.1
0.0;0.0;0.0;19.36;1.59
0.0;0.0;0.0;17.99;1.79
0.0;0.0;0.0;17.41;1.79
0.0;0.0;0.0;16.64;1.86
0.0;0.0;0.0;16.14;2.0
0.0;0.0;0.0;16.15;2.21
0.0;0.0;0.0;16.22;2.21
0.0;0.0;0.0;15.81;1.86
76.0;49.04;67.0;16.88;1.03
31.0;0.0;31.0;17.99;0.07
166.0;1.94;165.0;19.36;0.69
396.0;120.77;316.0;20.61;0.83
386.0;43.54;352.0;21.54;0.62
523.0;113.45;425.0;22.41;1.52
816.0;555.38;313.0;23.43;1.24
886.0;749.28;209.0;24.69;0.34
637.0;272.87;403.0;26.3;0.14
485.0;142.7;375.0;25.56;2.62
119.0;0.0;119.0;24.54;1.03
49.0;0.0;49.0;24.64;0.83
46.0;0.0;46.0;24.14;2.0
18.0;0.0;18.0;22.73;1.86
0.0;0.0;0.0;19.17;1.17
0.0;0.0;0.0;18.4;1.52
0.0;0.0;0.0;18.08;1.03
0.0;0.0;0.0;17.66;1.31
0.0;0.0;0.0;17.15;1.1
0.0;0.0;0.0;16.72;0.97
0.0;0.0;0.0;15.89;1.17
0.0;0.0;0.0;15.92;0.97
0.0;0.0;0.0;15.54;0.62
0.0;0.0;0.0;15.09;0.62
57.0;10.8;55.0;15.18;0.69
106.0;2.82;105.0;16.37;1.17
123.0;0.0;123.0;18.67;1.86
419.0;155.21;316.0;20.07;1.59
218.0;0.0;218.0;21.3;1.1
508.0;100.58;421.0;22.55;0.34
859.0;668.26;253.0;23.22;0.62
842.0;627.79;274.0;23.66;0.9
445.0;53.56;399.0;23.91;1.24
272.0;3.88;269.0;22.4;2.9
71.0;0.0;71.0;22.24;2.69
61.0;0.0;61.0;22.09;2.76
41.0;0.0;41.0;21.39;2.48
21.0;0.0;21.0;20.58;2.21
0.0;0.0;0.0;18.91;1.66
0.0;0.0;0.0;18.18;2.28
0.0;0.0;0.0;17.46;2.48
0.0;0.0;0.0;17.02;2.14
0.0;0.0;0.0;16.62;1.93
0.0;0.0;0.0;16.12;1.93
0.0;0.0;0.0;15.67;1.86
0.0;0.0;0.0;15.26;1.93
0.0;0.0;0.0;14.77;1.93
0.0;0.0;0.0;14.37;1.86
128.0;348.01;63.0;14.52;1.72
234.0;230.28;152.0;16.14;1.79
340.0;196.49;238.0;17.74;2.69
611.0;640.85;185.0;19.27;4.0
679.0;498.04;289.0;20.33;3.79
117.0;0.0;117.0;21.5;3.17
694.0;296.28;425.0;22.45;3.03
408.0;22.08;388.0;23.32;3.1
804.0;635.88;257.0;23.76;3.24
685.0;540.14;267.0;23.93;3.03
540.0;444.27;250.0;23.45;4.14
445.0;601.8;141.0;21.73;3.79
290.0;589.27;89.0;21.34;3.38
113.0;314.33;59.0;20.74;3.24
0.0;0.0;0.0;20.21;2.21
0.0;0.0;0.0;19.02;2.14
0.0;0.0;0.0;17.92;2.07
0.0;0.0;0.0;17.18;2.0
0.0;0.0;0.0;16.44;1.93
0.0;0.0;0.0;15.9;1.86
0.0;0.0;0.0;15.3;1.79
0.0;0.0;0.0;14.99;1.59
0.0;0.0;0.0;14.5;1.45
0.0;0.0;0.0;14.41;1.24
115.0;233.73;71.0;14.78;0.9
200.0;123.12;156.0;16.72;0.69
211.0;17.3;202.0;18.89;0.48
100.0;0.0;100.0;19.86;0.55
335.0;17.86;321.0;21.28;0.76
641.0;266.44;410.0;22.29;1.1
462.0;46.21;420.0;22.93;1.24
622.0;192.92;447.0;23.39;1.03
268.0;0.0;268.0;23.77;0.83
94.0;0.0;94.0;23.73;1.38
105.0;0.0;105.0;22.83;2.21
46.0;0.0;46.0;21.52;1.59
158.0;52.46;140.0;20.71;1.72
19.0;0.0;19.0;20.17;1.79
0.0;0.0;0.0;19.4;0.97
0.0;0.0;0.0;18.94;0.76
0.0;0.0;0.0;18.72;0.76
0.0;0.0;0.0;18.21;0.55
0.0;0.0;0.0;17.79;0.48
0.0;0.0;0.0;16.27;1.1
0.0;0.0;0.0;15.52;1.1
