ghi;dni;dhi;temp_air;ws10
527.0;761.64;119.0;11.89;1.72
635.0;817.23;125.0;12.91;1.24
712.0;865.53;122.0;13.88;1.03
737.0;862.93;129.0;14.73;1.31
732.0;892.6;115.0;15.28;1.45
664.0;846.62;120.0;15.19;2.62
566.0;806.26;113.0;14.0;3.72
439.0;741.27;102.0;12.54;4.62
298.0;661.23;81.0;11.13;5.1
145.0;460.43;57.0;9.82;5.24
25.0;227.21;13.0;8.69;5.03
0.0;0.0;0.0;7.86;4.69
0.0;0.0;0.0;7.32;3.52
0.0;0.0;0.0;6.86;2.28
0.0;0.0;0.0;6.4;2.14
0.0;0.0;0.0;6.2;2.97
0.0;0.0;0.0;6.23;2.9
0.0;0.0;0.0;6.09;2.69
0.0;0.0;0.0;5.84;2.62
0.0;0.0;0.0;5.58;2.97
0.0;0.0;0.0;5.45;2.83
102.0;282.18;57.0;5.72;2.21
249.0;534.28;90.0;7.33;1.45
404.0;708.72;101.0;9.74;1.72
533.0;767.91;118.0;11.54;1.31
641.0;824.07;123.0;13.16;0.97
718.0;873.17;119.0;14.44;1.17
750.0;894.52;116.0;15.44;1.52
741.0;911.82;107.0;16.03;1.72
666.0;842.9;121.0;16.42;2.28
571.0;812.91;111.0;16.5;2.97
455.0;795.74;90.0;16.2;3.59
297.0;640.9;84.0;15.39;3.79
149.0;465.59;58.0;14.0;4.0
25.0;174.44;15.0;12.07;4.34
0.0;0.0;0.0;10.96;3.93
0.0;0.0;0.0;9.67;4.07
0.0;0.0;0.0;9.17;4.28
0.0;0.0;0.0;9.23;4.76
0.0;0.0;0.0;9.12;5.17
0.0;0.0;0.0;8.52;5.45
0.0;0.0;0.0;7.82;5.79
0.0;0.0;0.0;7.4;5.86
0.0;0.0;0.0;7.23;5.93
0.0;0.0;0.0;7.35;6.0
70.0;54.63;61.0;7.84;6.28
114.0;16.52;109.0;8.5;6.97
228.0;74.0;196.0;8.79;6.62
371.0;205.47;259.0;9.48;6.69
434.0;197.46;309.0;10.21;6.62
573.0;405.64;293.0;10.92;7.38
636.0;521.83;264.0;11.33;7.59
589.0;426.12;291.0;11.2;7.31
568.0;494.98;246.0;11.16;7.45
482.0;459.78;220.0;10.56;7.79
335.0;278.79;206.0;9.84;7.79
228.0;246.67;145.0;9.54;8.07
83.0;45.06;74.0;8.99;8.07
5.0;0.0;5.0;8.45;7.17
0.0;0.0;0.0;8.49;6.48
0.0;0.0;0.0;7.97;6.21
0.0;0.0;0.0;7.69;6.0
0.0;0.0;0.0;7.47;5.79
0.0;0.0;0.0;7.17;5.59
0.0;0.0;0.0;7.09;5.59
0.0;0.0;0.0;6.98;5.38
0.0;0.0;0.0;6.95;5.31
0.0;0.0;0.0;6.81;5.1
5.0;0.0;5.0;6.48;4.76
129.0;470.71;49.0;6.46;4.48
258.0;542.74;91.0;7.11;5.1
290.0;198.99;203.0;7.96;5.1
434.0;358.39;237.0;8.51;5.03
410.0;149.04;315.0;9.22;4.97
417.0;106.56;343.0;10.11;4.69
169.0;0.0;169.0;10.68;4.97
154.0;0.0;154.0;11.42;5.17
105.0;0.0;105.0;11.26;5.03
298.0;59.26;264.0;10.63;4.55
101.0;0.0;101.0;9.95;3.86
69.0;0.0;69.0;9.69;3.52
69.0;14.71;66.0;9.36;3.17
13.0;0.0;13.0;8.83;2.97
0.0;0.0;0.0;8.56;2.55
0.0;0.0;0.0;7.9;2.9
0.0;0.0;0.0;7.26;3.24
0.0;0.0;0.0;6.53;3.31
0.0;0.0;0.0;6.26;3.24
0.0;0.0;0.0;6.28;3.1
0.0;0.0;0.0;6.34;2.97
0.0;0.0;0.0;6.31;2.69
0.0;0.0;0.0;6.28;2.55
1.0;0.0;1.0;6.38;2.69
22.0;0.0;22.0;6.77;2.83
54.0;0.0;54.0;7.49;2.9
250.0;106.35;203.0;8.87;4.34
310.0;88.42;261.0;10.67;5.03
424.0;172.97;313.0;12.21;5.66
412.0;101.63;341.0;13.27;5.45
457.0;137.32;358.0;13.94;5.24
211.0;0.0;211.0;14.03;5.52
222.0;1.52;221.0;13.26;5.52
169.0;0.0;169.0;12.34;5.38
158.0;4.25;156.0;12.21;5.03
26.0;0.0;26.0;11.7;5.38
30.0;0.0;30.0;11.33;5.17
7.0;0.0;7.0;10.68;4.62
0.0;0.0;0.0;10.02;4.69
0.0;0.0;0.0;9.81;4.62
0.0;0.0;0.0;9.39;4.55
0.0;0.0;0.0;8.46;4.07
0.0;0.0;0.0;7.26;4.14
0.0;0.0;0.0;6.34;3.52
0.0;0.0;0.0;5.79;3.24
0.0;0.0;0.0;5.29;3.1
0.0;0.0;0.0;4.82;2.97
2.0;0.0;2.0;4.61;2.69
119.0;294.23;66.0;5.04;2.62
212.0;229.93;139.0;6.07;2.69
408.0;629.23;127.0;7.27;4.07
536.0;699.95;145.0;8.0;4.07
564.0;483.01;252.0;8.87;4.14
534.0;278.94;338.0;9.62;4.28
657.0;535.29;269.0;10.03;4.21
684.0;662.45;213.0;10.47;4.14
542.0;379.11;291.0;10.63;3.93
477.0;397.3;246.0;10.53;3.66
406.0;495.24;171.0;10.15;3.59
287.0;478.99;120.0;9.51;3.59
160.0;428.46;69.0;8.74;3.45
39.0;226.56;22.0;7.88;2.9
0.0;0.0;0.0;6.88;2.28
0.0;0.0;0.0;5.96;2.21
0.0;0.0;0.0;5.23;2.21
0.0;0.0;0.0;4.56;2.34
0.0;0.0;0.0;4.06;2.34
0.0;0.0;0.0;3.63;2.34
0.0;0.0;0.0;3.27;2.34
0.0;0.0;0.0;3.0;2.41
0.0;0.0;0.0;2.78;2.41
10.0;0.0;10.0;2.51;2.28
144.0;486.23;54.0;2.98;2.07
288.0;636.14;83.0;4.69;2.07
370.0;425.59;178.0;6.2;2.76
514.0;580.86;187.0;7.33;3.38
626.0;672.2;189.0;8.32;3.66
307.0;16.98;295.0;9.22;3.86
141.0;0.0;141.0;9.66;4.14
147.0;0.0;147.0;9.44;4.83
503.0;276.35;319.0;9.22;5.24
516.0;510.95;217.0;9.23;5.17
396.0;434.82;188.0;9.0;5.24
305.0;561.51;107.0;8.4;5.38
114.0;106.22;91.0;7.72;5.52
39.0;176.38;25.0;7.04;4.62
0.0;0.0;0.0;6.04;4.41
0.0;0.0;0.0;5.5;4.14
0.0;0.0;0.0;5.09;4.0
0.0;0.0;0.0;4.78;3.86
0.0;0.0;0.0;4.66;3.72
0.0;0.0;0.0;4.39;3.66
0.0;0.0;0.0;4.13;3.72
0.0;0.0;0.0;4.07;3.72
0.0;0.0;0.0;3.99;3.66
4.0;0.0;4.0;3.81;3.59
148.0;489.52;55.0;4.19;3.31
291.0;623.96;87.0;5.32;3.79
440.0;739.66;103.0;6.5;3.79
0.0;0.0;0.0;7.43;3.66
621.0;637.45;204.0;8.29;3.52
673.0;617.85;234.0;8.99;3.24
595.0;350.87;338.0;9.61;2.97
0.0;0.0;0.0;9.81;2.9
638.0;642.27;208.0;9.93;2.9
484.0;393.95;252.0;10.14;3.1
288.0;120.29;230.0;10.12;3.38
208.0;126.21;163.0;9.87;3.59
104.0;67.99;89.0;9.16;3.72
30.0;47.8;26.0;8.1;3.79
0.0;0.0;0.0;6.64;3.45
0.0;0.0;0.0;5.82;3.24
0.0;0.0;0.0;5.26;3.38
0.0;0.0;0.0;4.81;3.59
0.0;0.0;0.0;4.52;3.66
0.0;0.0;0.0;4.32;3.66
0.0;0.0;0.0;4.07;3.66
0.0;0.0;0.0;3.82;3.59
0.0;0.0;0.0;3.74;3.45
17.0;33.87;15.0;3.61;3.31
143.0;400.44;65.0;4.07;3.45
295.0;627.37;87.0;5.11;3.52
322.0;239.13;212.0;6.0;4.9
363.0;145.26;280.0;7.21;5.31
288.0;19.75;275.0;8.35;5.52
544.0;279.97;344.0;9.18;5.52
595.0;349.1;338.0;9.82;5.52
429.0;96.94;359.0;10.76;5.03
489.0;239.18;328.0;10.93;5.03
385.0;158.63;291.0;9.58;4.69
306.0;152.29;232.0;9.14;3.93
46.0;0.0;46.0;9.5;3.1
129.0;155.76;94.0;9.45;3.1
34.0;68.23;28.0;8.85;3.1
0.0;0.0;0.0;8.38;2.83
0.0;0.0;0.0;7.51;2.83
0.0;0.0;0.0;7.21;3.17
0.0;0.0;0.0;7.25;4.0
0.0;0.0;0.0;7.24;4.48
0.0;0.0;0.0;7.31;4.55
0.0;0.0;0.0;6.66;4.34
0.0;0.0;0.0;6.19;3.45
0.0;0.0;0.0;5.62;2.97
11.0;0.0;11.0;5.42;2.34
34.0;0.0;34.0;5.4;2.0
308.0;684.4;78.0;6.17;2.21
271.0;114.15;218.0;6.16;2.41
481.0;436.14;230.0;7.29;2.76
524.0;339.84;299.0;8.57;3.03
527.0;247.87;349.0;9.61;3.31
667.0;531.22;274.0;10.35;3.03
115.0;0.0;115.0;10.84;2.76
408.0;110.83;333.0;11.09;2.41
507.0;461.28;232.0;11.16;1.86
120.0;0.0;120.0;10.95;1.03
101.0;0.0;101.0;6.8;1.39
56.0;0.0;56.0;6.91;1.55
50.0;238.71;28.0;7.02;1.7
0.0;0.0;0.0;7.12;1.86
0.0;0.0;0.0;7.23;2.02
0.0;0.0;0.0;7.34;2.17
0.0;0.0;0.0;7.44;2.33
0.0;0.0;0.0;7.55;2.48
0.0;0.0;0.0;7.66;2.64
0.0;0.0;0.0;7.77;2.79
0.0;0.0;0.0;7.87;2.95
0.0;0.0;0.0;7.98;3.11
25.0;72.73;20.0;8.09;3.26
159.0;475.18;62.0;8.19;3.42
295.0;566.83;102.0;8.3;3.57
381.0;407.66;190.0;8.41;3.73
533.0;590.14;191.0;9.35;4.14
688.0;839.45;129.0;9.72;4.28
752.0;852.04;137.0;10.17;4.41
787.0;883.8;130.0;10.66;4.55
773.0;890.03;124.0;10.99;4.69
701.0;833.59;134.0;11.23;4.9
617.0;840.39;113.0;11.35;5.03
491.0;790.64;101.0;11.38;5.17
342.0;687.34;89.0;11.11;5.17
186.0;494.19;71.0;10.68;5.1
57.0;280.24;30.0;10.08;4.76
0.0;0.0;0.0;8.87;4.76
0.0;0.0;0.0;7.77;4.34
0.0;0.0;0.0;6.98;3.79
0.0;0.0;0.0;6.41;3.66
0.0;0.0;0.0;5.98;3.86
0.0;0.0;0.0;5.56;3.59
0.0;0.0;0.0;5.11;3.1
0.0;0.0;0.0;4.88;2.62
0.0;0.0;0.0;4.62;2.55
32.0;108.88;24.0;4.33;2.62
153.0;383.37;73.0;4.77;2.62
306.0;608.99;96.0;6.0;3.17
381.0;393.51;195.0;6.73;4.14
564.0;699.28;156.0;7.09;4.21
664.0;733.21;173.0;7.47;4.69
750.0;831.26;147.0;7.95;4.97
789.0;876.98;134.0;8.31;4.9
649.0;481.82;296.0;8.82;4.76
692.0;782.57;157.0;9.39;4.55
569.0;636.58;185.0;9.4;4.28
431.0;505.15;180.0;9.48;4.21
337.0;640.06;99.0;9.39;4.07
201.0;587.39;62.0;9.17;3.93
63.0;338.36;29.0;8.55;3.45
0.0;0.0;0.0;7.28;2.48
0.0;0.0;0.0;6.37;2.14
0.0;0.0;0.0;5.51;2.28
0.0;0.0;0.0;4.86;2.41
0.0;0.0;0.0;4.65;2.62
0.0;0.0;0.0;4.36;2.55
0.0;0.0;0.0;4.09;2.21
0.0;0.0;0.0;3.69;1.66
0.0;0.0;0.0;3.84;0.83
32.0;89.61;25.0;4.4;0.14
136.0;229.9;87.0;4.25;0.76
229.0;206.25;157.0;6.26;1.03
230.0;44.05;209.0;6.72;1.24
233.0;10.22;227.0;7.01;0.9
104.0;0.0;104.0;6.54;0.34
101.0;0.0;101.0;6.37;2.07
286.0;5.33;282.0;5.87;3.79
275.0;4.08;272.0;5.72;4.28
277.0;10.19;270.0;6.27;3.66
186.0;0.0;186.0;6.57;3.31
347.0;219.81;237.0;6.8;3.17
313.0;484.62;131.0;6.63;3.03
182.0;403.27;85.0;6.29;2.62
59.0;229.49;35.0;6.07;2.55
0.0;0.0;0.0;5.42;2.14
0.0;0.0;0.0;4.64;2.28
0.0;0.0;0.0;3.95;2.41
0.0;0.0;0.0;3.57;2.41
0.0;0.0;0.0;3.34;2.41
0.0;0.0;0.0;3.03;2.34
0.0;0.0;0.0;2.82;2.34
0.0;0.0;0.0;2.55;2.28
0.0;0.0;0.0;2.33;2.28
18.0;0.0;18.0;2.26;2.14
155.0;340.23;81.0;3.16;1.79
320.0;648.27;91.0;5.49;1.79
465.0;738.56;110.0;6.72;2.55
498.0;434.81;241.0;7.52;2.76
567.0;407.73;291.0;8.32;2.76
470.0;137.91;369.0;8.9;2.62
727.0;658.11;231.0;9.67;2.62
758.0;812.89;157.0;10.18;3.03
691.0;763.37;164.0;10.56;3.59
597.0;731.06;151.0;10.33;4.21
453.0;577.44;162.0;10.12;4.55
278.0;308.53;161.0;9.75;4.83
136.0;130.94;104.0;9.11;4.97
34.0;18.41;32.0;8.35;4.41
0.0;0.0;0.0;7.3;4.0
0.0;0.0;0.0;6.62;3.93
0.0;0.0;0.0;6.21;3.86
0.0;0.0;0.0;5.96;3.66
0.0;0.0;0.0;5.72;3.59
0.0;0.0;0.0;5.6;3.59
0.0;0.0;0.0;5.44;3.66
0.0;0.0;0.0;5.39;3.66
0.0;0.0;0.0;5.31;3.59
28.0;34.43;25.0;5.34;3.38
68.0;4.51;67.0;6.14;3.31
192.0;92.35;159.0;7.48;4.34
274.0;97.0;227.0;8.77;5.59
434.0;257.26;281.0;9.89;5.66
618.0;557.0;239.0;10.75;5.38
635.0;452.59;302.0;11.54;5.59
759.0;763.58;181.0;12.08;5.86
755.0;803.94;158.0;12.26;6.14
708.0;824.64;136.0;12.22;6.14
592.0;707.51;158.0;12.04;6.0
474.0;670.07;134.0;11.57;5.86
325.0;525.03;124.0;10.88;5.79
160.0;233.69;102.0;10.09;5.59
59.0;168.68;40.0;9.26;4.9
0.0;0.0;0.0;8.2;4.28
0.0;0.0;0.0;7.47;4.07
0.0;0.0;0.0;6.84;3.93
0.0;0.0;0.0;6.42;3.72
0.0;0.0;0.0;6.07;3.59
0.0;0.0;0.0;5.77;3.38
0.0;0.0;0.0;5.61;3.24
0.0;0.0;0.0;5.3;2.97
0.0;0.0;0.0;5.04;2.76
52.0;251.37;29.0;4.87;2.9
159.0;331.92;84.0;5.6;2.69
318.0;608.9;98.0;7.15;2.97
426.0;536.54;164.0;8.57;3.31
437.0;262.4;280.0;9.67;2.55
572.0;419.68;285.0;10.7;2.41
515.0;201.61;366.0;11.6;2.41
784.0;845.85;141.0;12.67;2.21
763.0;828.66;145.0;12.95;1.38
181.0;0.0;181.0;13.09;0.41
197.0;1.62;196.0;13.0;0.83
282.0;86.14;238.0;12.97;2.0
323.0;502.06;129.0;12.92;2.76
200.0;492.17;76.0;12.41;2.97
36.0;17.15;34.0;11.53;2.76
0.0;0.0;0.0;10.87;2.69
0.0;0.0;0.0;10.16;2.69
0.0;0.0;0.0;9.79;2.76
0.0;0.0;0.0;9.46;2.83
0.0;0.0;0.0;9.07;2.9
0.0;0.0;0.0;8.78;2.97
0.0;0.0;0.0;8.62;3.03
0.0;0.0;0.0;8.48;2.97
0.0;0.0;0.0;8.31;2.97
33.0;31.32;30.0;8.32;2.97
159.0;312.98;87.0;9.31;3.03
314.0;555.87;111.0;10.98;3.24
461.0;684.96;124.0;12.65;4.07
583.0;727.78;145.0;14.07;4.48
678.0;749.42;163.0;15.23;4.76
751.0;800.24;157.0;16.14;4.97
759.0;746.73;189.0;16.74;5.1
750.0;771.79;172.0;17.07;5.38
708.0;811.43;140.0;17.14;5.59
600.0;721.04;153.0;17.14;5.59
442.0;505.66;182.0;17.01;5.45
350.0;638.58;101.0;16.61;4.9
201.0;469.38;81.0;15.84;3.93
75.0;307.02;38.0;14.87;4.55
0.0;0.0;0.0;13.67;4.41
0.0;0.0;0.0;12.72;4.55
0.0;0.0;0.0;11.93;4.62
0.0;0.0;0.0;11.17;4.62
0.0;0.0;0.0;10.46;4.62
0.0;0.0;0.0;9.85;4.76
0.0;0.0;0.0;9.35;4.9
0.0;0.0;0.0;8.88;4.83
0.0;0.0;0.0;8.54;4.55
40.0;60.02;34.0;8.4;4.34
174.0;388.81;83.0;8.88;4.34
347.0;710.05;85.0;9.93;4.76
481.0;740.52;114.0;11.18;5.38
613.0;809.59;123.0;12.13;5.45
720.0;860.3;126.0;13.04;5.52
775.0;847.84;143.0;13.94;5.52
813.0;891.18;130.0;14.77;5.66
795.0;884.35;130.0;15.56;5.79
727.0;842.0;135.0;16.2;5.93
644.0;850.56;114.0;16.66;5.93
516.0;794.22;105.0;16.92;5.72
368.0;699.03;93.0;16.73;4.97
213.0;524.45;77.0;16.13;4.14
81.0;337.69;39.0;15.27;4.76
0.0;0.0;0.0;14.42;4.34
0.0;0.0;0.0;13.74;4.83
0.0;0.0;0.0;13.11;5.31
0.0;0.0;0.0;12.26;5.24
0.0;0.0;0.0;11.47;5.03
0.0;0.0;0.0;10.85;4.69
0.0;0.0;0.0;10.45;4.48
0.0;0.0;0.0;10.06;4.28
0.0;0.0;0.0;9.9;4.28
46.0;96.1;36.0;9.91;4.28
185.0;479.1;71.0;10.45;3.79
333.0;641.28;94.0;11.45;4.62
470.0;713.28;114.0;12.85;5.03
593.0;762.44;129.0;13.94;5.24
704.0;834.74;125.0;14.93;5.31
758.0;824.32;141.0;15.94;5.59
792.0;853.9;135.0;16.86;6.07
782.0;871.57;124.0;17.79;6.41
707.0;805.81;138.0;18.61;6.62
616.0;780.85;127.0;19.14;6.69
472.0;629.87;144.0;19.23;6.34
299.0;355.32;158.0;18.84;5.59
165.0;216.79;108.0;18.01;4.34
46.0;31.2;42.0;16.94;4.55
0.0;0.0;0.0;15.92;4.14
0.0;0.0;0.0;14.75;3.86
0.0;0.0;0.0;13.69;3.66
0.0;0.0;0.0;12.89;3.72
0.0;0.0;0.0;12.31;3.72
0.0;0.0;0.0;11.91;3.66
0.0;0.0;0.0;11.51;3.52
0.0;0.0;0.0;11.14;3.31
0.0;0.0;0.0;10.79;3.17
46.0;74.04;38.0;10.7;3.1
187.0;459.15;76.0;11.12;3.1
292.0;395.96;143.0;12.2;3.31
370.0;290.54;224.0;14.02;3.52
511.0;436.41;244.0;15.62;3.45
642.0;598.51;225.0;17.14;3.24
670.0;521.64;278.0;18.45;3.17
741.0;669.39;224.0;19.34;3.24
563.0;261.25;365.0;20.08;3.52
586.0;401.92;301.0;20.31;3.79
307.0;41.32;281.0;20.35;3.66
380.0;272.93;237.0;20.44;3.52
281.0;269.87;173.0;19.91;2.97
187.0;315.21;103.0;19.43;2.28
73.0;189.47;48.0;18.53;1.93
0.0;0.0;0.0;16.91;1.93
0.0;0.0;0.0;15.53;1.79
0.0;0.0;0.0;14.32;1.72
0.0;0.0;0.0;13.1;1.66
0.0;0.0;0.0;11.77;1.72
0.0;0.0;0.0;10.85;1.66
0.0;0.0;0.0;10.19;1.59
0.0;0.0;0.0;9.81;1.52
0.0;0.0;0.0;9.29;1.66
35.0;17.87;33.0;9.1;1.66
38.0;0.0;38.0;10.47;1.38
39.0;0.0;39.0;12.52;1.17
104.0;0.0;104.0;14.08;0.83
477.0;346.36;264.0;14.76;0.48
500.0;241.52;331.0;15.34;1.03
163.0;0.0;163.0;15.69;1.72
232.0;0.0;232.0;15.67;1.45
222.0;0.0;222.0;15.93;1.79
92.0;0.0;92.0;15.27;2.55
313.0;47.44;283.0;15.34;2.9
494.0;707.65;121.0;14.96;2.69
215.0;91.69;178.0;14.84;2.07
208.0;455.55;85.0;14.62;1.79
85.0;309.61;43.0;14.13;1.59
0.0;0.0;0.0;12.69;1.86
0.0;0.0;0.0;11.46;1.86
0.0;0.0;0.0;10.36;2.0
0.0;0.0;0.0;9.79;2.14
0.0;0.0;0.0;9.35;2.07
0.0;0.0;0.0;8.94;2.07
0.0;0.0;0.0;8.71;2.14
0.0;0.0;0.0;8.49;2.21
0.0;0.0;0.0;8.48;2.34
40.0;34.56;36.0;8.44;2.07
124.0;84.31;103.0;8.85;3.31
234.0;156.56;174.0;9.71;2.97
298.0;115.9;239.0;11.28;2.21
229.0;6.47;225.0;11.92;2.41
281.0;9.96;274.0;12.72;2.55
274.0;3.96;271.0;13.46;2.34
542.0;201.8;385.0;14.17;2.62
633.0;400.76;327.0;14.4;3.03
644.0;553.95;248.0;14.74;3.03
480.0;300.66;289.0;15.19;2.9
456.0;513.02;184.0;15.19;2.55
265.0;201.58;183.0;14.35;2.76
159.0;157.24;116.0;12.62;3.1
91.0;330.21;45.0;12.03;2.07
0.0;0.0;0.0;12.16;1.72
0.0;0.0;0.0;10.94;2.07
0.0;0.0;0.0;9.97;2.28
0.0;0.0;0.0;9.43;2.48
0.0;0.0;0.0;8.85;2.62
0.0;0.0;0.0;8.43;2.69
0.0;0.0;0.0;8.1;2.62
0.0;0.0;0.0;7.99;2.55
0.0;0.0;0.0;7.74;2.69
31.0;8.37;30.0;7.93;2.76
83.0;7.92;81.0;8.79;2.69
108.0;0.0;108.0;10.08;3.66
213.0;17.57;204.0;11.44;4.21
204.0;1.61;203.0;12.41;4.28
450.0;141.74;350.0;13.24;4.55
503.0;161.84;380.0;13.69;4.69
316.0;10.25;308.0;14.27;4.55
491.0;140.94;383.0;14.71;4.97
219.0;0.0;219.0;13.41;5.45
344.0;68.95;300.0;12.99;4.76
335.0;150.03;255.0;13.17;4.69
132.0;2.44;131.0;12.33;4.83
171.0;195.04;117.0;11.42;4.83
82.0;202.93;53.0;10.91;4.55
0.0;0.0;0.0;10.6;4.34
0.0;0.0;0.0;9.79;3.72
0.0;0.0;0.0;9.23;3.45
0.0;0.0;0.0;8.65;3.24
0.0;0.0;0.0;8.18;2.97
0.0;0.0;0.0;7.85;2.83
0.0;0.0;0.0;7.6;2.83
0.0;0.0;0.0;7.5;2.9
0.0;0.0;0.0;7.5;2.83
21.0;0.0;21.0;7.55;2.69
112.0;46.87;100.0;8.23;2.41
181.0;43.61;164.0;9.3;2.69
283.0;85.39;239.0;10.55;3.1
356.0;92.97;298.0;11.35;3.59
385.0;67.77;337.0;11.2;3.52
205.0;0.0;205.0;11.3;3.86
263.0;1.28;262.0;11.65;4.9
309.0;10.4;301.0;12.13;4.62
223.0;0.0;223.0;11.89;4.14
245.0;7.8;240.0;10.61;4.0
45.0;0.0;45.0;10.44;3.45
154.0;12.1;149.0;10.53;3.72
33.0;0.0;33.0;10.71;3.52
94.0;314.11;48.0;10.29;3.52
0.0;0.0;0.0;8.47;3.31
0.0;0.0;0.0;7.75;3.17
0.0;0.0;0.0;7.3;3.24
0.0;0.0;0.0;6.92;3.31
0.0;0.0;0.0;6.62;3.31
0.0;0.0;0.0;6.43;3.31
0.0;0.0;0.0;6.11;3.24
0.0;0.0;0.0;5.99;3.24
0.0;0.0;0.0;5.95;3.17
87.0;379.26;39.0;6.07;3.24
209.0;509.02;77.0;7.09;3.17
343.0;575.21;117.0;8.33;4.0
206.0;13.51;199.0;9.5;4.07
354.0;86.17;300.0;10.63;4.34
466.0;158.94;353.0;11.33;4.76
393.0;47.04;357.0;12.02;5.1
222.0;0.0;222.0;12.43;5.38
525.0;180.16;386.0;12.48;5.66
531.0;251.71;349.0;12.14;6.14
388.0;114.94;314.0;11.8;6.55
264.0;46.37;239.0;12.11;6.9
197.0;45.64;178.0;11.86;6.76
99.0;10.58;96.0;11.45;6.69
39.0;0.0;39.0;10.81;5.79
0.0;0.0;0.0;9.85;6.07
0.0;0.0;0.0;9.18;5.79
0.0;0.0;0.0;8.81;5.79
0.0;0.0;0.0;8.6;5.86
0.0;0.0;0.0;8.44;5.79
0.0;0.0;0.0;8.35;5.79
0.0;0.0;0.0;8.23;5.72
0.0;0.0;0.0;8.08;5.52
0.0;0.0;0.0;7.87;5.17
16.0;0.0;16.0;7.87;5.1
109.0;34.28;100.0;8.45;4.41
195.0;58.09;172.0;9.23;5.86
267.0;61.41;235.0;10.14;5.52
347.0;77.85;298.0;10.87;5.45
388.0;68.67;339.0;11.31;5.31
278.0;3.91;275.0;11.82;4.97
265.0;1.27;264.0;11.8;4.83
319.0;11.63;310.0;11.9;4.69
380.0;56.5;339.0;12.52;4.48
220.0;3.09;218.0;13.05;4.07
186.0;3.69;184.0;13.14;3.66
71.0;0.0;71.0;12.77;2.76
84.0;3.49;83.0;12.46;2.28
63.0;52.17;55.0;12.09;2.76
0.0;0.0;0.0;11.36;2.28
0.0;0.0;0.0;10.73;2.62
0.0;0.0;0.0;10.26;3.17
0.0;0.0;0.0;10.28;3.66
0.0;0.0;0.0;10.34;3.79
0.0;0.0;0.0;10.39;3.72
0.0;0.0;0.0;10.44;3.52
0.0;0.0;0.0;10.48;3.59
0.0;0.0;0.0;10.52;3.52
8.0;0.0;8.0;10.54;3.24
22.0;0.0;22.0;10.58;3.17
62.0;0.0;62.0;10.73;3.52
193.0;7.64;189.0;10.85;4.21
429.0;194.61;306.0;11.41;4.14
368.0;51.67;331.0;12.29;5.17
128.0;0.0;128.0;13.05;5.86
192.0;0.0;192.0;13.45;6.21
461.0;100.44;383.0;13.51;6.69
506.0;204.61;357.0;13.48;7.31
458.0;226.44;311.0;13.12;7.72
409.0;306.51;242.0;12.47;7.72
193.0;40.25;176.0;11.7;7.86
161.0;124.17;125.0;10.96;7.66
108.0;376.48;49.0;10.15;7.31
5.0;0.0;5.0;9.49;6.48
0.0;0.0;0.0;9.05;6.28
0.0;0.0;0.0;8.68;5.86
0.0;0.0;0.0;8.35;5.45
0.0;0.0;0.0;8.12;5.03
0.0;0.0;0.0;7.95;4.48
0.0;0.0;0.0;7.73;3.86
0.0;0.0;0.0;7.47;3.38
0.0;0.0;0.0;7.31;2.83
73.0;168.54;50.0;7.35;2.48
68.0;0.0;68.0;8.37;2.62
137.0;7.47;134.0;9.42;3.45
108.0;0.0;108.0;10.8;4.28
175.0;0.0;175.0;11.62;4.69
169.0;0.0;169.0;12.69;5.17
159.0;0.0;159.0;14.02;5.17
190.0;0.0;190.0;14.75;5.17
330.0;15.41;318.0;15.22;5.72
92.0;0.0;92.0;15.84;6.0
113.0;0.0;113.0;16.05;5.86
358.0;188.09;255.0;15.87;5.38
100.0;0.0;100.0;15.92;5.79
41.0;0.0;41.0;15.55;5.17
61.0;37.5;55.0;14.91;5.24
4.0;0.0;4.0;13.78;5.38
0.0;0.0;0.0;13.06;5.24
0.0;0.0;0.0;12.6;5.1
0.0;0.0;0.0;12.4;4.9
0.0;0.0;0.0;12.17;4.34
0.0;0.0;0.0;11.87;3.93
0.0;0.0;0.0;11.4;3.59
0.0;0.0;0.0;10.81;3.24
0.0;0.0;0.0;10.21;3.1
71.0;128.97;53.0;9.77;3.1
200.0;364.53;101.0;10.18;2.9
278.0;244.78;179.0;11.16;3.66
487.0;644.52;146.0;11.7;5.03
522.0;405.02;264.0;12.63;5.38
619.0;461.95;286.0;13.5;5.86
577.0;263.25;373.0;13.92;5.86
674.0;427.38;334.0;14.17;5.86
549.0;208.63;386.0;14.55;5.79
495.0;180.05;363.0;14.48;5.45
551.0;446.25;259.0;14.52;5.1
515.0;679.61;141.0;14.31;4.76
373.0;572.26;128.0;13.9;4.48
222.0;388.37;107.0;13.21;4.14
91.0;177.64;62.0;12.46;3.59
7.0;0.0;7.0;11.35;3.24
0.0;0.0;0.0;10.18;3.03
0.0;0.0;0.0;9.3;2.76
0.0;0.0;0.0;8.67;2.55
0.0;0.0;0.0;8.29;2.41
0.0;0.0;0.0;7.84;2.28
0.0;0.0;0.0;7.75;2.07
0.0;0.0;0.0;7.69;1.93
0.0;0.0;0.0;7.59;1.86
66.0;91.19;53.0;7.84;1.79
220.0;488.35;86.0;8.18;2.14
369.0;646.07;106.0;8.98;2.28
406.0;325.46;233.0;9.9;2.21
347.0;70.38;302.0;10.51;2.41
581.0;355.4;324.0;11.33;2.55
550.0;211.03;386.0;12.11;2.97
