ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;17.01;1.09
0.0;0.0;0.0;16.43;1.1
0.0;0.0;0.0;15.84;1.11
0.0;0.0;0.0;15.25;1.13
0.0;0.0;0.0;14.67;1.14
0.0;0.0;0.0;14.08;1.15
0.0;0.0;0.0;13.49;1.16
0.0;0.0;0.0;12.91;1.18
68.0;125.2;45.0;12.32;1.19
245.0;379.04;105.0;11.73;1.2
442.0;563.06;137.0;11.15;1.21
617.0;658.99;163.0;19.86;1.03
761.0;724.02;181.0;21.15;1.45
873.0;809.89;168.0;22.05;2.0
898.0;777.66;204.0;22.47;2.55
884.0;786.94;203.0;22.27;2.9
827.0;827.85;172.0;21.99;2.69
708.0;817.83;156.0;21.7;2.34
538.0;745.38;147.0;21.33;2.07
342.0;608.11;129.0;20.74;1.79
159.0;500.16;77.0;19.71;1.31
0.0;0.0;0.0;18.51;1.1
0.0;0.0;0.0;16.97;1.1
0.0;0.0;0.0;15.77;0.9
0.0;0.0;0.0;15.43;0.83
0.0;0.0;0.0;14.7;0.9
0.0;0.0;0.0;13.88;1.03
0.0;0.0;0.0;13.0;1.17
0.0;0.0;0.0;11.96;1.52
0.0;0.0;0.0;11.29;1.52
0.0;0.0;0.0;10.88;1.52
0.0;0.0;0.0;10.66;1.45
74.0;149.37;46.0;11.14;1.24
254.0;399.65;105.0;13.19;0.9
451.0;578.13;136.0;17.88;0.28
621.0;646.1;174.0;20.22;0.83
781.0;765.16;166.0;21.76;1.86
886.0;823.63;167.0;22.84;2.34
931.0;850.51;170.0;23.73;2.48
906.0;830.97;185.0;24.43;2.48
839.0;841.84;171.0;24.82;2.55
719.0;832.67;155.0;24.79;2.55
547.0;760.76;146.0;24.25;2.55
350.0;623.2;130.0;23.1;2.28
165.0;521.12;78.0;21.56;1.72
0.0;0.0;0.0;19.89;0.0
0.0;0.0;0.0;17.67;0.0
0.0;0.0;0.0;17.11;0.76
0.0;0.0;0.0;16.86;0.28
0.0;0.0;0.0;16.32;0.55
0.0;0.0;0.0;14.51;1.24
0.0;0.0;0.0;13.25;1.45
0.0;0.0;0.0;12.6;1.52
0.0;0.0;0.0;11.7;1.72
0.0;0.0;0.0;11.21;1.79
0.0;0.0;0.0;10.84;1.79
60.0;62.79;48.0;11.12;1.52
230.0;273.78;127.0;14.8;0.62
462.0;613.18;126.0;18.62;0.07
632.0;673.69;164.0;20.53;0.55
776.0;737.89;181.0;21.95;0.83
855.0;721.97;223.0;22.85;1.66
858.0;637.65;286.0;23.27;2.69
880.0;742.62;234.0;23.07;2.76
801.0;710.02;236.0;23.02;2.07
694.0;729.74;198.0;23.07;1.72
439.0;339.87;259.0;22.79;1.72
296.0;331.7;178.0;22.02;1.93
110.0;105.93;92.0;20.61;1.72
0.0;0.0;0.0;18.93;1.45
0.0;0.0;0.0;17.64;1.17
0.0;0.0;0.0;16.33;1.45
0.0;0.0;0.0;15.21;1.31
0.0;0.0;0.0;15.56;0.97
0.0;0.0;0.0;14.36;1.38
0.0;0.0;0.0;13.83;1.45
0.0;0.0;0.0;13.24;1.79
0.0;0.0;0.0;13.14;2.0
0.0;0.0;0.0;13.03;1.93
0.0;0.0;0.0;12.86;1.86
57.0;46.22;48.0;12.97;1.72
178.0;100.13;140.0;15.79;1.52
0.0;0.0;0.0;18.06;1.79
419.0;143.38;319.0;19.84;2.41
770.0;728.17;181.0;21.24;3.1
868.0;770.17;192.0;21.76;3.66
891.0;735.03;230.0;21.72;4.0
877.0;744.2;228.0;21.44;4.0
758.0;594.01;284.0;21.22;3.72
386.0;67.45;340.0;21.04;3.52
210.0;5.64;207.0;20.76;3.38
196.0;58.59;175.0;20.01;3.03
81.0;23.14;77.0;18.86;2.55
0.0;0.0;0.0;17.7;2.21
0.0;0.0;0.0;16.75;1.93
0.0;0.0;0.0;16.07;1.66
0.0;0.0;0.0;15.5;1.45
0.0;0.0;0.0;15.34;1.66
0.0;0.0;0.0;15.35;1.79
0.0;0.0;0.0;15.46;1.72
0.0;0.0;0.0;15.34;1.86
0.0;0.0;0.0;14.82;1.86
0.0;0.0;0.0;14.5;1.66
0.0;0.0;0.0;14.15;1.59
72.0;100.91;52.0;14.07;1.59
182.0;101.9;143.0;15.46;2.41
355.0;232.89;226.0;17.0;3.17
488.0;264.24;303.0;18.19;2.62
465.0;99.84;384.0;19.25;2.28
674.0;306.82;404.0;20.28;2.62
609.0;171.94;454.0;20.63;3.17
775.0;478.14;357.0;20.27;3.24
632.0;301.2;391.0;20.33;3.45
536.0;284.97;341.0;20.08;3.59
455.0;387.25;248.0;19.31;3.38
221.0;99.69;185.0;18.45;3.52
57.0;0.0;57.0;17.5;3.24
0.0;0.0;0.0;16.5;2.34
0.0;0.0;0.0;15.88;0.76
0.0;0.0;0.0;14.82;0.69
0.0;0.0;0.0;13.75;1.72
0.0;0.0;0.0;13.44;1.72
0.0;0.0;0.0;12.75;1.38
0.0;0.0;0.0;11.6;1.24
0.0;0.0;0.0;11.01;1.66
0.0;0.0;0.0;10.95;1.86
0.0;0.0;0.0;10.67;1.79
0.0;0.0;0.0;10.81;1.72
30.0;0.0;30.0;11.02;1.79
277.0;469.08;96.0;12.72;2.34
465.0;592.7;135.0;14.35;3.31
589.0;510.88;230.0;15.86;4.28
786.0;752.11;174.0;17.4;4.21
846.0;681.23;245.0;18.69;4.41
912.0;773.59;213.0;19.75;4.97
829.0;592.26;310.0;19.95;5.66
841.0;823.9;180.0;19.88;5.66
718.0;802.58;167.0;20.11;5.17
559.0;774.72;143.0;20.2;5.03
363.0;648.77;127.0;20.03;4.76
179.0;565.09;78.0;19.1;4.0
0.0;0.0;0.0;17.68;3.59
0.0;0.0;0.0;16.32;3.1
0.0;0.0;0.0;15.36;2.83
0.0;0.0;0.0;14.45;2.62
0.0;0.0;0.0;13.59;2.41
0.0;0.0;0.0;12.71;2.21
0.0;0.0;0.0;11.91;2.07
0.0;0.0;0.0;11.31;2.0
0.0;0.0;0.0;10.72;1.93
0.0;0.0;0.0;10.36;1.93
0.0;0.0;0.0;9.85;1.93
89.0;175.67;53.0;10.13;1.72
284.0;480.84;97.0;13.11;1.31
481.0;634.44;126.0;16.38;0.76
658.0;723.17;148.0;18.67;1.17
795.0;761.0;174.0;20.32;1.72
899.0;818.65;175.0;21.4;2.41
943.0;844.71;178.0;21.79;3.24
917.0;823.13;194.0;21.45;3.45
850.0;834.19;179.0;21.37;3.17
710.0;752.09;192.0;21.2;2.83
551.0;713.8;166.0;20.52;2.83
370.0;663.23;127.0;19.43;2.9
196.0;693.75;70.0;18.02;2.62
0.0;0.0;0.0;16.44;2.07
0.0;0.0;0.0;15.36;1.72
0.0;0.0;0.0;14.29;1.24
0.0;0.0;0.0;13.55;1.03
0.0;0.0;0.0;12.69;1.38
0.0;0.0;0.0;12.19;1.79
0.0;0.0;0.0;12.04;1.86
0.0;0.0;0.0;11.86;1.93
0.0;0.0;0.0;12.59;1.93
0.0;0.0;0.0;13.09;2.21
0.0;0.0;0.0;13.23;2.55
9.0;0.0;9.0;13.43;2.9
119.0;10.21;115.0;14.49;3.1
73.0;0.0;73.0;16.13;4.55
214.0;1.41;213.0;17.06;4.41
145.0;0.0;145.0;18.01;4.28
317.0;3.38;314.0;18.33;4.28
583.0;135.52;460.0;18.59;4.41
658.0;244.22;443.0;18.86;4.34
777.0;615.06;281.0;19.36;4.0
609.0;438.54;306.0;19.5;3.66
568.0;790.06;140.0;19.15;3.45
371.0;666.69;125.0;18.63;3.24
185.0;580.0;78.0;17.87;2.62
16.0;0.0;16.0;16.74;2.0
0.0;0.0;0.0;15.62;2.62
0.0;0.0;0.0;14.88;2.48
0.0;0.0;0.0;14.36;2.34
0.0;0.0;0.0;13.9;2.28
0.0;0.0;0.0;13.52;2.28
0.0;0.0;0.0;13.03;2.34
0.0;0.0;0.0;12.65;2.34
0.0;0.0;0.0;12.31;2.34
0.0;0.0;0.0;12.23;2.28
0.0;0.0;0.0;12.33;2.34
103.0;246.09;51.0;12.74;2.41
284.0;456.0;104.0;14.16;3.45
479.0;614.33;132.0;15.59;4.0
646.0;668.97;171.0;16.7;3.86
797.0;758.13;175.0;17.64;3.86
870.0;725.94;225.0;18.53;0.0
882.0;667.33;275.0;18.84;0.0
873.0;689.11;265.0;19.26;3.93
846.0;815.15;187.0;19.46;4.07
728.0;809.43;167.0;19.05;3.86
572.0;795.86;139.0;18.8;3.52
286.0;250.3;193.0;18.23;3.24
110.0;69.4;97.0;17.52;2.76
10.0;0.0;10.0;16.53;2.21
0.0;0.0;0.0;15.69;2.14
0.0;0.0;0.0;15.12;2.14
0.0;0.0;0.0;14.63;2.21
0.0;0.0;0.0;14.0;2.28
0.0;0.0;0.0;13.53;2.28
0.0;0.0;0.0;13.03;2.28
0.0;0.0;0.0;12.81;2.41
0.0;0.0;0.0;12.41;2.34
0.0;0.0;0.0;11.99;2.28
0.0;0.0;0.0;11.49;2.28
67.0;46.65;57.0;12.04;2.14
104.0;2.52;103.0;14.21;1.93
300.0;103.99;241.0;17.16;2.62
338.0;47.73;304.0;18.86;3.59
323.0;10.94;314.0;19.81;4.28
171.0;0.0;171.0;19.64;4.07
123.0;0.0;123.0;19.1;3.93
244.0;0.0;244.0;18.93;4.34
264.0;0.0;264.0;19.89;4.14
269.0;5.75;265.0;20.32;3.52
559.0;748.57;150.0;20.28;2.9
370.0;652.22;126.0;19.98;2.55
163.0;341.88;98.0;19.28;2.34
17.0;0.0;17.0;18.05;1.93
0.0;0.0;0.0;16.96;1.31
0.0;0.0;0.0;15.94;1.31
0.0;0.0;0.0;15.16;1.17
0.0;0.0;0.0;14.71;1.1
0.0;0.0;0.0;14.25;1.17
0.0;0.0;0.0;13.72;1.45
0.0;0.0;0.0;13.19;1.31
0.0;0.0;0.0;12.68;1.17
0.0;0.0;0.0;12.56;1.66
0.0;0.0;0.0;12.15;1.52
106.0;243.87;53.0;12.36;1.17
222.0;184.9;148.0;15.62;0.97
439.0;454.54;180.0;18.48;0.97
649.0;691.35;155.0;20.0;0.76
787.0;739.78;177.0;21.31;0.62
897.0;821.4;164.0;22.36;0.69
920.0;791.59;197.0;23.24;1.03
777.0;466.11;364.0;23.79;1.38
567.0;184.65;417.0;23.99;1.86
516.0;230.9;355.0;23.31;2.69
153.0;0.0;153.0;22.31;2.62
103.0;0.0;103.0;21.19;1.93
76.0;5.18;75.0;20.16;1.52
10.0;0.0;10.0;19.19;0.69
0.0;0.0;0.0;18.24;0.62
0.0;0.0;0.0;17.69;0.76
0.0;0.0;0.0;16.94;1.1
0.0;0.0;0.0;16.35;1.59
0.0;0.0;0.0;15.73;1.93
0.0;0.0;0.0;15.17;1.86
0.0;0.0;0.0;14.6;1.86
0.0;0.0;0.0;14.1;1.93
0.0;0.0;0.0;13.76;2.07
0.0;0.0;0.0;13.55;2.14
104.0;213.43;57.0;14.05;1.93
267.0;352.51;125.0;15.96;1.72
414.0;360.03;208.0;18.72;1.79
653.0;693.47;156.0;20.76;1.66
799.0;770.69;162.0;22.47;0.83
887.0;785.04;185.0;23.78;0.41
869.0;640.34;283.0;24.53;1.45
909.0;803.05;196.0;24.85;2.48
853.0;842.49;167.0;24.14;3.03
727.0;806.5;163.0;23.28;2.41
572.0;785.99;139.0;22.94;1.79
369.0;614.6;136.0;22.39;0.76
182.0;465.11;91.0;21.95;0.62
21.0;0.0;21.0;21.06;1.17
0.0;0.0;0.0;18.89;0.76
0.0;0.0;0.0;18.16;0.62
0.0;0.0;0.0;16.69;1.45
0.0;0.0;0.0;16.08;1.79
0.0;0.0;0.0;15.32;1.59
0.0;0.0;0.0;14.73;1.38
0.0;0.0;0.0;14.58;1.45
0.0;0.0;0.0;14.53;1.59
0.0;0.0;0.0;14.34;1.79
0.0;0.0;0.0;14.36;1.66
51.0;8.97;49.0;14.32;1.31
52.0;0.0;52.0;16.62;0.9
277.0;69.63;237.0;19.14;0.76
156.0;0.0;156.0;20.9;0.48
303.0;6.04;298.0;21.67;0.62
246.0;0.0;246.0;22.94;0.83
660.0;229.04;450.0;23.93;1.24
195.0;0.0;195.0;24.51;2.21
854.0;847.92;162.0;23.24;2.9
693.0;687.26;211.0;22.7;2.97
506.0;517.07;220.0;22.47;1.72
348.0;497.95;158.0;22.06;1.17
164.0;312.55;102.0;21.54;0.55
23.0;0.0;23.0;20.82;0.62
0.0;0.0;0.0;19.72;0.62
0.0;0.0;0.0;18.08;1.24
0.0;0.0;0.0;17.12;1.31
0.0;0.0;0.0;16.35;1.38
0.0;0.0;0.0;15.61;1.38
0.0;0.0;0.0;14.92;1.59
0.0;0.0;0.0;14.27;1.59
0.0;0.0;0.0;13.77;1.66
0.0;0.0;0.0;13.52;1.66
0.0;0.0;0.0;13.3;1.59
85.0;88.62;65.0;13.65;1.1
258.0;296.72;137.0;17.18;0.9
302.0;100.58;244.0;19.82;1.03
261.0;8.32;255.0;21.26;2.28
156.0;0.0;156.0;21.2;2.55
233.0;0.0;233.0;21.49;3.03
144.0;0.0;144.0;21.1;3.03
332.0;4.49;328.0;20.62;2.55
816.0;721.33;226.0;20.93;2.76
637.0;503.33;283.0;21.72;2.62
534.0;614.08;193.0;21.75;2.76
351.0;502.61;158.0;20.95;2.55
173.0;368.05;99.0;20.19;1.86
23.0;0.0;23.0;19.11;1.1
0.0;0.0;0.0;18.24;0.83
0.0;0.0;0.0;17.4;0.69
0.0;0.0;0.0;17.25;0.41
0.0;0.0;0.0;16.36;0.0
0.0;0.0;0.0;15.41;0.0
0.0;0.0;0.0;14.68;1.1
0.0;0.0;0.0;14.21;1.03
0.0;0.0;0.0;13.63;0.97
0.0;0.0;0.0;12.73;1.03
0.0;0.0;0.0;11.66;1.17
52.0;8.76;50.0;12.46;0.83
239.0;212.12;152.0;14.43;0.62
419.0;354.21;214.0;17.89;0.48
612.0;527.24;231.0;19.61;1.17
800.0;741.58;183.0;20.96;1.45
901.0;796.1;185.0;22.1;1.66
636.0;186.92;464.0;23.1;2.14
656.0;229.56;451.0;23.63;2.62
853.0;810.04;189.0;23.61;3.1
732.0;788.37;176.0;23.22;3.59
545.0;629.64;194.0;22.33;3.66
415.0;810.06;102.0;21.27;3.24
187.0;446.7;96.0;20.11;2.34
23.0;0.0;23.0;18.96;1.1
0.0;0.0;0.0;17.64;0.69
0.0;0.0;0.0;17.25;0.34
0.0;0.0;0.0;16.67;0.55
0.0;0.0;0.0;16.12;0.69
0.0;0.0;0.0;15.64;0.76
0.0;0.0;0.0;15.34;0.48
0.0;0.0;0.0;14.97;0.28
0.0;0.0;0.0;14.51;0.41
0.0;0.0;0.0;13.6;0.97
0.0;0.0;0.0;11.55;1.52
121.0;272.95;58.0;12.03;1.24
308.0;499.52;102.0;15.42;0.9
491.0;600.92;142.0;18.16;0.9
676.0;726.05;150.0;19.93;0.69
815.0;776.07;168.0;21.27;1.72
918.0;831.31;169.0;22.11;2.28
950.0;826.66;188.0;22.63;2.62
930.0;820.43;196.0;22.86;3.03
836.0;742.58;226.0;22.85;3.17
738.0;796.13;175.0;22.57;3.17
398.0;187.64;293.0;22.08;2.9
373.0;568.47;152.0;21.28;2.14
206.0;591.26;84.0;20.27;1.38
25.0;0.0;25.0;19.31;1.03
0.0;0.0;0.0;17.51;0.97
0.0;0.0;0.0;17.41;0.28
0.0;0.0;0.0;15.61;1.45
0.0;0.0;0.0;15.93;0.76
0.0;0.0;0.0;15.92;0.69
0.0;0.0;0.0;14.36;1.24
0.0;0.0;0.0;14.3;1.79
0.0;0.0;0.0;14.6;1.72
0.0;0.0;0.0;14.17;1.17
0.0;0.0;0.0;13.79;1.24
17.0;0.0;17.0;14.04;1.59
27.0;0.0;27.0;14.28;1.66
67.0;0.0;67.0;16.69;1.1
68.0;0.0;68.0;16.88;1.59
146.0;0.0;146.0;17.95;1.24
164.0;0.0;164.0;19.56;1.24
187.0;0.0;187.0;20.99;1.52
178.0;0.0;178.0;22.63;1.93
839.0;788.42;190.0;23.99;0.83
90.0;0.0;90.0;24.28;2.14
59.0;0.0;59.0;22.88;3.79
78.0;0.0;78.0;20.79;2.41
143.0;153.16;111.0;20.01;0.83
13.0;0.0;13.0;19.38;1.1
0.0;0.0;0.0;18.05;0.55
0.0;0.0;0.0;16.98;0.9
0.0;0.0;0.0;15.64;1.31
0.0;0.0;0.0;15.05;1.52
0.0;0.0;0.0;15.87;2.21
0.0;0.0;0.0;15.96;2.48
0.0;0.0;0.0;15.69;2.0
0.0;0.0;0.0;15.55;1.59
0.0;0.0;0.0;14.86;1.72
0.0;0.0;0.0;14.47;1.72
72.0;33.96;64.0;14.28;1.45
312.0;511.21;99.0;15.64;1.93
452.0;453.31;187.0;16.6;2.48
243.0;4.12;240.0;17.4;2.83
450.0;74.09;388.0;18.1;3.72
99.0;0.0;99.0;18.26;4.28
396.0;15.14;382.0;17.87;4.41
514.0;76.86;445.0;17.84;3.93
507.0;105.48;420.0;17.91;3.72
377.0;49.23;342.0;18.12;3.45
460.0;335.26;271.0;17.93;3.1
170.0;15.25;164.0;17.77;2.76
68.0;0.0;68.0;17.19;2.55
4.0;0.0;4.0;16.52;1.59
0.0;0.0;0.0;15.42;0.9
0.0;0.0;0.0;14.89;0.55
0.0;0.0;0.0;15.17;0.28
0.0;0.0;0.0;13.99;0.9
0.0;0.0;0.0;13.51;0.97
0.0;0.0;0.0;13.14;0.97
0.0;0.0;0.0;13.08;0.9
0.0;0.0;0.0;12.69;0.97
0.0;0.0;0.0;12.69;1.31
0.0;0.0;0.0;12.42;1.45
102.0;130.36;71.0;12.79;1.38
297.0;427.56;118.0;14.52;1.79
452.0;441.7;193.0;16.01;2.28
574.0;405.74;278.0;17.42;2.9
620.0;287.47;379.0;18.78;3.03
879.0;721.19;226.0;19.89;3.03
829.0;511.75;355.0;20.68;3.03
861.0;629.38;295.0;21.5;3.1
754.0;515.45;328.0;22.06;3.31
649.0;502.32;291.0;22.24;3.79
596.0;811.3;137.0;22.16;4.28
400.0;695.04;125.0;21.35;3.93
220.0;654.21;80.0;20.56;4.14
29.0;0.0;29.0;19.03;3.66
0.0;0.0;0.0;17.04;2.97
0.0;0.0;0.0;15.77;2.69
0.0;0.0;0.0;14.78;2.55
0.0;0.0;0.0;13.91;2.48
0.0;0.0;0.0;13.2;2.48
0.0;0.0;0.0;12.6;2.48
0.0;0.0;0.0;12.11;2.48
0.0;0.0;0.0;11.72;2.48
0.0;0.0;0.0;11.37;2.48
0.0;0.0;0.0;11.07;2.48
128.0;270.89;63.0;11.7;2.21
315.0;489.82;109.0;14.05;2.14
507.0;625.77;139.0;16.56;2.83
690.0;738.65;150.0;18.69;3.52
838.0;812.11;156.0;20.29;3.93
941.0;865.66;156.0;21.6;4.21
964.0;836.55;188.0;22.68;4.34
960.0;877.05;170.0;23.54;4.28
892.0;885.21;159.0;24.14;4.21
781.0;899.97;138.0;24.36;4.14
618.0;868.34;125.0;24.18;4.21
410.0;718.78;124.0;23.41;4.0
228.0;688.3;79.0;22.11;3.79
29.0;0.0;29.0;20.32;3.24
0.0;0.0;0.0;18.63;2.9
0.0;0.0;0.0;17.4;2.48
0.0;0.0;0.0;16.13;2.21
0.0;0.0;0.0;14.77;2.0
0.0;0.0;0.0;13.5;1.93
0.0;0.0;0.0;12.43;1.86
0.0;0.0;0.0;11.46;1.86
0.0;0.0;0.0;10.78;1.79
0.0;0.0;0.0;10.13;1.72
0.0;0.0;0.0;9.63;1.72
142.0;351.24;57.0;10.08;1.24
323.0;525.58;101.0;14.51;0.83
517.0;657.96;129.0;18.0;0.62
698.0;759.01;142.0;20.44;0.21
848.0;833.39;147.0;22.18;0.41
942.0;865.51;156.0;23.5;1.17
981.0;878.41;165.0;24.36;1.66
976.0;913.36;152.0;24.82;2.0
903.0;908.87;149.0;24.99;2.21
766.0;851.71;156.0;24.89;2.48
610.0;833.76;135.0;24.32;2.76
415.0;732.33;122.0;23.27;2.76
224.0;644.08;83.0;21.93;2.07
30.0;0.0;30.0;20.47;1.24
0.0;0.0;0.0;18.57;0.69
0.0;0.0;0.0;17.76;0.41
0.0;0.0;0.0;17.5;0.41
0.0;0.0;0.0;17.0;0.69
0.0;0.0;0.0;16.37;0.76
0.0;0.0;0.0;15.39;0.97
0.0;0.0;0.0;13.9;1.38
0.0;0.0;0.0;12.87;1.52
0.0;0.0;0.0;12.29;1.52
0.0;0.0;0.0;11.95;1.52
71.0;20.49;66.0;12.91;1.03
193.0;75.45;161.0;16.71;0.69
408.0;289.22;237.0;19.26;0.55
306.0;21.8;290.0;20.97;0.83
719.0;486.68;309.0;22.36;1.24
898.0;755.44;211.0;23.64;1.79
649.0;193.5;469.0;24.5;2.41
680.0;252.34;452.0;24.86;2.9
904.0;919.24;140.0;24.78;3.1
767.0;860.83;149.0;24.41;3.03
605.0;818.7;137.0;23.76;2.83
264.0;134.24;210.0;22.86;2.41
74.0;0.0;74.0;21.71;2.0
49.0;413.09;32.0;20.24;1.45
0.0;0.0;0.0;18.45;1.66
0.0;0.0;0.0;17.12;1.03
0.0;0.0;0.0;16.31;0.9
0.0;0.0;0.0;15.05;1.52
0.0;0.0;0.0;14.48;1.66
0.0;0.0;0.0;14.19;1.17
0.0;0.0;0.0;13.78;1.52
0.0;0.0;0.0;13.78;1.79
0.0;0.0;0.0;14.04;1.79
0.0;0.0;0.0;14.24;1.93
98.0;93.56;75.0;15.28;1.79
152.0;21.14;143.0;17.8;1.86
251.0;33.74;231.0;19.63;2.21
204.0;0.0;204.0;20.58;3.31
255.0;0.0;255.0;21.92;3.59
907.0;791.78;186.0;23.26;3.72
960.0;845.97;172.0;24.39;4.14
950.0;867.53;165.0;24.64;4.69
889.0;886.38;151.0;24.38;4.83
763.0;851.88;150.0;23.96;4.76
521.0;496.93;236.0;23.27;4.55
323.0;301.69;201.0;22.27;4.07
224.0;621.42;85.0;21.24;3.45
55.0;525.92;32.0;19.87;2.69
0.0;0.0;0.0;18.59;1.66
0.0;0.0;0.0;17.69;1.17
0.0;0.0;0.0;16.62;1.03
0.0;0.0;0.0;16.71;0.69
0.0;0.0;0.0;16.38;0.62
0.0;0.0;0.0;14.65;1.1
0.0;0.0;0.0;14.07;1.52
0.0;0.0;0.0;13.7;1.66
0.0;0.0;0.0;13.2;1.59
0.0;0.0;0.0;12.67;1.59
126.0;230.2;69.0;13.42;0.97
332.0;556.92;94.0;16.86;0.76
508.0;634.57;131.0;19.51;1.86
634.0;568.91;215.0;21.15;2.0
814.0;763.45;169.0;22.62;1.93
925.0;840.14;159.0;24.04;1.59
957.0;841.67;172.0;25.02;1.31
847.0;585.99;316.0;25.55;1.86
863.0;816.51;182.0;25.9;2.9
753.0;825.0;158.0;26.01;3.1
499.0;420.59;257.0;25.6;2.76
200.0;34.44;186.0;25.17;2.0
111.0;30.97;104.0;24.43;1.66
48.0;280.99;35.0;23.28;1.66
0.0;0.0;0.0;21.57;2.07
0.0;0.0;0.0;20.5;2.34
0.0;0.0;0.0;19.31;2.41
0.0;0.0;0.0;18.23;2.41
0.0;0.0;0.0;17.34;2.48
0.0;0.0;0.0;16.62;2.48
0.0;0.0;0.0;16.0;2.34
0.0;0.0;0.0;15.36;2.34
0.0;0.0;0.0;14.85;2.34
0.0;0.0;0.0;14.46;2.34
145.0;340.95;60.0;15.28;2.14
333.0;548.0;98.0;17.97;2.07
514.0;643.26;131.0;20.89;2.28
692.0;742.87;144.0;23.28;2.55
840.0;816.83;149.0;25.06;2.48
943.0;870.89;148.0;26.46;2.55
965.0;850.28;171.0;27.5;2.55
854.0;591.79;317.0;28.22;2.21
738.0;459.64;354.0;28.68;1.93
621.0;408.13;326.0;28.82;1.79
327.0;69.3;287.0;28.51;2.0
408.0;673.16;133.0;27.77;2.41
231.0;639.58;85.0;26.65;2.9
56.0;430.8;35.0;24.77;3.38
0.0;0.0;0.0;22.49;2.21
0.0;0.0;0.0;20.98;2.28
0.0;0.0;0.0;19.68;2.28
0.0;0.0;0.0;18.58;2.28
0.0;0.0;0.0;17.65;2.28
0.0;0.0;0.0;16.79;2.21
0.0;0.0;0.0;16.07;2.21
0.0;0.0;0.0;15.42;2.14
0.0;0.0;0.0;14.81;2.14
0.0;0.0;0.0;14.36;2.07
146.0;338.78;61.0;15.03;1.72
334.0;550.87;97.0;17.87;1.45
524.0;672.1;123.0;21.5;1.72
687.0;724.15;152.0;23.77;1.72
841.0;818.18;148.0;25.38;1.59
944.0;872.09;147.0;26.63;1.59
983.0;886.71;154.0;27.59;1.52
968.0;896.96;153.0;28.28;1.38
897.0;891.48;151.0;28.69;1.52
615.0;387.92;334.0;28.26;1.93
587.0;723.69;168.0;27.22;2.21
404.0;638.2;142.0;26.52;2.48
227.0;590.01;91.0;25.51;2.0
53.0;312.63;37.0;24.17;1.45
0.0;0.0;0.0;22.41;1.72
0.0;0.0;0.0;21.25;1.66
0.0;0.0;0.0;20.08;1.59
0.0;0.0;0.0;19.0;1.59
0.0;0.0;0.0;18.05;1.66
0.0;0.0;0.0;17.24;1.72
0.0;0.0;0.0;16.35;1.79
0.0;0.0;0.0;15.85;1.79
0.0;0.0;0.0;15.51;1.86
0.0;0.0;0.0;15.21;1.86
138.0;289.21;65.0;16.23;1.52
324.0;507.48;105.0;19.67;1.17
513.0;640.69;130.0;23.02;0.62
679.0;710.96;153.0;25.19;0.21
832.0;804.25;150.0;26.52;0.97
934.0;858.03;149.0;27.48;1.52
972.0;871.83;156.0;28.04;2.07
958.0;882.62;155.0;28.13;2.76
897.0;900.81;142.0;28.11;3.31
775.0;877.53;138.0;27.26;4.0
421.0;213.53;297.0;26.59;3.66
380.0;521.22;165.0;25.82;2.76
225.0;571.57;92.0;25.17;1.86
54.0;298.74;38.0;24.11;0.76
0.0;0.0;0.0;23.08;0.48
0.0;0.0;0.0;22.66;0.0
0.0;0.0;0.0;22.03;0.48
0.0;0.0;0.0;20.18;1.1
0.0;0.0;0.0;18.61;1.52
0.0;0.0;0.0;17.72;1.66
0.0;0.0;0.0;17.01;1.72
0.0;0.0;0.0;16.28;1.66
0.0;0.0;0.0;15.64;1.59
0.0;0.0;0.0;15.14;1.52
132.0;244.26;70.0;16.33;1.03
322.0;501.42;105.0;20.7;0.62
510.0;634.52;130.0;23.98;0.76
675.0;704.63;153.0;25.99;1.31
819.0;776.28;160.0;27.63;1.59
929.0;851.69;149.0;28.98;1.72
967.0;865.55;156.0;29.94;2.0
963.0;899.1;144.0;30.38;2.48
888.0;881.55;148.0;29.96;2.76
763.0;846.87;147.0;29.67;2.34
98.0;0.0;98.0;28.94;1.59
47.0;0.0;47.0;28.14;1.1
25.0;0.0;25.0;26.94;0.76
36.0;53.68;33.0;25.9;0.55
0.0;0.0;0.0;23.91;1.03
0.0;0.0;0.0;22.19;0.9
0.0;0.0;0.0;22.01;0.69
0.0;0.0;0.0;21.8;0.62
0.0;0.0;0.0;20.09;1.03
0.0;0.0;0.0;18.58;1.31
0.0;0.0;0.0;17.61;1.38
0.0;0.0;0.0;16.93;1.45
0.0;0.0;0.0;16.44;1.59
0.0;0.0;0.0;16.07;1.59
133.0;246.91;70.0;16.97;1.17
316.0;472.44;111.0;21.47;0.83
511.0;635.13;130.0;24.7;0.55
683.0;723.99;146.0;26.63;0.34
820.0;776.66;160.0;28.04;0.62
930.0;850.86;150.0;29.14;0.76
968.0;865.73;156.0;29.86;1.03
954.0;875.0;156.0;30.18;1.66
856.0;789.83;192.0;29.88;1.93
68.0;0.0;68.0;29.1;2.14
54.0;0.0;54.0;28.21;1.52
174.0;12.01;169.0;27.63;0.83
175.0;219.48;123.0;27.05;0.97
67.0;515.84;37.0;26.29;0.21
0.0;0.0;0.0;24.34;0.28
0.0;0.0;0.0;23.61;0.55
0.0;0.0;0.0;22.32;0.83
0.0;0.0;0.0;21.07;1.03
0.0;0.0;0.0;19.89;1.31
